Date,Symbol,Open,High,Low,Close,Adj Close,Volume,LogReturn
1993-02-03,UKX,2833.399902,2873.800049,2832.500000,2873.800049,2873.800049,0,0.013805
1993-02-04,UKX,2898.100098,2900.100098,2865.399902,2865.899902,2865.899902,0,-0.002753
1993-02-05,UKX,2867.300049,2883.500000,2853.600098,2862.899902,2862.899902,0,-0.001047
1993-02-08,UKX,2864.800049,2881.100098,2863.699951,2870.000000,2870.000000,0,0.002477
1993-02-09,UKX,2871.500000,2871.699951,2823.000000,2831.300049,2831.300049,0,-0.013576
1993-02-10,UKX,2824.899902,2832.399902,2810.199951,2816.399902,2816.399902,0,-0.005277
1993-02-11,UKX,2830.000000,2840.699951,2820.000000,2834.300049,2834.300049,0,0.006336
1993-02-12,UKX,2835.600098,2854.800049,2814.100098,2843.000000,2843.000000,0,0.003065
1993-02-15,UKX,2839.199951,2854.699951,2837.000000,2845.899902,2845.899902,0,0.001019
1993-02-16,UKX,2847.000000,2852.000000,2808.000000,2812.199951,2812.199951,0,-0.011912
1993-02-17,UKX,2794.199951,2820.800049,2794.199951,2814.000000,2814.000000,0,0.000640
1993-02-18,UKX,2823.800049,2852.100098,2823.800049,2837.699951,2837.699951,0,0.008387
1993-02-19,UKX,2831.600098,2845.600098,2831.600098,2840.000000,2840.000000,0,0.000810
1993-02-22,UKX,2832.199951,2842.300049,2832.199951,2838.300049,2838.300049,0,-0.000599
1993-02-23,UKX,2842.000000,2852.500000,2813.399902,2818.000000,2818.000000,0,-0.007178
1993-02-24,UKX,2818.899902,2821.699951,2810.100098,2817.000000,2817.000000,0,-0.000355
1993-02-25,UKX,2828.300049,2829.300049,2809.399902,2828.699951,2828.699951,0,0.004145
1993-02-26,UKX,2836.899902,2873.300049,2834.600098,2868.000000,2868.000000,0,0.013798
1993-03-01,UKX,2861.899902,2884.899902,2858.300049,2882.600098,2882.600098,0,0.005078
1993-03-02,UKX,2880.800049,2883.000000,2871.699951,2882.300049,2882.300049,0,-0.000104
1993-03-03,UKX,2904.899902,2922.000000,2897.600098,2918.600098,2918.600098,0,0.012515
1993-03-04,UKX,2909.699951,2922.500000,2902.500000,2904.800049,2904.800049,0,-0.004740
1993-03-05,UKX,2911.800049,2925.000000,2907.699951,2922.100098,2922.100098,0,0.005938
1993-03-08,UKX,2923.899902,2958.300049,2923.800049,2957.300049,2957.300049,0,0.011974
1993-03-09,UKX,2980.899902,2980.899902,2946.100098,2949.899902,2949.899902,0,-0.002505
1993-03-10,UKX,2950.399902,2961.800049,2944.399902,2956.699951,2956.699951,0,0.002303
1993-03-11,UKX,2958.399902,2958.399902,2942.699951,2953.399902,2953.399902,0,-0.001117
1993-03-12,UKX,2933.699951,2937.699951,2904.800049,2915.899902,2915.899902,0,-0.012779
1993-03-15,UKX,2909.000000,2928.199951,2908.699951,2922.399902,2922.399902,0,0.002227
1993-03-16,UKX,2924.500000,2930.399902,2908.300049,2919.300049,2919.300049,0,-0.001061
1993-03-17,UKX,2902.500000,2902.500000,2883.100098,2889.899902,2889.899902,0,-0.010122
1993-03-18,UKX,2889.899902,2896.699951,2879.600098,2879.699951,2879.699951,0,-0.003536
1993-03-19,UKX,2876.899902,2903.600098,2868.199951,2900.100098,2900.100098,0,0.007059
1993-03-22,UKX,2898.600098,2898.600098,2858.699951,2863.899902,2863.899902,0,-0.012561
1993-03-23,UKX,2868.899902,2873.399902,2851.000000,2861.100098,2861.100098,0,-0.000978
1993-03-24,UKX,2857.500000,2860.800049,2843.699951,2860.600098,2860.600098,0,-0.000175
1993-03-25,UKX,2860.500000,2861.699951,2833.399902,2852.800049,2852.800049,0,-0.002730
1993-03-26,UKX,2865.000000,2873.699951,2852.699951,2852.899902,2852.899902,0,0.000035
1993-03-29,UKX,2836.800049,2848.399902,2833.000000,2846.500000,2846.500000,0,-0.002246
1993-03-30,UKX,2859.699951,2864.300049,2850.000000,2861.000000,2861.000000,0,0.005081
1993-03-31,UKX,2868.300049,2886.300049,2867.899902,2878.699951,2878.699951,0,0.006168
1993-04-01,UKX,2871.300049,2887.899902,2871.300049,2878.399902,2878.399902,0,-0.000104
1993-04-02,UKX,2870.800049,2897.500000,2864.500000,2869.899902,2869.899902,0,-0.002957
1993-04-05,UKX,2846.699951,2855.100098,2835.100098,2838.800049,2838.800049,0,-0.010896
1993-04-06,UKX,2848.300049,2850.100098,2828.600098,2832.199951,2832.199951,0,-0.002328
1993-04-07,UKX,2831.500000,2837.000000,2800.600098,2822.100098,2822.100098,0,-0.003572
1993-04-08,UKX,2827.199951,2827.199951,2816.100098,2821.800049,2821.800049,0,-0.000106
1993-04-13,UKX,2824.300049,2848.000000,2824.300049,2846.800049,2846.800049,0,0.008821
1993-04-14,UKX,2853.399902,2855.899902,2838.300049,2842.100098,2842.100098,0,-0.001652
1993-04-15,UKX,2847.100098,2854.100098,2839.000000,2839.699951,2839.699951,0,-0.000845
1993-04-16,UKX,2838.000000,2839.500000,2817.100098,2824.399902,2824.399902,0,-0.005402
1993-04-19,UKX,2822.800049,2844.199951,2822.800049,2830.000000,2830.000000,0,0.001981
1993-04-20,UKX,2830.000000,2856.199951,2830.000000,2856.100098,2856.100098,0,0.009180
1993-04-21,UKX,2863.000000,2875.199951,2862.899902,2869.600098,2869.600098,0,0.004716
1993-04-22,UKX,2872.800049,2881.199951,2868.500000,2881.100098,2881.100098,0,0.004000
1993-04-23,UKX,2871.899902,2871.899902,2843.399902,2843.800049,2843.800049,0,-0.013031
1993-04-26,UKX,2841.800049,2844.300049,2822.000000,2822.300049,2822.300049,0,-0.007589
1993-04-27,UKX,2813.500000,2832.699951,2811.800049,2832.699951,2832.699951,0,0.003678
1993-04-28,UKX,2843.399902,2844.199951,2787.100098,2797.300049,2797.300049,0,-0.012576
1993-04-29,UKX,2794.300049,2794.300049,2773.699951,2786.800049,2786.800049,0,-0.003761
1993-04-30,UKX,2793.800049,2813.600098,2793.600098,2813.100098,2813.100098,0,0.009393
1993-05-04,UKX,2820.300049,2822.899902,2812.000000,2812.600098,2812.600098,0,-0.000178
1993-05-05,UKX,2808.899902,2809.699951,2786.399902,2796.500000,2796.500000,0,-0.005741
1993-05-06,UKX,2801.199951,2806.000000,2783.899902,2786.300049,2786.300049,0,-0.003654
1993-05-07,UKX,2780.699951,2793.699951,2772.199951,2793.699951,2793.699951,0,0.002652
1993-05-10,UKX,2793.500000,2829.800049,2793.500000,2829.800049,2829.800049,0,0.012839
1993-05-11,UKX,2827.500000,2836.100098,2823.600098,2836.100098,2836.100098,0,0.002224
1993-05-12,UKX,2844.399902,2861.800049,2844.399902,2860.800049,2860.800049,0,0.008671
1993-05-13,UKX,2863.899902,2867.399902,2849.300049,2849.300049,2849.300049,0,-0.004028
1993-05-14,UKX,2841.899902,2848.899902,2838.100098,2847.000000,2847.000000,0,-0.000808
1993-05-17,UKX,2847.000000,2858.699951,2840.500000,2858.100098,2858.100098,0,0.003891
1993-05-18,UKX,2863.699951,2869.199951,2845.899902,2847.300049,2847.300049,0,-0.003786
1993-05-19,UKX,2846.000000,2848.000000,2817.699951,2819.699951,2819.699951,0,-0.009741
1993-05-20,UKX,2831.699951,2832.800049,2814.600098,2816.800049,2816.800049,0,-0.001029
1993-05-21,UKX,2822.800049,2823.500000,2801.100098,2812.199951,2812.199951,0,-0.001634
1993-05-24,UKX,2812.399902,2825.600098,2804.300049,2825.600098,2825.600098,0,0.004754
1993-05-25,UKX,2828.199951,2837.699951,2828.199951,2837.699951,2837.699951,0,0.004273
1993-05-26,UKX,2838.899902,2846.899902,2832.500000,2846.899902,2846.899902,0,0.003237
1993-05-27,UKX,2850.300049,2860.500000,2844.100098,2855.300049,2855.300049,0,0.002946
1993-05-28,UKX,2854.600098,2855.500000,2838.899902,2840.699951,2840.699951,0,-0.005126
1993-06-01,UKX,2836.100098,2849.199951,2836.100098,2849.199951,2849.199951,0,0.002988
1993-06-02,UKX,2858.399902,2868.699951,2858.399902,2863.000000,2863.000000,0,0.004832
1993-06-03,UKX,2857.300049,2857.800049,2844.899902,2852.800049,2852.800049,0,-0.003569
1993-06-04,UKX,2851.600098,2854.600098,2829.800049,2829.899902,2829.899902,0,-0.008060
1993-06-07,UKX,2830.399902,2849.800049,2830.100098,2844.800049,2844.800049,0,0.005251
1993-06-08,UKX,2844.800049,2854.899902,2842.399902,2844.399902,2844.399902,0,-0.000141
1993-06-09,UKX,2838.199951,2868.199951,2838.100098,2866.899902,2866.899902,0,0.007879
1993-06-10,UKX,2870.800049,2870.899902,2854.199951,2860.000000,2860.000000,0,-0.002410
1993-06-11,UKX,2850.000000,2864.800049,2849.199951,2861.800049,2861.800049,0,0.000629
1993-06-14,UKX,2863.100098,2891.600098,2863.000000,2885.500000,2885.500000,0,0.008247
1993-06-15,UKX,2884.300049,2886.000000,2869.699951,2870.000000,2870.000000,0,-0.005386
1993-06-16,UKX,2868.199951,2888.300049,2868.100098,2883.000000,2883.000000,0,0.004519
1993-06-17,UKX,2885.600098,2889.199951,2874.600098,2875.699951,2875.699951,0,-0.002535
1993-06-18,UKX,2878.500000,2887.600098,2877.800049,2879.399902,2879.399902,0,0.001286
1993-06-21,UKX,2868.300049,2903.399902,2868.300049,2903.399902,2903.399902,0,0.008301
1993-06-22,UKX,2912.899902,2917.199951,2905.300049,2907.600098,2907.600098,0,0.001446
1993-06-23,UKX,2906.199951,2917.000000,2899.199951,2900.699951,2900.699951,0,-0.002376
1993-06-24,UKX,2888.600098,2897.699951,2887.899902,2894.699951,2894.699951,0,-0.002071
1993-06-25,UKX,2893.699951,2894.300049,2883.199951,2887.500000,2887.500000,0,-0.002490
1993-06-28,UKX,2892.000000,2903.800049,2891.800049,2897.000000,2897.000000,0,0.003285
1993-06-29,UKX,2904.300049,2905.000000,2883.100098,2886.000000,2886.000000,0,-0.003804
1993-06-30,UKX,2884.000000,2900.000000,2884.000000,2900.000000,2900.000000,0,0.004839
1993-07-01,UKX,2901.500000,2906.699951,2888.699951,2888.800049,2888.800049,0,-0.003870
1993-07-02,UKX,2880.199951,2880.199951,2857.000000,2857.699951,2857.699951,0,-0.010824
1993-07-05,UKX,2853.199951,2853.199951,2835.800049,2838.500000,2838.500000,0,-0.006741
1993-07-06,UKX,2843.100098,2851.399902,2842.800049,2848.100098,2848.100098,0,0.003376
1993-07-07,UKX,2841.600098,2848.300049,2829.199951,2848.300049,2848.300049,0,0.000070
1993-07-08,UKX,2851.300049,2855.699951,2842.199951,2845.899902,2845.899902,0,-0.000843
1993-07-09,UKX,2853.399902,2858.199951,2843.100098,2843.199951,2843.199951,0,-0.000949
1993-07-12,UKX,2842.699951,2851.399902,2827.100098,2830.899902,2830.899902,0,-0.004336
1993-07-13,UKX,2832.800049,2837.399902,2827.500000,2837.100098,2837.100098,0,0.002188
1993-07-14,UKX,2832.800049,2835.000000,2826.699951,2832.300049,2832.300049,0,-0.001693
1993-07-15,UKX,2834.399902,2837.899902,2830.100098,2831.699951,2831.699951,0,-0.000212
1993-07-16,UKX,2831.100098,2833.000000,2822.399902,2833.000000,2833.000000,0,0.000459
1993-07-19,UKX,2826.399902,2846.699951,2826.399902,2842.899902,2842.899902,0,0.003488
1993-07-20,UKX,2846.199951,2849.000000,2818.600098,2823.899902,2823.899902,0,-0.006706
1993-07-21,UKX,2827.199951,2827.199951,2801.800049,2814.100098,2814.100098,0,-0.003476
1993-07-22,UKX,2818.199951,2820.899902,2811.899902,2820.100098,2820.100098,0,0.002130
1993-07-23,UKX,2801.199951,2832.000000,2801.199951,2827.699951,2827.699951,0,0.002691
1993-07-26,UKX,2831.199951,2846.000000,2831.199951,2844.199951,2844.199951,0,0.005818
1993-07-27,UKX,2852.300049,2880.100098,2852.300049,2879.399902,2879.399902,0,0.012300
1993-07-28,UKX,2881.800049,2895.699951,2880.800049,2884.199951,2884.199951,0,0.001666
1993-07-29,UKX,2884.000000,2917.600098,2884.000000,2917.600098,2917.600098,0,0.011514
1993-07-30,UKX,2917.899902,2939.500000,2912.100098,2926.500000,2926.500000,0,0.003046
1993-08-02,UKX,2920.000000,2954.500000,2919.500000,2941.699951,2941.699951,0,0.005180
1993-08-03,UKX,2942.000000,2947.300049,2936.699951,2945.000000,2945.000000,0,0.001121
1993-08-04,UKX,2946.300049,2946.300049,2930.800049,2941.300049,2941.300049,0,-0.001257
1993-08-05,UKX,2932.199951,2943.399902,2925.699951,2943.399902,2943.399902,0,0.000714
1993-08-06,UKX,2948.800049,2974.399902,2948.800049,2969.800049,2969.800049,0,0.008929
1993-08-09,UKX,2973.399902,2986.800049,2973.399902,2986.399902,2986.399902,0,0.005574
1993-08-10,UKX,2990.000000,2991.600098,2971.600098,2971.600098,2971.600098,0,-0.004968
1993-08-11,UKX,2969.899902,3010.100098,2964.500000,3006.100098,3006.100098,0,0.011543
1993-08-12,UKX,3005.600098,3022.399902,3004.300049,3009.100098,3009.100098,0,0.000997
1993-08-13,UKX,3001.899902,3010.199951,2992.500000,3010.100098,3010.100098,0,0.000332
1993-08-16,UKX,3002.000000,3016.600098,3002.000000,3008.300049,3008.300049,0,-0.000598
1993-08-17,UKX,3013.500000,3025.000000,3001.800049,3025.000000,3025.000000,0,0.005536
1993-08-18,UKX,3034.600098,3076.199951,3034.600098,3073.600098,3073.600098,0,0.015938
1993-08-19,UKX,3076.500000,3089.199951,3054.800049,3065.500000,3065.500000,0,-0.002639
1993-08-20,UKX,3065.699951,3077.699951,3056.500000,3057.600098,3057.600098,0,-0.002580
1993-08-23,UKX,3050.199951,3056.399902,3035.600098,3042.000000,3042.000000,0,-0.005115
1993-08-24,UKX,3046.899902,3058.399902,3046.899902,3049.300049,3049.300049,0,0.002397
1993-08-25,UKX,3058.600098,3081.800049,3058.500000,3079.199951,3079.199951,0,0.009758
1993-08-26,UKX,3084.300049,3085.000000,3058.600098,3079.199951,3079.199951,0,0.000000
1993-08-27,UKX,3085.600098,3103.699951,3085.600098,3100.600098,3100.600098,0,0.006926
1993-08-31,UKX,3105.800049,3115.100098,3096.600098,3100.000000,3100.000000,0,-0.000194
1993-09-01,UKX,3099.500000,3099.500000,3070.300049,3085.100098,3085.100098,0,-0.004818
1993-09-02,UKX,3084.199951,3094.000000,3072.199951,3072.600098,3072.600098,0,-0.004060
1993-09-03,UKX,3064.500000,3075.800049,3057.199951,3057.300049,3057.300049,0,-0.004992
1993-09-06,UKX,3052.800049,3059.699951,3049.699951,3059.000000,3059.000000,0,0.000556
1993-09-07,UKX,3060.600098,3063.399902,3036.000000,3038.600098,3038.600098,0,-0.006691
1993-09-08,UKX,3022.199951,3037.600098,3022.100098,3035.399902,3035.399902,0,-0.001054
1993-09-09,UKX,3030.699951,3045.100098,3024.600098,3031.199951,3031.199951,0,-0.001385
1993-09-10,UKX,3033.600098,3041.100098,3031.399902,3037.000000,3037.000000,0,0.001912
1993-09-13,UKX,3039.899902,3041.600098,3017.699951,3024.800049,3024.800049,0,-0.004025
1993-09-14,UKX,3021.600098,3035.300049,3014.300049,3028.000000,3028.000000,0,0.001057
1993-09-15,UKX,3031.500000,3032.600098,2986.000000,2989.399902,2989.399902,0,-0.012830
1993-09-16,UKX,2993.600098,3004.000000,2985.100098,3003.899902,3003.899902,0,0.004839
1993-09-17,UKX,3003.199951,3020.399902,2991.399902,3005.500000,3005.500000,0,0.000533
1993-09-20,UKX,3001.399902,3005.600098,2987.500000,3004.500000,3004.500000,0,-0.000333
1993-09-21,UKX,2995.600098,3004.699951,2990.000000,3001.600098,3001.600098,0,-0.000966
1993-09-22,UKX,2991.699951,3007.500000,2975.000000,3007.500000,3007.500000,0,0.001964
1993-09-23,UKX,3016.399902,3018.399902,2998.500000,3001.300049,3001.300049,0,-0.002064
1993-09-24,UKX,3004.800049,3009.699951,3002.199951,3005.199951,3005.199951,0,0.001299
1993-09-27,UKX,3001.199951,3029.899902,3001.100098,3026.300049,3026.300049,0,0.006997
1993-09-28,UKX,3026.300049,3045.399902,3023.199951,3036.899902,3036.899902,0,0.003496
1993-09-29,UKX,3032.199951,3038.699951,3022.600098,3030.100098,3030.100098,0,-0.002242
1993-09-30,UKX,3037.199951,3043.500000,3034.699951,3037.500000,3037.500000,0,0.002439
1993-10-01,UKX,3039.000000,3040.300049,3026.800049,3037.500000,3037.500000,0,0.000000
1993-10-04,UKX,3033.000000,3069.000000,3033.000000,3067.699951,3067.699951,0,0.009893
1993-10-05,UKX,3069.800049,3096.399902,3069.800049,3085.199951,3085.199951,0,0.005688
1993-10-06,UKX,3090.300049,3116.300049,3090.300049,3100.800049,3100.800049,0,0.005044
1993-10-07,UKX,3101.199951,3110.600098,3088.699951,3092.399902,3092.399902,0,-0.002713
1993-10-08,UKX,3089.399902,3108.600098,3084.100098,3108.600098,3108.600098,0,0.005225
1993-10-11,UKX,3107.500000,3117.100098,3098.000000,3102.199951,3102.199951,0,-0.002061
1993-10-12,UKX,3103.600098,3115.199951,3093.000000,3094.699951,3094.699951,0,-0.002421
1993-10-13,UKX,3091.699951,3095.800049,3071.199951,3080.899902,3080.899902,0,-0.004469
1993-10-14,UKX,3084.199951,3086.300049,3067.500000,3086.300049,3086.300049,0,0.001751
1993-10-15,UKX,3104.899902,3126.699951,3100.899902,3120.800049,3120.800049,0,0.011116
1993-10-18,UKX,3126.500000,3142.800049,3126.399902,3137.600098,3137.600098,0,0.005369
1993-10-19,UKX,3140.899902,3140.899902,3123.800049,3129.600098,3129.600098,0,-0.002553
1993-10-20,UKX,3126.100098,3156.899902,3123.899902,3156.300049,3156.300049,0,0.008495
1993-10-21,UKX,3161.800049,3188.300049,3149.300049,3188.300049,3188.300049,0,0.010087
1993-10-22,UKX,3194.100098,3199.199951,3185.699951,3199.000000,3199.000000,0,0.003350
1993-10-25,UKX,3195.199951,3195.199951,3176.199951,3184.800049,3184.800049,0,-0.004449
1993-10-26,UKX,3191.300049,3193.600098,3164.800049,3165.300049,3165.300049,0,-0.006142
1993-10-27,UKX,3162.899902,3171.100098,3152.199951,3154.300049,3154.300049,0,-0.003481
1993-10-28,UKX,3152.500000,3166.899902,3146.500000,3163.000000,3163.000000,0,0.002754
1993-10-29,UKX,3165.500000,3172.300049,3162.000000,3171.000000,3171.000000,0,0.002526
1993-11-01,UKX,3170.699951,3170.699951,3147.899902,3164.399902,3164.399902,0,-0.002084
1993-11-02,UKX,3174.899902,3176.199951,3160.800049,3164.100098,3164.100098,0,-0.000095
1993-11-03,UKX,3159.500000,3164.600098,3155.500000,3162.300049,3162.300049,0,-0.000569
1993-11-04,UKX,3142.699951,3157.600098,3133.899902,3149.000000,3149.000000,0,-0.004215
1993-11-05,UKX,3127.800049,3127.800049,3083.300049,3085.600098,3085.600098,0,-0.020339
1993-11-08,UKX,3090.600098,3096.500000,3065.100098,3077.600098,3077.600098,0,-0.002596
1993-11-09,UKX,3081.699951,3096.000000,3072.199951,3096.000000,3096.000000,0,0.005961
1993-11-10,UKX,3087.600098,3115.000000,3080.699951,3098.500000,3098.500000,0,0.000807
1993-11-11,UKX,3108.699951,3111.500000,3099.699951,3099.699951,3099.699951,0,0.000387
1993-11-12,UKX,3086.800049,3099.300049,3074.899902,3099.100098,3099.100098,0,-0.000194
1993-11-15,UKX,3095.199951,3109.399902,3092.100098,3093.300049,3093.300049,0,-0.001873
1993-11-16,UKX,3084.000000,3108.100098,3082.899902,3097.500000,3097.500000,0,0.001357
1993-11-17,UKX,3106.199951,3126.100098,3099.000000,3120.000000,3120.000000,0,0.007238
1993-11-18,UKX,3130.500000,3138.300049,3119.500000,3125.500000,3125.500000,0,0.001761
1993-11-19,UKX,3120.800049,3120.899902,3104.199951,3108.000000,3108.000000,0,-0.005615
1993-11-22,UKX,3100.600098,3100.699951,3069.199951,3070.600098,3070.600098,0,-0.012106
1993-11-23,UKX,3060.100098,3090.100098,3050.600098,3069.300049,3069.300049,0,-0.000423
1993-11-24,UKX,3068.699951,3076.300049,3061.399902,3067.199951,3067.199951,0,-0.000684
1993-11-25,UKX,3063.500000,3093.100098,3063.000000,3093.100098,3093.100098,0,0.008409
1993-11-26,UKX,3098.899902,3123.399902,3094.699951,3111.399902,3111.399902,0,0.005899
1993-11-29,UKX,3106.100098,3144.100098,3106.000000,3135.800049,3135.800049,0,0.007812
1993-11-30,UKX,3139.100098,3168.699951,3139.100098,3166.899902,3166.899902,0,0.009869
1993-12-01,UKX,3197.000000,3250.100098,3190.300049,3233.199951,3233.199951,0,0.020719
1993-12-02,UKX,3235.399902,3258.300049,3223.899902,3223.899902,3223.899902,0,-0.002881
1993-12-03,UKX,3214.399902,3240.800049,3212.199951,3234.199951,3234.199951,0,0.003190
1993-12-06,UKX,3229.899902,3243.600098,3224.300049,3237.300049,3237.300049,0,0.000958
1993-12-07,UKX,3236.600098,3241.600098,3218.399902,3237.300049,3237.300049,0,0.000000
1993-12-08,UKX,3234.100098,3279.500000,3233.899902,3277.399902,3277.399902,0,0.012311
1993-12-09,UKX,3284.100098,3300.100098,3263.600098,3271.600098,3271.600098,0,-0.001771
1993-12-10,UKX,3266.000000,3282.399902,3254.899902,3261.300049,3261.300049,0,-0.003153
1993-12-13,UKX,3258.399902,3269.100098,3248.600098,3254.600098,3254.600098,0,-0.002056
1993-12-14,UKX,3261.699951,3277.600098,3243.300049,3248.399902,3248.399902,0,-0.001907
1993-12-15,UKX,3247.699951,3282.500000,3247.699951,3278.800049,3278.800049,0,0.009315
1993-12-16,UKX,3294.000000,3313.600098,3292.699951,3311.199951,3311.199951,0,0.009833
1993-12-17,UKX,3329.699951,3350.800049,3329.699951,3337.100098,3337.100098,0,0.007792
1993-12-20,UKX,3340.300049,3369.000000,3339.000000,3364.899902,3364.899902,0,0.008296
1993-12-21,UKX,3366.500000,3378.600098,3339.899902,3342.399902,3342.399902,0,-0.006709
1993-12-22,UKX,3335.000000,3359.100098,3333.100098,3355.699951,3355.699951,0,0.003971
1993-12-23,UKX,3373.800049,3400.300049,3373.800049,3396.500000,3396.500000,0,0.012085
1993-12-24,UKX,3396.500000,3412.399902,3396.500000,3412.300049,3412.300049,0,0.004641
1993-12-29,UKX,3427.899902,3474.199951,3427.899902,3462.000000,3462.000000,0,0.014460
1993-12-30,UKX,3474.800049,3480.800049,3428.600098,3428.800049,3428.800049,0,-0.009636
1993-12-31,UKX,3427.800049,3445.300049,3416.600098,3418.399902,3418.399902,0,-0.003038
1994-01-04,UKX,3427.199951,3427.899902,3380.399902,3408.500000,3408.500000,0,-0.002900
1994-01-05,UKX,3417.500000,3419.399902,3379.100098,3379.199951,3379.199951,0,-0.008633
1994-01-06,UKX,3355.300049,3407.699951,3355.300049,3403.000000,3403.000000,0,0.007018
1994-01-07,UKX,3401.399902,3446.800049,3398.699951,3446.000000,3446.000000,0,0.012557
1994-01-10,UKX,3465.699951,3468.100098,3430.000000,3440.600098,3440.600098,0,-0.001568
1994-01-11,UKX,3442.500000,3442.500000,3413.500000,3413.800049,3413.800049,0,-0.007820
1994-01-12,UKX,3394.800049,3402.399902,3372.000000,3372.000000,3372.000000,0,-0.012320
1994-01-13,UKX,3380.699951,3383.300049,3356.899902,3360.000000,3360.000000,0,-0.003565
1994-01-14,UKX,3370.899902,3405.600098,3369.399902,3400.600098,3400.600098,0,0.012011
1994-01-17,UKX,3405.399902,3421.100098,3397.399902,3407.800049,3407.800049,0,0.002115
1994-01-18,UKX,3416.500000,3439.600098,3410.000000,3437.000000,3437.000000,0,0.008532
1994-01-19,UKX,3451.199951,3484.500000,3451.199951,3475.100098,3475.100098,0,0.011024
1994-01-20,UKX,3463.199951,3476.000000,3458.899902,3470.000000,3470.000000,0,-0.001469
1994-01-21,UKX,3477.500000,3496.100098,3463.300049,3484.199951,3484.199951,0,0.004084
1994-01-24,UKX,3486.699951,3487.399902,3462.300049,3481.399902,3481.399902,0,-0.000804
1994-01-25,UKX,3484.899902,3486.300049,3444.000000,3444.000000,3444.000000,0,-0.010801
1994-01-26,UKX,3436.199951,3450.300049,3432.800049,3436.100098,3436.100098,0,-0.002296
1994-01-27,UKX,3442.300049,3444.399902,3425.399902,3427.300049,3427.300049,0,-0.002564
1994-01-28,UKX,3412.500000,3448.399902,3403.300049,3447.399902,3447.399902,0,0.005848
1994-01-31,UKX,3458.100098,3491.800049,3458.100098,3491.800049,3491.800049,0,0.012797
1994-02-01,UKX,3511.399902,3514.300049,3471.000000,3481.500000,3481.500000,0,-0.002954
1994-02-02,UKX,3471.199951,3520.399902,3467.800049,3520.300049,3520.300049,0,0.011083
1994-02-03,UKX,3537.199951,3539.199951,3490.800049,3491.500000,3491.500000,0,-0.008215
1994-02-04,UKX,3499.600098,3499.899902,3471.600098,3475.399902,3475.399902,0,-0.004622
1994-02-07,UKX,3405.699951,3419.100098,3382.000000,3419.100098,3419.100098,0,-0.016332
1994-02-08,UKX,3446.399902,3471.699951,3424.199951,3440.199951,3440.199951,0,0.006152
1994-02-09,UKX,3423.399902,3435.100098,3403.699951,3429.100098,3429.100098,0,-0.003232
1994-02-10,UKX,3445.000000,3446.100098,3400.300049,3407.000000,3407.000000,0,-0.006466
1994-02-11,UKX,3382.600098,3388.300049,3349.300049,3378.899902,3378.899902,0,-0.008282
1994-02-14,UKX,3373.199951,3379.800049,3350.199951,3363.500000,3363.500000,0,-0.004568
1994-02-15,UKX,3367.000000,3393.199951,3367.000000,3393.199951,3393.199951,0,0.008791
1994-02-16,UKX,3399.800049,3423.199951,3394.000000,3417.699951,3417.699951,0,0.007194
1994-02-17,UKX,3423.600098,3437.600098,3404.500000,3425.300049,3425.300049,0,0.002221
1994-02-18,UKX,3405.600098,3414.300049,3382.199951,3382.600098,3382.600098,0,-0.012544
1994-02-21,UKX,3353.500000,3371.899902,3347.899902,3350.300049,3350.300049,0,-0.009595
1994-02-22,UKX,3353.699951,3357.399902,3320.300049,3333.699951,3333.699951,0,-0.004967
1994-02-23,UKX,3339.800049,3355.000000,3335.899902,3341.899902,3341.899902,0,0.002457
1994-02-24,UKX,3324.000000,3324.000000,3265.800049,3267.500000,3267.500000,0,-0.022514
1994-02-25,UKX,3250.899902,3283.300049,3243.399902,3281.199951,3281.199951,0,0.004184
1994-02-28,UKX,3287.399902,3328.100098,3287.399902,3328.100098,3328.100098,0,0.014192
1994-03-01,UKX,3322.899902,3328.800049,3270.600098,3270.600098,3270.600098,0,-0.017428
1994-03-02,UKX,3255.300049,3255.300049,3195.699951,3248.100098,3248.100098,0,-0.006903
1994-03-03,UKX,3278.600098,3278.600098,3230.899902,3246.500000,3246.500000,0,-0.000493
1994-03-04,UKX,3254.899902,3278.399902,3249.300049,3278.000000,3278.000000,0,0.009656
1994-03-07,UKX,3287.000000,3310.699951,3287.000000,3305.899902,3305.899902,0,0.008475
1994-03-08,UKX,3314.000000,3316.100098,3264.300049,3264.399902,3264.399902,0,-0.012633
1994-03-09,UKX,3264.199951,3270.500000,3246.699951,3246.699951,3246.699951,0,-0.005437
1994-03-10,UKX,3254.100098,3264.000000,3233.899902,3233.899902,3233.899902,0,-0.003950
1994-03-11,UKX,3213.000000,3227.399902,3190.100098,3191.899902,3191.899902,0,-0.013072
1994-03-14,UKX,3203.000000,3236.100098,3203.000000,3233.399902,3233.399902,0,0.012918
1994-03-15,UKX,3231.000000,3269.500000,3230.600098,3267.399902,3267.399902,0,0.010460
1994-03-16,UKX,3262.300049,3265.699951,3242.300049,3242.899902,3242.899902,0,-0.007527
1994-03-17,UKX,3248.699951,3262.899902,3248.399902,3255.699951,3255.699951,0,0.003939
1994-03-18,UKX,3245.800049,3246.500000,3197.699951,3218.100098,3218.100098,0,-0.011616
1994-03-21,UKX,3212.699951,3213.899902,3197.000000,3198.000000,3198.000000,0,-0.006266
1994-03-22,UKX,3206.899902,3220.100098,3186.899902,3201.500000,3201.500000,0,0.001094
