Date,Symbol,Open,High,Low,Close,Adj Close,Volume,LogReturn
2000-10-06,DAX,6895.709961,6921.080078,6712.479980,6776.390137,6776.390137,44982500,-0.016988
2000-10-09,DAX,6776.040039,6776.040039,6624.549805,6680.779785,6680.779785,36865700,-0.014210
2000-10-10,DAX,6683.689941,6726.450195,6655.509766,6673.149902,6673.149902,43808800,-0.001143
2000-10-11,DAX,6668.939941,6668.939941,6467.290039,6561.629883,6561.629883,57637400,-0.016853
2000-10-12,DAX,6569.859863,6649.250000,6383.169922,6465.259766,6465.259766,49142400,-0.014796
2000-10-13,DAX,6452.109863,6661.299805,6385.549805,6661.299805,6661.299805,46712100,0.029871
2000-10-16,DAX,6668.120117,6725.330078,6578.779785,6627.250000,6627.250000,34409000,-0.005125
2000-10-17,DAX,6622.009766,6668.560059,6521.750000,6531.709961,6531.709961,46275100,-0.014521
2000-10-18,DAX,6523.750000,6523.750000,6297.490234,6483.000000,6483.000000,49552100,-0.007485
2000-10-19,DAX,6489.850098,6620.779785,6488.689941,6619.430176,6619.430176,51441700,0.020826
2000-10-20,DAX,6616.759766,6663.180176,6533.149902,6618.430176,6618.430176,53850800,-0.000151
2000-10-23,DAX,6614.180176,6651.100098,6542.870117,6620.870117,6620.870117,37771300,0.000369
2000-10-24,DAX,6617.729980,6835.160156,6603.490234,6802.810059,6802.810059,50917500,0.027109
2000-10-25,DAX,6794.479980,6810.299805,6701.310059,6748.220215,6748.220215,43687200,-0.008057
2000-10-26,DAX,6749.009766,6858.100098,6718.549805,6767.899902,6767.899902,42190900,0.002912
2000-10-27,DAX,6768.870117,6930.359863,6768.870117,6924.680176,6924.680176,46828600,0.022901
2000-10-30,DAX,6921.330078,6955.919922,6880.180176,6926.569824,6926.569824,31213500,0.000273
2000-10-31,DAX,6928.689941,7087.919922,6928.689941,7077.439941,7077.439941,59944100,0.021548
2000-11-01,DAX,7093.839844,7114.200195,7015.520020,7059.069824,7059.069824,42593100,-0.002599
2000-11-02,DAX,7067.700195,7135.890137,7048.879883,7088.640137,7088.640137,41119000,0.004180
2000-11-03,DAX,7092.020020,7152.450195,7072.370117,7128.270020,7128.270020,38970500,0.005575
2000-11-06,DAX,7139.939941,7185.660156,7111.500000,7136.299805,7136.299805,35207600,0.001126
2000-11-07,DAX,7140.250000,7140.250000,7028.790039,7076.279785,7076.279785,40038400,-0.008446
2000-11-08,DAX,7075.819824,7130.209961,7004.930176,7008.640137,7008.640137,43374600,-0.009605
2000-11-09,DAX,7005.200195,7019.569824,6930.290039,6959.500000,6959.500000,44935000,-0.007036
2000-11-10,DAX,6962.939941,7013.069824,6831.399902,6851.689941,6851.689941,42243600,-0.015612
2000-11-13,DAX,6839.979980,6839.979980,6690.609863,6742.100098,6742.100098,32943400,-0.016124
2000-11-14,DAX,6740.640137,6966.649902,6740.640137,6966.649902,6966.649902,43857000,0.032763
2000-11-15,DAX,6976.160156,6976.629883,6882.000000,6961.089844,6961.089844,39567600,-0.000798
2000-11-16,DAX,6950.939941,6950.939941,6805.149902,6842.109863,6842.109863,38767800,-0.017240
2000-11-17,DAX,6824.000000,6839.919922,6724.069824,6752.290039,6752.290039,41539800,-0.013214
2000-11-20,DAX,6755.229980,6794.410156,6598.419922,6609.479980,6609.479980,34642000,-0.021377
2000-11-21,DAX,6594.879883,6679.870117,6571.560059,6678.069824,6678.069824,39337800,0.010324
2000-11-22,DAX,6669.750000,6669.750000,6474.500000,6510.540039,6510.540039,41701100,-0.025407
2000-11-23,DAX,6508.529785,6617.790039,6476.629883,6601.000000,6601.000000,33296100,0.013799
2000-11-24,DAX,6607.979980,6710.450195,6572.339844,6664.180176,6664.180176,43548600,0.009526
2000-11-27,DAX,6665.250000,6804.220215,6665.250000,6696.910156,6696.910156,34418000,0.004899
2000-11-28,DAX,6696.709961,6717.740234,6603.609863,6625.560059,6625.560059,39055000,-0.010711
2000-11-29,DAX,6609.759766,6655.359863,6534.819824,6598.319824,6598.319824,42182700,-0.004120
2000-11-30,DAX,6598.069824,6598.069824,6361.430176,6372.330078,6372.330078,49755900,-0.034850
2000-12-01,DAX,6379.259766,6542.720215,6379.259766,6512.910156,6512.910156,40803800,0.021821
2000-12-04,DAX,6507.640137,6507.640137,6343.450195,6408.100098,6408.100098,38538100,-0.016224
2000-12-05,DAX,6412.149902,6637.089844,6412.149902,6637.089844,6637.089844,43938600,0.035111
2000-12-06,DAX,6641.509766,6721.899902,6606.430176,6622.250000,6622.250000,63068000,-0.002238
2000-12-07,DAX,6621.609863,6650.080078,6495.259766,6566.080078,6566.080078,44011600,-0.008518
2000-12-08,DAX,6567.990234,6745.910156,6567.990234,6691.250000,6691.250000,45260600,0.018884
2000-12-11,DAX,6702.250000,6806.450195,6702.250000,6782.520020,6782.520020,46902200,0.013548
2000-12-12,DAX,6781.620117,6813.299805,6733.589844,6733.589844,6733.589844,47400200,-0.007240
2000-12-13,DAX,6741.589844,6797.859863,6585.180176,6620.209961,6620.209961,41304500,-0.016981
2000-12-14,DAX,6617.459961,6617.459961,6449.580078,6469.950195,6469.950195,47404500,-0.022959
2000-12-15,DAX,6455.209961,6455.209961,6331.299805,6331.299805,6331.299805,101077200,-0.021663
2000-12-18,DAX,6337.810059,6467.330078,6337.810059,6390.250000,6390.250000,40737700,0.009268
2000-12-19,DAX,6392.439941,6505.750000,6309.140137,6479.279785,6479.279785,44122900,0.013836
2000-12-20,DAX,6467.060059,6467.060059,6226.640137,6248.759766,6248.759766,46977400,-0.036226
2000-12-21,DAX,6240.120117,6291.020020,6110.259766,6200.709961,6200.709961,43424500,-0.007719
2000-12-22,DAX,6210.810059,6281.729980,6201.439941,6251.399902,6251.399902,23738900,0.008142
2000-12-27,DAX,6252.109863,6357.759766,6252.109863,6328.160156,6328.160156,23061400,0.012204
2000-12-28,DAX,6337.060059,6393.270020,6323.000000,6371.640137,6371.640137,23484100,0.006847
2000-12-29,DAX,6376.100098,6469.740234,6364.100098,6433.609863,6433.609863,15815000,0.009679
2001-01-02,DAX,6431.140137,6439.229980,6289.819824,6289.819824,6289.819824,31868400,-0.022603
2001-01-03,DAX,6284.870117,6467.819824,6172.439941,6434.959961,6434.959961,47080000,0.022813
2001-01-04,DAX,6443.870117,6556.939941,6356.919922,6376.540039,6376.540039,71143100,-0.009120
2001-01-05,DAX,6383.330078,6485.339844,6344.160156,6382.310059,6382.310059,65345100,0.000904
2001-01-08,DAX,6368.830078,6426.640137,6337.950195,6392.169922,6392.169922,38720900,0.001544
2001-01-09,DAX,6408.060059,6462.500000,6354.970215,6404.520020,6404.520020,44576500,0.001930
2001-01-10,DAX,6402.189941,6413.560059,6293.490234,6320.069824,6320.069824,45415500,-0.013274
2001-01-11,DAX,6320.939941,6477.660156,6320.939941,6465.209961,6465.209961,51757400,0.022705
2001-01-12,DAX,6480.819824,6552.520020,6467.120117,6490.029785,6490.029785,60414000,0.003832
2001-01-15,DAX,6506.700195,6553.750000,6481.169922,6522.870117,6522.870117,36355600,0.005047
2001-01-16,DAX,6521.279785,6539.640137,6452.620117,6502.890137,6502.890137,42489100,-0.003068
2001-01-17,DAX,6540.040039,6668.669922,6540.040039,6653.379883,6653.379883,62694300,0.022878
2001-01-18,DAX,6642.700195,6661.120117,6587.509766,6635.759766,6635.759766,51834200,-0.002652
2001-01-19,DAX,6644.419922,6737.180176,6632.810059,6651.529785,6651.529785,65728700,0.002374
2001-01-22,DAX,6652.459961,6688.830078,6594.189941,6675.000000,6675.000000,50523700,0.003522
2001-01-23,DAX,6678.220215,6722.410156,6601.879883,6722.410156,6722.410156,47539900,0.007078
2001-01-24,DAX,6723.209961,6759.009766,6690.720215,6706.669922,6706.669922,54771700,-0.002344
2001-01-25,DAX,6700.970215,6775.259766,6677.810059,6727.490234,6727.490234,49038500,0.003100
2001-01-26,DAX,6713.399902,6713.399902,6650.339844,6695.200195,6695.200195,45901500,-0.004811
2001-01-29,DAX,6699.100098,6750.959961,6659.979980,6750.959961,6750.959961,36944800,0.008294
2001-01-30,DAX,6746.120117,6792.810059,6706.160156,6739.299805,6739.299805,47815100,-0.001729
2001-01-31,DAX,6745.899902,6795.140137,6720.569824,6795.140137,6795.140137,51297700,0.008252
2001-02-01,DAX,6788.569824,6788.569824,6704.680176,6704.680176,6704.680176,49074500,-0.013402
2001-02-02,DAX,6709.899902,6750.990234,6624.189941,6638.200195,6638.200195,38115300,-0.009965
2001-02-05,DAX,6633.779785,6635.799805,6592.209961,6628.069824,6628.069824,38140300,-0.001527
2001-02-06,DAX,6632.490234,6693.450195,6620.029785,6693.029785,6693.029785,40231800,0.009753
2001-02-07,DAX,6691.359863,6691.359863,6578.959961,6578.959961,6578.959961,45085600,-0.017190
2001-02-08,DAX,6585.399902,6662.770020,6580.240234,6636.810059,6636.810059,38646100,0.008755
2001-02-09,DAX,6637.129883,6637.129883,6497.069824,6497.069824,6497.069824,38011700,-0.021280
2001-02-12,DAX,6498.930176,6572.370117,6498.930176,6564.910156,6564.910156,31659500,0.010388
2001-02-13,DAX,6567.850098,6603.169922,6545.020020,6557.930176,6557.930176,47138500,-0.001064
2001-02-14,DAX,6556.089844,6556.089844,6444.160156,6479.870117,6479.870117,58119900,-0.011975
2001-02-15,DAX,6480.339844,6591.669922,6480.339844,6591.669922,6591.669922,48783300,0.017106
2001-02-16,DAX,6587.459961,6587.459961,6439.259766,6439.259766,6439.259766,58853200,-0.023393
2001-02-19,DAX,6441.259766,6493.609863,6441.259766,6472.209961,6472.209961,30554600,0.005104
2001-02-20,DAX,6471.029785,6530.129883,6425.649902,6451.569824,6451.569824,54012700,-0.003194
2001-02-21,DAX,6453.759766,6453.759766,6312.140137,6347.990234,6347.990234,63801500,-0.016185
2001-02-22,DAX,6347.430176,6363.549805,6216.520020,6277.990234,6277.990234,62556100,-0.011088
2001-02-23,DAX,6279.279785,6312.100098,6071.350098,6075.339844,6075.339844,55261800,-0.032812
2001-02-26,DAX,6079.970215,6209.129883,6079.970215,6189.069824,6189.069824,42182000,0.018547
2001-02-27,DAX,6191.870117,6254.819824,6162.509766,6220.479980,6220.479980,45305900,0.005062
2001-02-28,DAX,6221.700195,6284.810059,6170.000000,6208.240234,6208.240234,46716700,-0.001970
2001-03-01,DAX,6212.660156,6212.660156,6094.759766,6123.379883,6123.379883,51536000,-0.013763
2001-03-02,DAX,6123.589844,6183.910156,6052.009766,6159.020020,6159.020020,45242900,0.005803
2001-03-05,DAX,6172.350098,6218.790039,6134.020020,6216.379883,6216.379883,34362200,0.009270
2001-03-06,DAX,6218.120117,6310.180176,6218.120117,6284.060059,6284.060059,53341800,0.010829
2001-03-07,DAX,6274.209961,6342.540039,6249.700195,6305.640137,6305.640137,46468300,0.003428
2001-03-08,DAX,6308.729980,6339.919922,6245.720215,6267.060059,6267.060059,42272200,-0.006137
2001-03-09,DAX,6264.220215,6264.220215,6193.330078,6204.419922,6204.419922,49120100,-0.010045
2001-03-12,DAX,6202.370117,6202.370117,6043.339844,6046.560059,6046.560059,48480700,-0.025772
2001-03-13,DAX,6038.850098,6038.850098,5935.069824,5962.930176,5962.930176,62509200,-0.013928
2001-03-14,DAX,5969.509766,6025.930176,5663.540039,5794.120117,5794.120117,86303800,-0.028718
2001-03-15,DAX,5819.689941,5889.950195,5767.060059,5889.950195,5889.950195,57026700,0.016404
2001-03-16,DAX,5881.620117,5907.069824,5728.879883,5734.490234,5734.490234,346793900,-0.026749
2001-03-19,DAX,5732.850098,5805.709961,5650.299805,5657.290039,5657.290039,43867400,-0.013554
2001-03-20,DAX,5663.660156,5788.990234,5663.660156,5782.160156,5782.160156,49850300,0.021832
2001-03-21,DAX,5780.600098,5780.600098,5600.890137,5622.089844,5622.089844,59756400,-0.028074
2001-03-22,DAX,5599.020020,5621.060059,5351.479980,5388.020020,5388.020020,77829900,-0.042525
2001-03-23,DAX,5396.629883,5574.990234,5396.629883,5544.669922,5544.669922,62076100,0.028659
2001-03-26,DAX,5557.819824,5756.589844,5557.819824,5726.970215,5726.970215,50226400,0.032350
2001-03-27,DAX,5724.149902,5938.209961,5689.180176,5938.209961,5938.209961,63413100,0.036221
2001-03-28,DAX,5938.209961,5938.209961,5775.439941,5817.520020,5817.520020,53703800,-0.020534
2001-03-29,DAX,5812.649902,5879.299805,5713.560059,5879.299805,5879.299805,68584400,0.010564
2001-03-30,DAX,5870.100098,5944.250000,5805.270020,5829.950195,5829.950195,59490600,-0.008429
2001-04-02,DAX,5843.370117,5912.259766,5702.930176,5760.759766,5760.759766,59553100,-0.011939
2001-04-03,DAX,5747.049805,5747.049805,5511.759766,5553.459961,5553.459961,65812400,-0.036648
2001-04-04,DAX,5537.939941,5632.129883,5383.990234,5597.660156,5597.660156,69466300,0.007928
2001-04-05,DAX,5615.080078,5781.709961,5615.080078,5773.339844,5773.339844,58910600,0.030902
2001-04-06,DAX,5790.930176,5839.109863,5651.830078,5698.879883,5698.879883,44413200,-0.012981
2001-04-09,DAX,5695.770020,5809.879883,5657.870117,5781.009766,5781.009766,44934500,0.014309
2001-04-10,DAX,5787.240234,5917.779785,5787.240234,5913.839844,5913.839844,61920000,0.022717
2001-04-11,DAX,5925.299805,6019.259766,5879.229980,5951.160156,5951.160156,72876200,0.006291
2001-04-12,DAX,5953.390137,6013.379883,5910.459961,6002.299805,6002.299805,37777200,0.008557
2001-04-17,DAX,6004.319824,6004.319824,5827.620117,5935.580078,5935.580078,45878200,-0.011178
2001-04-18,DAX,5941.240234,6188.770020,5941.240234,6164.879883,6164.879883,67064600,0.037904
2001-04-19,DAX,6178.009766,6224.299805,6107.430176,6181.910156,6181.910156,58153900,0.002759
2001-04-20,DAX,6176.180176,6198.169922,6100.870117,6127.970215,6127.970215,57635200,-0.008764
2001-04-23,DAX,6118.240234,6119.350098,6032.740234,6051.479980,6051.479980,35222600,-0.012561
2001-04-24,DAX,6059.370117,6164.020020,6042.689941,6124.569824,6124.569824,49525400,0.012006
2001-04-25,DAX,6124.209961,6140.839844,6060.660156,6115.189941,6115.189941,56266500,-0.001533
2001-04-26,DAX,6120.149902,6164.629883,6058.459961,6123.660156,6123.660156,59879200,0.001384
2001-04-27,DAX,6116.830078,6186.680176,6075.049805,6175.240234,6175.240234,57922100,0.008388
2001-04-30,DAX,6176.729980,6271.200195,6176.729980,6264.509766,6264.509766,37318300,0.014353
2001-05-02,DAX,6272.029785,6296.620117,6185.140137,6213.839844,6213.839844,67065400,-0.008121
2001-05-03,DAX,6211.649902,6236.459961,6061.589844,6089.169922,6089.169922,55917300,-0.020267
2001-05-04,DAX,6096.620117,6138.279785,6001.509766,6138.279785,6138.279785,57607200,0.008033
2001-05-07,DAX,6137.919922,6193.450195,6097.979980,6122.620117,6122.620117,33984300,-0.002554
2001-05-08,DAX,6111.600098,6172.770020,6071.669922,6108.720215,6108.720215,53697800,-0.002273
2001-05-09,DAX,6107.330078,6107.330078,6025.859863,6063.939941,6063.939941,53117300,-0.007358
2001-05-10,DAX,6047.169922,6222.240234,6047.169922,6165.180176,6165.180176,74416500,0.016558
2001-05-11,DAX,6161.529785,6192.379883,6122.890137,6141.020020,6141.020020,49074800,-0.003927
2001-05-14,DAX,6122.450195,6122.450195,6040.270020,6064.680176,6064.680176,41927000,-0.012509
2001-05-15,DAX,6072.870117,6095.709961,6027.450195,6070.379883,6070.379883,42922900,0.000939
2001-05-16,DAX,6060.750000,6157.740234,5960.459961,6148.439941,6148.439941,61948900,0.012777
2001-05-17,DAX,6167.109863,6226.580078,6139.669922,6173.810059,6173.810059,64494900,0.004118
2001-05-18,DAX,6168.640137,6213.120117,6124.939941,6186.870117,6186.870117,57995600,0.002113
2001-05-21,DAX,6193.129883,6260.129883,6139.240234,6249.870117,6249.870117,48251500,0.010131
2001-05-22,DAX,6250.319824,6337.470215,6245.649902,6270.589844,6270.589844,66407500,0.003310
2001-05-23,DAX,6259.979980,6288.950195,6209.270020,6215.250000,6215.250000,47600900,-0.008864
2001-05-24,DAX,6209.979980,6306.350098,6193.160156,6278.899902,6278.899902,25902700,0.010189
2001-05-25,DAX,6281.140137,6303.720215,6204.540039,6223.569824,6223.569824,35013200,-0.008851
2001-05-28,DAX,6225.660156,6255.189941,6189.390137,6216.830078,6216.830078,24122200,-0.001084
2001-05-29,DAX,6219.049805,6235.299805,6112.810059,6120.330078,6120.330078,56415100,-0.015644
2001-05-30,DAX,6120.459961,6120.459961,6041.200195,6041.220215,6041.220215,57292700,-0.013010
2001-05-31,DAX,6035.609863,6148.299805,5994.660156,6123.259766,6123.259766,78064500,0.013489
2001-06-01,DAX,6122.959961,6174.109863,6054.169922,6125.169922,6125.169922,83839800,0.000312
2001-06-04,DAX,6134.100098,6185.770020,6134.100098,6177.740234,6177.740234,18741900,0.008546
2001-06-05,DAX,6183.209961,6256.990234,6154.490234,6242.129883,6242.129883,51847100,0.010369
2001-06-06,DAX,6242.879883,6278.040039,6177.169922,6192.439941,6192.439941,55425800,-0.007992
2001-06-07,DAX,6184.779785,6219.089844,6156.169922,6184.250000,6184.250000,62361400,-0.001323
2001-06-08,DAX,6197.830078,6266.120117,6169.089844,6187.209961,6187.209961,50603100,0.000479
2001-06-11,DAX,6189.060059,6225.839844,6138.049805,6162.740234,6162.740234,42163600,-0.003963
2001-06-12,DAX,6174.129883,6181.549805,6026.060059,6059.149902,6059.149902,67335800,-0.016952
2001-06-13,DAX,6071.149902,6142.979980,6071.149902,6111.939941,6111.939941,62601800,0.008675
2001-06-14,DAX,6109.660156,6109.660156,6017.000000,6031.270020,6031.270020,40806700,-0.013287
2001-06-15,DAX,6019.669922,6022.750000,5889.410156,5915.180176,5915.180176,461396100,-0.019436
2001-06-18,DAX,5921.609863,5948.839844,5853.069824,5869.040039,5869.040039,49771700,-0.007831
2001-06-19,DAX,5875.310059,5980.140137,5875.310059,5922.529785,5922.529785,57996400,0.009073
2001-06-20,DAX,5907.649902,5907.649902,5812.700195,5876.040039,5876.040039,67042500,-0.007881
2001-06-21,DAX,5881.700195,5928.430176,5833.919922,5926.379883,5926.379883,73117900,0.008530
2001-06-22,DAX,5922.490234,5952.830078,5876.330078,5941.770020,5941.770020,51708800,0.002594
2001-06-25,DAX,5928.500000,5948.270020,5866.390137,5902.319824,5902.319824,46575800,-0.006662
2001-06-26,DAX,5898.250000,5898.250000,5766.729980,5847.790039,5847.790039,58194300,-0.009282
2001-06-27,DAX,5848.129883,5851.649902,5814.859863,5833.100098,5833.100098,44844200,-0.002515
2001-06-28,DAX,5835.529785,5971.770020,5758.689941,5971.770020,5971.770020,71106500,0.023495
2001-06-29,DAX,5976.020020,6058.500000,5955.620117,6058.379883,6058.379883,78551500,0.014399
2001-07-02,DAX,6053.810059,6131.970215,6005.799805,6109.500000,6109.500000,53290700,0.008403
2001-07-03,DAX,6103.899902,6108.069824,6038.220215,6056.839844,6056.839844,57063400,-0.008657
2001-07-04,DAX,6060.490234,6080.700195,5998.830078,6015.720215,6015.720215,41750600,-0.006812
2001-07-05,DAX,5993.830078,6040.970215,5947.939941,5999.189941,5999.189941,59005000,-0.002752
2001-07-06,DAX,5992.990234,5992.990234,5846.629883,5862.100098,5862.100098,64209200,-0.023117
2001-07-09,DAX,5861.919922,5894.779785,5778.250000,5869.859863,5869.859863,52347100,0.001323
2001-07-10,DAX,5869.560059,5923.520020,5805.740234,5816.319824,5816.319824,54739100,-0.009163
2001-07-11,DAX,5799.770020,5805.629883,5731.850098,5801.799805,5801.799805,76321700,-0.002500
2001-07-12,DAX,5814.500000,5928.520020,5814.500000,5889.879883,5889.879883,65460400,0.015067
2001-07-13,DAX,5889.299805,5932.640137,5847.149902,5928.009766,5928.009766,71127600,0.006453
2001-07-16,DAX,5927.450195,5928.890137,5842.140137,5853.759766,5853.759766,47110800,-0.012604
2001-07-17,DAX,5846.390137,5846.660156,5787.330078,5846.660156,5846.660156,47751200,-0.001214
2001-07-18,DAX,5838.209961,5838.209961,5710.709961,5728.370117,5728.370117,50046300,-0.020440
2001-07-19,DAX,5727.479980,5829.689941,5707.089844,5829.689941,5829.689941,60571400,0.017533
2001-07-20,DAX,5820.290039,5820.290039,5684.560059,5764.060059,5764.060059,73287100,-0.011322
2001-07-23,DAX,5751.129883,5844.069824,5700.899902,5791.729980,5791.729980,48707800,0.004789
2001-07-24,DAX,5780.750000,5780.750000,5659.259766,5663.259766,5663.259766,47295800,-0.022431
2001-07-25,DAX,5672.970215,5723.939941,5551.140137,5582.759766,5582.759766,66724500,-0.014316
2001-07-26,DAX,5594.490234,5675.759766,5572.209961,5675.759766,5675.759766,55456200,0.016521
2001-07-27,DAX,5681.299805,5772.569824,5681.299805,5754.859863,5754.859863,45072100,0.013840
2001-07-30,DAX,5749.250000,5830.620117,5712.479980,5792.189941,5792.189941,42211000,0.006466
2001-07-31,DAX,5802.490234,5861.189941,5754.200195,5861.189941,5861.189941,54671300,0.011842
