Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2012-03-30,UKX,510,0.0000301386,0.0000267617,510,0.0000285720,0.0000263756,102,0.0000256338,0.0000257725,51,0.0000224816,0.0000186296,34,0.0000210284,0.0000144218,17,0.0053452762,-10.4630841164,5742.1700000000,5776.9000000000,5782.7100000000,5742.1000000000,0.0047595300,-0.0012704890
2012-04-02,UKX,510,0.0000575516,0.0000461647,510,0.0000771179,0.0000698788,102,0.0000938493,0.0000850650,51,0.0001181833,0.0001086217,34,0.0001807059,0.0000755889,17,0.0087816812,-9.4701748270,5771.5400000000,5874.1700000000,5874.3200000000,5748.6300000000,0.0166975668,-0.0009282640
2012-04-03,UKX,510,0.0000404398,0.0000339879,510,0.0000348836,0.0000319903,102,0.0000286613,0.0000262347,51,0.0000219722,0.0000152869,34,0.0000233006,0.0000182140,17,0.0059062311,-10.2634947342,5874.9200000000,5848.0200000000,5890.1600000000,5847.9200000000,-0.0044616310,0.0001276695
2012-04-04,UKX,510,0.0000553632,0.0000506262,510,0.0000610110,0.0000536655,102,0.0000536527,0.0000496785,51,0.0000612411,0.0000684153,34,0.0000763110,0.0000868642,17,0.0078109562,-9.7044557748,5838.1300000000,5691.8700000000,5838.1900000000,5690.5900000000,-0.0270643015,-0.0016926023
2012-04-05,UKX,510,0.0000527190,0.0000451135,510,0.0000635184,0.0000645214,102,0.0000729207,0.0000692333,51,0.0000626796,0.0000666178,34,0.0000426340,0.0000479539,17,0.0079698458,-9.6641802712,5703.7600000000,5727.2100000000,5731.6700000000,5663.3200000000,0.0061896603,0.0020867656
2012-04-10,UKX,510,0.0000565317,0.0000542829,510,0.0000685642,0.0000516703,102,0.0000690650,0.0000575123,51,0.0000784821,0.0000477600,34,0.0000759988,0.0000781547,17,0.0082803497,-9.5877401429,5723.5000000000,5608.6800000000,5723.5000000000,5608.5700000000,-0.0209131034,-0.0006479948
2012-04-11,UKX,510,0.0000653478,0.0000582891,510,0.0000688640,0.0000640431,102,0.0000608004,0.0000569648,51,0.0000563694,0.0000650954,34,0.0000876131,0.0000806071,17,0.0082984359,-9.5833764525,5595.4800000000,5625.2500000000,5655.8700000000,5576.3900000000,0.0029499938,-0.0023562688
2012-04-12,UKX,510,0.0000890646,0.0000811090,510,0.0000892652,0.0000876326,102,0.0001003100,0.0000948801,51,0.0001308754,0.0001344809,34,0.0001305652,0.0001036370,17,0.0094480276,-9.3238985676,5635.2100000000,5715.6700000000,5727.8000000000,5602.6500000000,0.0159461342,0.0017690223
2012-04-13,UKX,509,0.0000876124,0.0000850593,509,0.0000774887,0.0000660681,102,0.0000799830,0.0000788685,51,0.0000570453,0.0000721499,34,0.0000484526,0.0000370694,17,0.0088027655,-9.4653787021,5710.2600000000,5648.0900000000,5710.8000000000,5643.5100000000,-0.0118940908,-0.0009469689
2012-04-16,UKX,508,0.0000821752,0.0000779946,508,0.0000814594,0.0000789072,102,0.0000793431,0.0000711195,51,0.0000703926,0.0000591929,34,0.0000556465,0.0000508350,17,0.0090254844,-9.4154062128,5651.4100000000,5683.5200000000,5707.9600000000,5641.0700000000,0.0062533242,0.0005876366
2012-04-17,UKX,510,0.0000587354,0.0000542758,510,0.0000509166,0.0000411986,102,0.0000483349,0.0000376542,51,0.0000354874,0.0000396522,34,0.0000379008,0.0000399723,17,0.0071355843,-9.8853222767,5664.6700000000,5770.0400000000,5773.7300000000,5651.8700000000,0.0151082538,-0.0033221187
2012-04-18,UKX,510,0.0000752275,0.0000685633,510,0.0000633467,0.0000616623,102,0.0000499004,0.0000541329,51,0.0000538719,0.0000503995,34,0.0000412003,0.0000337030,17,0.0079590630,-9.6668879916,5766.4800000000,5746.2200000000,5783.8800000000,5730.9100000000,-0.0041367656,-0.0006171705
2012-04-19,UKX,394,0.0000875799,0.0000856926,394,0.0000805081,0.0000663018,79,0.0000851802,0.0000820118,40,0.0000715918,0.0000730983,27,0.0000465394,0.0000339373,14,0.0089726295,-9.4271530094,5745.2800000000,5745.4100000000,5792.0700000000,5738.1100000000,-0.0001409722,-0.0001635992
2012-04-20,UKX,505,0.0000752106,0.0000685979,505,0.0000636108,0.0000646090,102,0.0000546261,0.0000548851,51,0.0000317332,0.0000317438,34,0.0000236025,0.0000219997,17,0.0079756387,-9.6627271001,5744.7100000000,5761.5500000000,5775.6100000000,5724.2300000000,0.0028052606,-0.0001218438
2012-04-23,UKX,510,0.0000682366,0.0000545245,510,0.0000502729,0.0000453792,102,0.0000475051,0.0000428766,51,0.0000368530,0.0000335280,34,0.0000379681,0.0000297091,17,0.0070903394,-9.8980441363,5772.0800000000,5661.6800000000,5772.0800000000,5637.7300000000,-0.0174858678,0.0018259651
2012-04-24,UKX,510,0.0000521908,0.0000477374,510,0.0000470736,0.0000368148,102,0.0000389703,0.0000336462,51,0.0000412909,0.0000382866,34,0.0000358231,0.0000419977,17,0.0068610194,-9.9637984992,5665.8500000000,5711.3800000000,5714.1400000000,5658.4900000000,0.0087400078,0.0007362594
2012-04-25,UKX,510,0.0000448278,0.0000372897,510,0.0000494349,0.0000385180,102,0.0000566688,0.0000396753,51,0.0000512565,0.0000359740,34,0.0000410187,0.0000330055,17,0.0070309951,-9.9148540561,5709.7000000000,5727.0700000000,5745.0000000000,5703.2100000000,0.0027433804,-0.0002941928
2012-04-26,UKX,510,0.0000488651,0.0000446188,510,0.0000576845,0.0000513467,102,0.0000649006,0.0000488195,51,0.0000590597,0.0000408211,34,0.0000359301,0.0000418252,17,0.0075950295,-9.7605225157,5725.4500000000,5740.6500000000,5761.1400000000,5691.7300000000,0.0023683882,-0.0002829072
2012-04-27,UKX,510,0.0000654237,0.0000508940,510,0.0000625389,0.0000542327,102,0.0000557457,0.0000506515,51,0.0000475430,0.0000341070,34,0.0000503065,0.0000225040,17,0.0079081533,-9.6797219863,5748.5300000000,5771.2900000000,5788.9900000000,5707.9500000000,0.0053231814,0.0013717256
2012-04-30,UKX,510,0.0000414326,0.0000367521,510,0.0000370876,0.0000338623,102,0.0000329140,0.0000358315,51,0.0000267702,0.0000275432,34,0.0000331324,0.0000248009,17,0.0060899572,-10.2022284453,5776.9600000000,5752.3000000000,5792.9700000000,5728.8900000000,-0.0032958509,0.0009819670
2012-05-01,UKX,510,0.0000168654,0.0000125722,510,0.0000316625,0.0000096411,102,0.0000333979,0.0000190869,51,0.0000427672,0.0000161808,34,0.0000558555,0.0000278303,17,0.0056269429,-10.3603779723,5737.7200000000,5812.3400000000,5818.9700000000,5732.9800000000,0.0103834688,-0.0025378560
2012-05-02,UKX,510,0.0000482831,0.0000424506,510,0.0000428207,0.0000404453,102,0.0000406129,0.0000435288,51,0.0000447860,0.0000440617,34,0.0000552563,0.0000444669,17,0.0065437498,-10.0584898169,5812.6500000000,5749.6800000000,5819.9300000000,5736.8100000000,-0.0108390426,0.0000533334
2012-05-03,UKX,510,0.0000511620,0.0000447414,510,0.0000481480,0.0000468341,102,0.0000510959,0.0000531109,51,0.0000345328,0.0000326899,34,0.0000311414,0.0000247341,17,0.0069388756,-9.9412310602,5759.1500000000,5765.7300000000,5800.8100000000,5745.2300000000,0.0027875708,0.0016456933
2012-05-04,UKX,510,0.0000626616,0.0000583201,510,0.0000670290,0.0000640260,102,0.0000607339,0.0000430029,51,0.0000537226,0.0000563702,34,0.0000593316,0.0000655234,17,0.0081871221,-9.6103856607,5766.4500000000,5655.4200000000,5766.4500000000,5639.8600000000,-0.0193173945,0.0001248680
2012-05-08,UKX,510,0.0000657616,0.0000580333,510,0.0000840131,0.0000829942,102,0.0000840344,0.0000738573,51,0.0001323250,0.0001109030,34,0.0001303703,0.0001537343,17,0.0091658639,-9.3845382803,5654.5300000000,5557.3800000000,5668.0900000000,5550.1000000000,-0.0174876032,-0.0001573835
2012-05-09,UKX,507,0.0000860098,0.0000819274,507,0.0001055228,0.0001144840,102,0.0001293437,0.0001079236,51,0.0001095881,0.0000970590,34,0.0001347734,0.0001349719,17,0.0102724292,-9.1565834940,5554.9500000000,5526.3400000000,5570.2700000000,5464.4300000000,-0.0056010222,-0.0004373520
2012-05-10,UKX,510,0.0000771672,0.0000744917,510,0.0000712222,0.0000680375,102,0.0000657644,0.0000549285,51,0.0000736572,0.0000717811,34,0.0000540963,0.0000313454,17,0.0084393252,-9.5497058426,5530.7300000000,5546.9500000000,5566.1100000000,5490.5400000000,0.0037224752,0.0007940621
2012-05-11,UKX,510,0.0000735484,0.0000659499,510,0.0000731557,0.0000670045,102,0.0000796297,0.0000726587,51,0.0000571657,0.0000542166,34,0.0000774222,0.0000774849,17,0.0085531104,-9.5229205563,5543.9800000000,5575.5600000000,5585.4900000000,5499.2700000000,0.0051445336,-0.0005355728
2012-05-14,UKX,510,0.0000757242,0.0000721825,510,0.0000894760,0.0000655061,102,0.0000702668,0.0000469556,51,0.0000503723,0.0000316496,34,0.0000446004,0.0000385081,17,0.0094591758,-9.3215400562,5573.8500000000,5473.2700000000,5573.8500000000,5436.6900000000,-0.0185165167,-0.0003067427
2012-05-15,UKX,510,0.0000751811,0.0000645371,510,0.0001057876,0.0001028191,102,0.0000925881,0.0001033116,51,0.0001377432,0.0001614338,34,0.0000676442,0.0000743448,17,0.0102853092,-9.1540773858,5465.5800000000,5430.8900000000,5507.6500000000,5411.8400000000,-0.0077732193,-0.0014059981
2012-05-16,UKX,510,0.0000895676,0.0000832700,510,0.0001170064,0.0001243616,102,0.0001107632,0.0001142108,51,0.0001246756,0.0001288932,34,0.0001019140,0.0000940826,17,0.0108169480,-9.0532822267,5431.3500000000,5406.7900000000,5448.3300000000,5354.0300000000,-0.0044474536,0.0000846971
2012-05-17,UKX,510,0.0001190010,0.0001026345,510,0.0001034293,0.0000981602,102,0.0000909087,0.0000836265,51,0.0000729477,0.0000670718,34,0.0000747229,0.0000879507,17,0.0101700196,-9.1766222777,5405.7400000000,5343.9900000000,5413.3100000000,5309.7500000000,-0.0116830061,-0.0001942191
2012-05-18,UKX,506,0.0001022980,0.0000945788,506,0.0001056128,0.0000940048,102,0.0000844862,0.0000866705,51,0.0001050181,0.0000864681,34,0.0001139031,0.0001173107,17,0.0102768089,-9.1557309791,5337.9200000000,5264.4100000000,5337.9200000000,5256.6100000000,-0.0150034864,-0.0011365010
2012-05-21,UKX,508,0.0000648215,0.0000596076,508,0.0000675903,0.0000703935,102,0.0000463114,0.0000249827,51,0.0000377697,0.0000317532,34,0.0000225683,0.0000185301,17,0.0082213332,-9.6020457984,5263.2900000000,5313.4700000000,5324.3600000000,5253.9200000000,0.0092760273,-0.0002127720
2012-05-22,UKX,510,0.0000641329,0.0000523086,510,0.0000880723,0.0000837567,102,0.0000937236,0.0000799972,51,0.0000390408,0.0000257747,34,0.0000401204,0.0000419255,17,0.0093846864,-9.3373520545,5304.5600000000,5403.8700000000,5408.6500000000,5304.5600000000,0.0168702577,-0.0016782778
2012-05-23,UKX,510,0.0000825174,0.0000747053,510,0.0000777766,0.0000871843,102,0.0000641680,0.0000604273,51,0.0000557490,0.0000622198,34,0.0000756387,0.0000528223,17,0.0088191019,-9.4616704766,5401.2400000000,5276.9300000000,5401.2400000000,5262.9800000000,-0.0237708743,-0.0004868067
2012-05-24,UKX,510,0.0000917089,0.0000877155,510,0.0001319260,0.0001337702,102,0.0001162549,0.0001076996,51,0.0000836831,0.0000751427,34,0.0000719079,0.0000709809,17,0.0114859035,-8.9332695508,5268.0000000000,5361.7500000000,5371.7500000000,5266.8800000000,0.0159459251,-0.0016937053
2012-05-25,UKX,507,0.0000670085,0.0000581919,507,0.0000812611,0.0000788289,102,0.0000809373,0.0000754831,51,0.0000778458,0.0000932322,34,0.0000841153,0.0000857138,17,0.0090144932,-9.4178432782,5350.3500000000,5349.5100000000,5385.1200000000,5312.2000000000,-0.0022854464,-0.0021284350
2012-05-28,UKX,510,0.0000555328,0.0000478019,510,0.0000676904,0.0000434027,102,0.0000717053,0.0000532319,51,0.0000581925,0.0000588064,34,0.0000470792,0.0000363818,17,0.0082274152,-9.6005667789,5351.7300000000,5351.1600000000,5413.8300000000,5341.3400000000,0.0003083919,0.0004149052
2012-05-29,UKX,510,0.0000698402,0.0000607639,510,0.0000754305,0.0000675321,102,0.0000821375,0.0000741535,51,0.0000733500,0.0000659774,34,0.0000629230,0.0000668568,17,0.0086850742,-9.4922986741,5356.6100000000,5394.3500000000,5404.6600000000,5342.4600000000,0.0080387497,0.0010179525
2012-05-30,UKX,510,0.0001589032,0.0001423911,510,0.0001559241,0.0001171147,102,0.0001410356,0.0001292039,51,0.0001253758,0.0001167965,34,0.0000960370,0.0000997691,17,0.0124869565,-8.7661413229,5391.1300000000,5297.8000000000,5391.1300000000,5284.4300000000,-0.0180604695,-0.0005970991
2012-05-31,UKX,510,0.0000732885,0.0000715802,510,0.0000792459,0.0000812035,102,0.0000808238,0.0000610856,51,0.0000766924,0.0000662383,34,0.0000727650,0.0000596526,17,0.0089020147,-9.4429553122,5297.5000000000,5295.8700000000,5352.0500000000,5272.7000000000,-0.0003643685,-0.0000566289
2012-06-01,UKX,510,0.0001352858,0.0001138556,510,0.0001491915,0.0001271739,102,0.0001629498,0.0001455317,51,0.0001298318,0.0000765947,34,0.0001004537,0.0000898093,17,0.0122143974,-8.8102798119,5321.0100000000,5274.8900000000,5354.4500000000,5229.8000000000,-0.0039694454,0.0047358635
2012-06-06,UKX,510,0.0000665010,0.0000600462,510,0.0000754778,0.0000685601,102,0.0000910708,0.0000955539,51,0.0000952433,0.0000988824,34,0.0001394463,0.0001247287,17,0.0086877952,-9.4916721877,5261.6300000000,5387.9800000000,5388.0300000000,5260.8100000000,0.0212127205,-0.0025169614
2012-06-07,UKX,510,0.0000663337,0.0000608590,510,0.0000905086,0.0000835913,102,0.0001061129,0.0001123415,51,0.0001049827,0.0001059872,34,0.0001197623,0.0000855784,17,0.0095136007,-9.3100657112,5385.1100000000,5438.9600000000,5494.5400000000,5385.0400000000,0.0094173195,-0.0005328091
2012-06-08,UKX,510,0.0000797414,0.0000709494,510,0.0000868778,0.0000883045,102,0.0000634093,0.0000570162,51,0.0000645589,0.0000717347,34,0.0000544669,0.0000518668,17,0.0093208269,-9.3510078574,5447.6500000000,5427.4700000000,5447.6500000000,5381.8300000000,-0.0021147708,0.0015964569
2012-06-11,UKX,510,0.0000675713,0.0000637057,510,0.0000794889,0.0000866101,102,0.0000732174,0.0000605760,51,0.0000595636,0.0000525790,34,0.0000640323,0.0000324531,17,0.0089156575,-9.4398925638,5435.4000000000,5430.5400000000,5536.2700000000,5419.5600000000,0.0005654812,0.0014600196
2012-06-12,UKX,510,0.0001036810,0.0000944365,510,0.0001393308,0.0001246735,102,0.0001131065,0.0000975811,51,0.0001174991,0.0000887799,34,0.0000634035,0.0000553449,17,0.0118038463,-8.8786596789,5432.4300000000,5467.8900000000,5478.4900000000,5414.8600000000,0.0068542251,0.0003479711
2012-06-13,UKX,509,0.0000648823,0.0000595299,509,0.0000804282,0.0000915526,102,0.0000987363,0.0000844649,51,0.0000798118,0.0000578620,34,0.0000695082,0.0000910550,17,0.0089681788,-9.4281453082,5474.4000000000,5476.0700000000,5507.6500000000,5437.0900000000,0.0014948888,0.0011898790
2012-06-14,UKX,510,0.0000873030,0.0000771734,510,0.0000850900,0.0000866091,102,0.0000535500,0.0000556392,51,0.0000694455,0.0000762077,34,0.0000419969,0.0000330744,17,0.0092244262,-9.3718005911,5483.6600000000,5471.4200000000,5483.7000000000,5424.4700000000,-0.0008495098,0.0013850708
2012-06-15,UKX,506,0.0000504416,0.0000435280,506,0.0000574278,0.0000493604,102,0.0000533558,0.0000453562,51,0.0000489434,0.0000416466,34,0.0000362303,0.0000424921,17,0.0075781153,-9.7649814971,5467.3800000000,5492.6200000000,5522.8700000000,5465.1000000000,0.0038671925,-0.0007386551
2012-06-18,UKX,507,0.0000907340,0.0000854605,507,0.0001153801,0.0001149459,102,0.0001257358,0.0000834273,51,0.0000946651,0.0000966916,34,0.0001250754,0.0001200237,17,0.0107415134,-9.0672785788,5478.9700000000,5491.7500000000,5555.2500000000,5461.0800000000,-0.0001584069,-0.0024882459
2012-06-19,UKX,506,0.0000672936,0.0000646895,506,0.0000665912,0.0000608059,102,0.0000700585,0.0000580472,51,0.0000628415,0.0000592971,34,0.0000542424,0.0000630651,17,0.0081603404,-9.6169387869,5491.0300000000,5588.3300000000,5603.0400000000,5491.0300000000,0.0174335287,-0.0001311143
2012-06-20,UKX,510,0.0000453023,0.0000435434,510,0.0000393349,0.0000424781,102,0.0000442060,0.0000466323,51,0.0000453890,0.0000390614,34,0.0000363174,0.0000325708,17,0.0062717508,-10.1433994532,5586.3600000000,5620.2200000000,5623.8500000000,5566.0000000000,0.0056903143,-0.0003525825
2012-06-21,UKX,508,0.0000531273,0.0000461767,508,0.0000592121,0.0000553481,102,0.0000485183,0.0000437585,51,0.0000531209,0.0000359448,34,0.0000334817,0.0000296143,17,0.0076949401,-9.7343845998,5622.1500000000,5571.0800000000,5622.1500000000,5564.8000000000,-0.0087818780,0.0003433440
2012-06-22,UKX,509,0.0000598482,0.0000502566,509,0.0000405173,0.0000386078,102,0.0000425211,0.0000371012,51,0.0000408345,0.0000293813,34,0.0000408277,0.0000448222,17,0.0063653216,-10.1137810315,5566.2700000000,5511.4600000000,5566.2700000000,5500.0200000000,-0.0107593702,-0.0008637603
2012-06-25,UKX,510,0.0000543714,0.0000475866,510,0.0000410722,0.0000356421,102,0.0000391218,0.0000326784,51,0.0000352013,0.0000310453,34,0.0000301911,0.0000329434,17,0.0064087569,-10.1001799201,5512.9200000000,5456.0300000000,5513.0000000000,5435.4600000000,-0.0101081418,0.0002648675
2012-06-26,UKX,510,0.0000589815,0.0000557543,510,0.0000625751,0.0000628573,102,0.0000556843,0.0000531804,51,0.0000353195,0.0000403060,34,0.0000382706,0.0000283516,17,0.0079104396,-9.6791438356,5451.2400000000,5446.8600000000,5476.5000000000,5436.3300000000,-0.0016821232,-0.0008783133
2012-06-27,UKX,510,0.0000418803,0.0000396568,510,0.0000388609,0.0000374181,102,0.0000488665,0.0000410777,51,0.0000441564,0.0000250175,34,0.0000479077,0.0000319690,17,0.0062338513,-10.1555218957,5447.4900000000,5520.5800000000,5525.1300000000,5447.3900000000,0.0134436314,0.0001156563
2012-06-28,UKX,510,0.0000833358,0.0000734926,510,0.0001145648,0.0000994290,102,0.0001062199,0.0000929231,51,0.0000994232,0.0000632000,34,0.0001204653,0.0000664069,17,0.0107034963,-9.0743696626,5523.9800000000,5487.6700000000,5533.7500000000,5436.5300000000,-0.0059791698,0.0006156877
2012-06-29,UKX,510,0.0000550976,0.0000545222,510,0.0000705145,0.0000505216,102,0.0000723687,0.0000523653,51,0.0000595653,0.0000526246,34,0.0000808005,0.0000604693,17,0.0083972894,-9.5596926398,5495.3600000000,5570.1800000000,5619.6500000000,5495.3600000000,0.0149236120,0.0014003424
2012-07-02,UKX,510,0.0000579971,0.0000571601,510,0.0000667789,0.0000431397,102,0.0000650628,0.0000594649,51,0.0000519705,0.0000498258,34,0.0000590372,0.0000524832,17,0.0081718360,-9.6141233439,5571.2000000000,5630.2800000000,5635.6000000000,5571.2000000000,0.0107318051,0.0001831012
2012-07-03,UKX,510,0.0000288179,0.0000285570,510,0.0000304784,0.0000254119,102,0.0000250797,0.0000303232,51,0.0000237441,0.0000232906,34,0.0000244167,0.0000210398,17,0.0055207276,-10.3984912329,5641.5500000000,5687.9500000000,5689.0000000000,5636.0500000000,0.0101907275,0.0019996760
2012-07-04,UKX,508,0.0000204187,0.0000174841,508,0.0000173789,0.0000163053,102,0.0000211580,0.0000183334,51,0.0000186181,0.0000106724,34,0.0000127496,0.0000120762,17,0.0041688010,-10.9602536385,5687.6100000000,5676.0400000000,5699.8500000000,5669.7300000000,-0.0020960955,-0.0000597773
2012-07-05,UKX,510,0.0000637715,0.0000579320,510,0.0000850553,0.0000820228,102,0.0000807064,0.0000747148,51,0.0000859847,0.0000777511,34,0.0000384216,0.0000411240,17,0.0092225431,-9.3722089132,5684.4900000000,5696.2700000000,5727.4500000000,5662.5000000000,0.0035577682,0.0014876069
2012-07-06,UKX,114,0.0000063037,0.0000054580,114,0.0000059687,0.0000057314,23,0.0000055177,0.0000034888,12,0.0000017722,0.0000008303,8,0.0000017154,0.0000012789,4,0.0024430970,-12.0289775290,5692.2500000000,5685.4100000000,5692.2500000000,5673.8700000000,-0.0019083305,-0.0007059741
2012-07-09,UKX,510,0.0000383848,0.0000334725,510,0.0000453262,0.0000485686,102,0.0000439692,0.0000374317,51,0.0000633458,0.0000681271,34,0.0000526863,0.0000425943,17,0.0067324740,-10.0016252024,5662.6000000000,5631.4700000000,5669.7500000000,5610.7100000000,-0.0095327349,-0.0040200935
2012-07-10,UKX,484,0.0000329417,0.0000270185,484,0.0000327758,0.0000359631,97,0.0000442016,0.0000484637,49,0.0000431489,0.0000443382,33,0.0000537382,0.0000374940,17,0.0057250196,-10.3258186086,5627.3600000000,5675.1400000000,5685.4100000000,5622.3100000000,0.0077247234,-0.0007300937
2012-07-11,UKX,510,0.0000381026,0.0000361238,510,0.0000397308,0.0000404191,102,0.0000330560,0.0000372647,51,0.0000341997,0.0000387594,34,0.0000389749,0.0000343105,17,0.0063032363,-10.1333841700,5664.0100000000,5656.5900000000,5674.6500000000,5625.6500000000,-0.0032739955,-0.0019631107
2012-07-12,UKX,510,0.0000474872,0.0000426448,510,0.0000626349,0.0000595499,102,0.0000667455,0.0000625976,51,0.0000644415,0.0000478724,34,0.0000591838,0.0000580948,17,0.0079142211,-9.6781879905,5664.3900000000,5614.0700000000,5664.3900000000,5588.8400000000,-0.0075452905,0.0013779728
2012-07-13,UKX,510,0.0000294399,0.0000244322,510,0.0000431523,0.0000448830,102,0.0000454321,0.0000396447,51,0.0000626855,0.0000437632,34,0.0000357672,0.0000219196,17,0.0065690374,-10.0507759302,5608.3700000000,5659.6500000000,5675.6000000000,5608.3000000000,0.0080861062,-0.0010158220
2012-07-16,UKX,510,0.0000215177,0.0000181494,510,0.0000281647,0.0000271140,102,0.0000351662,0.0000266055,51,0.0000282861,0.0000318421,34,0.0000236252,0.0000197915,17,0.0053070419,-10.4774413555,5666.1100000000,5667.1900000000,5670.6000000000,5640.8800000000,0.0013313512,0.0011407624
2012-07-17,UKX,510,0.0000394302,0.0000365197,510,0.0000511616,0.0000400451,102,0.0000464385,0.0000376441,51,0.0000432427,0.0000305679,34,0.0000395428,0.0000428472,17,0.0071527363,-9.8805206057,5662.5300000000,5621.5300000000,5676.4700000000,5621.1900000000,-0.0080895352,-0.0008226153
2012-07-18,UKX,509,0.0000311112,0.0000256810,509,0.0000398204,0.0000399727,102,0.0000359207,0.0000290647,51,0.0000398908,0.0000385339,34,0.0000486531,0.0000559527,17,0.0063103439,-10.1311302196,5629.2300000000,5680.7600000000,5688.2800000000,5624.5400000000,0.0104811578,0.0013687966
2012-07-19,UKX,507,0.0000207399,0.0000186077,507,0.0000241642,0.0000241776,102,0.0000250162,0.0000214568,51,0.0000184407,0.0000177179,34,0.0000086980,0.0000090036,17,0.0049157084,-10.6306387996,5686.6000000000,5708.5600000000,5718.6100000000,5686.1300000000,0.0048817761,0.0010275034
2012-07-20,UKX,506,0.0000320686,0.0000291515,506,0.0000342916,0.0000333180,102,0.0000346883,0.0000385057,51,0.0000325602,0.0000267034,34,0.0000279799,0.0000153904,17,0.0058559025,-10.2806102911,5714.1400000000,5653.5400000000,5714.1400000000,5644.9300000000,-0.0096849051,0.0009770020
2012-07-23,UKX,509,0.0000565141,0.0000530589,509,0.0000868648,0.0000877951,102,0.0000958013,0.0000611041,51,0.0000530702,0.0000548272,34,0.0000248207,0.0000171665,17,0.0093201292,-9.3511575716,5651.6700000000,5530.5900000000,5651.6700000000,5510.9200000000,-0.0219873970,-0.0003308209
2012-07-24,UKX,478,0.0000384845,0.0000369556,478,0.0000408551,0.0000411162,96,0.0000389726,0.0000375501,48,0.0000314635,0.0000299557,32,0.0000394501,0.0000368457,16,0.0063917984,-10.1054792278,5534.0900000000,5511.3500000000,5549.3700000000,5486.9900000000,-0.0034848984,0.0006326437
2012-07-25,UKX,510,0.0000506749,0.0000463770,510,0.0000474149,0.0000502407,102,0.0000502660,0.0000494388,51,0.0000378857,0.0000384207,34,0.0000446230,0.0000351756,17,0.0068858446,-9.9565749723,5499.0100000000,5495.8400000000,5526.0900000000,5478.0200000000,-0.0028181598,-0.0022415262
2012-07-26,UKX,493,0.0000688687,0.0000631566,493,0.0001050277,0.0001033586,102,0.0000863550,0.0000872190,51,0.0000978738,0.0000969114,34,0.0001139975,0.0000781686,17,0.0102483007,-9.1612867459,5498.5100000000,5568.4900000000,5594.5100000000,5478.0400000000,0.0131324796,0.0004857040
2012-07-27,UKX,510,0.0000608158,0.0000507208,510,0.0000559330,0.0000593570,102,0.0000358169,0.0000372313,51,0.0000664387,0.0000720528,34,0.0000316657,0.0000344060,17,0.0074788361,-9.7913561891,5573.6900000000,5622.5000000000,5630.9800000000,5550.9000000000,0.0096524828,0.0009333901
2012-07-30,UKX,510,0.0000286610,0.0000270686,510,0.0000299968,0.0000292190,102,0.0000264552,0.0000217174,51,0.0000319312,0.0000309663,34,0.0000236386,0.0000256829,17,0.0054769305,-10.4144209166,5627.4800000000,5696.0800000000,5706.4700000000,5625.6700000000,0.0130018141,0.0008853350
2012-07-31,UKX,510,0.0000369215,0.0000344288,510,0.0000404300,0.0000277846,102,0.0000385151,0.0000331221,51,0.0000330170,0.0000274835,34,0.0000185635,0.0000162402,17,0.0063584561,-10.1159393730,5693.7700000000,5647.6600000000,5695.5400000000,5647.2900000000,-0.0085369189,-0.0004056243
2012-08-01,UKX,510,0.0000348475,0.0000332555,510,0.0000329595,0.0000269582,102,0.0000340843,0.0000395299,51,0.0000270835,0.0000277098,34,0.0000124657,0.0000164561,17,0.0057410340,-10.3202319064,5635.2500000000,5709.9800000000,5712.0600000000,5632.9700000000,0.0109742210,-0.0021997880
2012-08-02,UKX,510,0.0001307914,0.0001432864,510,0.0001336784,0.0001165607,102,0.0001044481,0.0001141717,51,0.0001704502,0.0000787406,34,0.0002358260,0.0001061534,17,0.0115619370,-8.9200737311,5712.8300000000,5668.8600000000,5765.7400000000,5657.3700000000,-0.0072274817,0.0004990016
2012-08-03,UKX,510,0.0000387364,0.0000375357,510,0.0000410569,0.0000397651,102,0.0000404302,0.0000355633,51,0.0000396542,0.0000287382,34,0.0000477662,0.0000387620,17,0.0064075642,-10.1005521729,5662.4000000000,5785.0600000000,5794.0100000000,5662.4000000000,0.0202906929,-0.0011402087
2012-08-06,UKX,510,0.0000238617,0.0000221521,510,0.0000255573,0.0000206247,102,0.0000233890,0.0000214235,51,0.0000155728,0.0000150768,34,0.0000187595,0.0000196216,17,0.0050554225,-10.5745876858,5787.2900000000,5815.2500000000,5837.6100000000,5767.1000000000,0.0052050451,0.0003854014
2012-08-07,UKX,510,0.0000284750,0.0000247826,510,0.0000459324,0.0000348167,102,0.0000399439,0.0000363221,51,0.0000397597,0.0000339380,34,0.0000338235,0.0000248618,17,0.0067773462,-9.9883393452,5808.8900000000,5834.0700000000,5835.0400000000,5785.0100000000,0.0032310927,-0.0010942746
2012-08-08,UKX,510,0.0000229789,0.0000216334,510,0.0000324232,0.0000239053,102,0.0000315344,0.0000264780,51,0.0000351709,0.0000398669,34,0.0000170953,0.0000098886,17,0.0056941411,-10.3366350165,5840.6000000000,5840.7200000000,5844.4600000000,5801.1800000000,0.0011392069,0.0011186613
