Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2017-03-14,DAX,2.76062586121e-05,1.30730627647e-05,1.45331958474e-05,-1.46013308266e-06,2.52867370075e-05,2.53365140488e-05,2.42041301429e-05,2.09224840715e-09,1.21292104848e-09,-0.425146467881,8.23605800185,509,0,0.00135211989452,2.79115568775e-05,1.49891938251e-05,1.29223630525e-05,2.06683077261e-06,2.80143063496e-05,2.82944494131e-05,2.66606153107e-05,1.10455500743e-09,9.50144885558e-10,0.0757435863239,4.25344165831,101,0,0.00163515418284,2.79115568775e-05,0,1.2509415668e-06,2.66606153107e-05,0.0448180505406,0.462975358528,4.67679124879e-06,0.167557519966,0.98906194066
2017-03-15,DAX,1.87939486751e-05,1.03048035304e-05,8.48914514476e-06,1.8156583856e-06,1.82623129035e-05,1.82982623384e-05,1.67818037619e-05,6.77063730479e-10,5.38015084257e-10,0.352440768813,5.75062080848,509,1,0.000999030019605,1.48593117344e-05,8.49395652162e-06,6.36535521279e-06,2.12860130882e-06,1.43244506606e-05,1.44676951672e-05,1.26583943461e-05,4.17433478922e-10,2.45961215395e-10,0.405639144122,5.67167248549,101,0,0.00141298911223,1.48593117344e-05,3.91616567202e-07,2.20091738831e-06,1.26583943461e-05,0.148117047926,0.428374835024,2.87506686594e-06,0.193485870498,1.26479267755
2017-03-16,DAX,3.15608279676e-05,1.37604053348e-05,1.78004226328e-05,-4.04001729796e-06,3.0053598142e-05,3.01127587683e-05,2.93894781758e-05,1.57343447388e-09,1.27273749206e-09,-0.367815932197,4.73885194208,509,8,0.00112919159698,2.41082413486e-05,9.54213368913e-06,1.45661076594e-05,-5.0239739703e-06,2.23910451436e-05,2.2614955595e-05,2.14415703246e-05,7.1235988164e-10,5.36816505257e-10,-0.545386231101,3.67696627612,101,0,0.0015667613694,2.41082413486e-05,1.49328575353e-06,2.66667102396e-06,2.14415703246e-05,0.110612424416,0.604196193693,3.75581366286e-06,0.15578961603,1.30913024767
2017-03-17,DAX,1.96326618398e-05,1.11151070858e-05,8.51755475396e-06,2.59755233187e-06,1.79053791367e-05,1.79406259461e-05,1.7036212663e-05,6.80384009317e-10,3.70771638874e-10,0.496159595806,5.29562203268,509,2,0.000954604521077,1.82439355491e-05,1.12809530862e-05,6.96298246295e-06,4.31797062323e-06,1.62477505704e-05,1.64102280761e-05,1.67036304299e-05,4.33113305827e-10,3.48859147131e-10,0.735039996567,3.903783482,101,0,0.00138609162306,1.82439355491e-05,1.83370747304e-06,1.54030511919e-06,1.67036304299e-05,0.0844283359281,0.381660110791,2.92856639083e-06,0.16052273277,1.07611988581
2017-03-20,DAX,1.3365994914e-05,7.05423255059e-06,6.31176236341e-06,7.42470187178e-07,1.25720784153e-05,1.25968266011e-05,1.21266424094e-05,3.75489281637e-10,2.00124697737e-10,0.00207063207391,6.30545188712,509,3,0.000980316569533,1.12924679202e-05,5.53178421777e-06,5.7606837024e-06,-2.28899484624e-07,1.08471016559e-05,1.09555726725e-05,1.03825306807e-05,1.32517380599e-10,1.04595785856e-10,-0.0600068911367,3.11757109785,101,1,0.000947101786119,1.12924679202e-05,3.3689524767e-07,9.09937239467e-07,1.03825306807e-05,0.0805791299032,0.510135051356,1.61990942541e-06,0.143450434118,1.18362035726
2017-03-21,DAX,4.47652112967e-05,1.84479322408e-05,2.63172790559e-05,-7.86934681506e-06,4.51904674653e-05,4.52794250784e-05,4.19143024882e-05,4.74109029423e-09,5.31675790048e-09,-0.608534924771,7.09770923036,509,5,0.00143326684125,4.98045801502e-05,1.13387650131e-05,3.84658151371e-05,-2.71270501239e-05,4.06293276676e-05,4.10356209443e-05,3.63607935451e-05,8.64549794791e-09,2.81197187744e-09,-2.18512679933,10.4561715525,101,0,0.00346984259295,4.98045801502e-05,8.76895920591e-06,1.34437866051e-05,3.63607935451e-05,0.269930728551,0.772334894121,1.30842645635e-05,0.262712074351,0.898817160223
2017-03-22,DAX,3.04237107214e-05,1.75996935039e-05,1.28240172175e-05,4.77567628641e-06,2.6401675366e-05,2.64536471679e-05,2.67207731723e-05,1.7823760587e-09,8.08885247935e-10,0.61089271514,5.77691834134,509,10,0.00129629598836,2.34770243808e-05,1.21645077278e-05,1.1312516653e-05,8.51991074726e-07,2.02634529168e-05,2.0466087446e-05,1.95722534937e-05,6.99322888883e-10,2.88509415299e-10,0.0568689551565,3.80638659941,101,1,0.00146818134644,2.34770243808e-05,3.01093693482e-06,3.90477088709e-06,1.95722534937e-05,0.16632307501,0.481854790009,3.7212871426e-06,0.15850761503,1.29589296445
2017-03-23,DAX,3.1741643021e-05,1.98076860174e-05,1.19339570036e-05,7.87372901372e-06,2.88268013163e-05,2.88835469882e-05,2.86406165862e-05,2.31491176582e-09,1.31391645227e-09,0.960111203605,6.89281926055,509,8,0.00154506195387,3.27663397331e-05,2.40399900185e-05,8.72634971457e-06,1.53136403039e-05,3.1341898351e-05,3.16553173345e-05,3.48536820494e-05,1.53656164456e-09,9.99402842636e-10,1.22550393773,4.29353871382,101,0,0.00181659464863,3.27663397331e-05,1.11102239856e-06,0,3.27663397331e-05,0,0.266320552911,5.51606410936e-06,0.168345447014,0.968727153524
2017-03-24,DAX,1.95923081505e-05,9.43265536166e-06,1.01596527888e-05,-7.26997427158e-07,1.99575357508e-05,1.99968222385e-05,2.01168223447e-05,6.22947491551e-10,6.78261821693e-10,-0.324588079584,4.86857080517,509,8,0.00103611367796,1.37624160191e-05,7.3262934334e-06,6.43612258573e-06,8.90170847668e-07,1.2000538826e-05,1.21205442142e-05,1.27777735508e-05,2.66593717999e-10,2.35859783979e-10,0.0342104729693,4.22261807662,101,0,0.00111266783135,1.37624160191e-05,1.64187180489e-06,9.84642468336e-07,1.27777735508e-05,0.0715457567165,0.467659354054,2.29762562763e-06,0.166949293237,1.42360964261
2017-03-27,DAX,3.2216618372e-05,1.60858481437e-05,1.61307702283e-05,-4.4922084631e-08,3.17692299882e-05,3.18317678425e-05,2.92945087342e-05,1.61645864597e-09,1.66220545498e-09,-0.0882264558059,4.67224865827,509,6,0.00104732891086,2.74908693505e-05,1.55187208895e-05,1.1972148461e-05,3.54657242848e-06,2.52236080093e-05,2.54758440894e-05,2.65723111587e-05,7.56975105277e-10,6.11904845776e-10,0.371331426403,3.00487149605,101,0,0.00137910251819,2.74908693505e-05,2.01502526109e-06,9.18558191798e-07,2.65723111587e-05,0.0334132100403,0.435495447902,3.87164125987e-06,0.140833715024,1.17190249465
2017-03-28,DAX,2.2597923717e-05,1.46746574054e-05,7.92326631162e-06,6.75139109378e-06,1.89834641658e-05,1.90208331898e-05,1.72254654373e-05,2.3268693634e-09,5.73082987583e-10,1.71047719078,13.6696117489,509,7,0.00154286670517,2.14351282021e-05,1.72446837564e-05,4.19044444571e-06,1.30542393107e-05,1.65949217117e-05,1.67608709288e-05,1.41605727736e-05,1.95491166577e-09,6.93454995519e-10,2.53283426392,12.764277057,101,2,0.00256683430342,2.14351282021e-05,4.67425727332e-06,7.27455542855e-06,1.41605727736e-05,0.339375410305,0.19549425626,6.22182626682e-06,0.290263076952,1.05424719199
2017-03-29,DAX,2.19489327771e-05,1.16422965809e-05,1.03066361962e-05,1.33566038474e-06,2.03444414189e-05,2.03844895319e-05,1.99693901822e-05,7.12515814136e-10,5.26213413264e-10,0.258966162874,4.4369950662,509,4,0.000774068165994,1.51203279077e-05,8.2060625904e-06,6.9142653173e-06,1.2917972731e-06,1.33262986542e-05,1.34595616408e-05,1.41524629553e-05,2.85531607395e-10,1.69445133864e-10,0.354913963549,3.74673541746,101,0,0.00133489729936,1.51203279077e-05,1.66076626693e-06,9.67864952397e-07,1.41524629553e-05,0.0640108440972,0.457282762616,2.37783330693e-06,0.157260697086,1.45161751194
2017-03-30,DAX,1.38653703899e-05,8.10178239773e-06,5.7635879922e-06,2.33819440554e-06,1.30102680929e-05,1.30358788569e-05,1.23317542387e-05,2.82607850773e-10,2.23848871743e-10,0.53829704916,4.41003997295,509,6,0.000680140621382,1.23124347356e-05,7.91998912365e-06,4.39244561192e-06,3.52754351172e-06,1.01190623113e-05,1.02202529344e-05,8.73323135806e-06,2.19233337296e-10,1.07705408735e-10,0.858312523712,4.33850364647,101,0,0.00123519520166,1.23124347356e-05,2.09218180118e-06,3.57920337751e-06,8.73323135806e-06,0.29069826191,0.356748742735,2.08356766242e-06,0.16922466654,1.12612742221
2017-03-31,DAX,1.22106675011e-05,6.79639920523e-06,5.41426829586e-06,1.38213090937e-06,1.21716381558e-05,1.21955980734e-05,1.23570967154e-05,1.89460708136e-10,1.98374448323e-10,0.217448597506,3.81207643488,509,9,0.00051856822437,1.08258351655e-05,6.84053469359e-06,3.98530047188e-06,2.85523422171e-06,1.12723646725e-05,1.13850883192e-05,1.16479347817e-05,1.12390783733e-10,1.51527611482e-10,0.483674092406,2.87692893329,101,1,0.000809593486505,1.08258351655e-05,0,0,1.08258351655e-05,0,0.368128685775,1.49183111441e-06,0.137802866163,1.12791921496
2017-04-03,DAX,1.77477499275e-05,7.16848420352e-06,1.0579265724e-05,-3.41078152044e-06,1.76562494228e-05,1.76910058193e-05,1.66865338844e-05,4.32680206587e-10,4.20552341019e-10,-0.586766974241,4.12099114833,509,7,0.00083462569442,1.29555934092e-05,2.79159074415e-06,1.01640026651e-05,-7.37241192093e-06,1.12771242399e-05,1.13898954822e-05,1.02034501211e-05,3.05875196366e-10,1.26108924546e-10,-1.64359583957,5.46702293809,101,0,0.0014280480239,1.29555934092e-05,1.56569792698e-06,2.75214328814e-06,1.02034501211e-05,0.212428964171,0.784526215359,2.46108402569e-06,0.189963049005,1.36989093181
2017-04-04,DAX,1.84450057738e-05,9.10816389669e-06,9.33684187715e-06,-2.28677980453e-07,1.92592808636e-05,1.92971928339e-05,2.0019650659e-05,5.30881066298e-10,6.49293468869e-10,-0.0995686479289,4.68123992491,509,4,0.000754799232729,1.5313765766e-05,8.4600283538e-06,6.85373741221e-06,1.6062909416e-06,1.37534818375e-05,1.38910166559e-05,1.2129382052e-05,3.56056752563e-10,2.17841855004e-10,0.354773095176,4.5548751906,101,1,0.00144699994279,1.5313765766e-05,1.4227491101e-06,3.18438371404e-06,1.2129382052e-05,0.20794256375,0.447554018844,2.65530200987e-06,0.173393145125,1.20447224123
2017-04-05,DAX,2.44605991843e-05,1.11298821253e-05,1.33307170591e-05,-2.20083493379e-06,1.98543675294e-05,1.98934509301e-05,1.98184700686e-05,1.66502606757e-09,5.95962126047e-10,-0.376108980657,8.34849342338,509,14,0.00133113631143,3.10219305598e-05,1.47310486952e-05,1.62908818646e-05,-1.55983316945e-06,2.42465532994e-05,2.44890188324e-05,1.99486165004e-05,1.92888231084e-09,5.73397682113e-10,0.199153313463,6.01297422616,101,1,0.00222889424958,3.10219305598e-05,6.53291172739e-06,1.10733140594e-05,1.99486165004e-05,0.356951158731,0.525140813955,6.18026612077e-06,0.199222485811,0.788493776594
2017-04-06,DAX,3.41203535096e-05,1.76844020144e-05,1.64359514951e-05,1.24845051929e-06,3.27555379189e-05,3.28200173242e-05,3.37949515164e-05,2.51676607966e-09,1.97133144027e-09,-0.250422225665,6.4854044098,509,10,0.00158209661293,3.18261442101e-05,1.92094833517e-05,1.26166608584e-05,6.59282249323e-06,3.45532150022e-05,3.48987471522e-05,3.5553923636e-05,9.30128571105e-10,1.5850831672e-09,0.363764063967,2.75483877438,101,0,0.00147603294045,3.18261442101e-05,0,0,3.18261442101e-05,0,0.396424423114,4.29166489216e-06,0.134847151569,1.07208568164
2017-04-07,DAX,3.38443689856e-05,1.71951970051e-05,1.66491719805e-05,5.46025024606e-07,2.96329727267e-05,2.96913053501e-05,2.96458936847e-05,5.35571075428e-09,2.09031381564e-09,-0.587655690645,14.0270235533,509,11,0.00211406960315,2.64114132621e-05,1.40998513811e-05,1.2311561881e-05,1.78828950015e-06,1.64357796499e-05,1.66001374464e-05,1.31506168388e-05,1.20458060256e-09,2.42052642888e-10,0.0216218968577,5.18052577362,101,0,0.00171479074934,2.64114132621e-05,9.81127581576e-06,1.32607964233e-05,1.31506168388e-05,0.502085832807,0.466145516667,4.88396163364e-06,0.18491860262,1.28142968533
2017-04-10,DAX,1.72532873421e-05,7.0420720668e-06,1.02112152753e-05,-3.1691432085e-06,1.61979268157e-05,1.62298124984e-05,1.45504850071e-05,7.41010241496e-10,4.0557816795e-10,-0.931475686265,7.46795607048,509,9,0.00102486083368,1.35920251229e-05,5.41138378495e-06,8.18064133793e-06,-2.76925755299e-06,1.4236016854e-05,1.43783770225e-05,1.31949645453e-05,1.88009112366e-10,2.40331707264e-10,-0.6027915342,3.05303523533,101,0,0.000967578332714,1.35920251229e-05,0,3.97060577567e-07,1.31949645453e-05,0.0292127607165,0.601870675192,1.9294954574e-06,0.141957908402,1.26936841171
2017-04-11,DAX,3.71054172389e-05,1.62190351271e-05,2.08863821118e-05,-4.66734698471e-06,3.64693223338e-05,3.65411123384e-05,3.3085512735e-05,3.63381674207e-09,2.79081808323e-09,-0.724786737934,7.91789316005,509,9,0.00164770891687,4.84703255721e-05,1.7708801998e-05,3.07615235741e-05,-1.30527215762e-05,3.60229447251e-05,3.63831741723e-05,4.57458433205e-05,7.54878282756e-09,4.53770129519e-09,-1.38149257955,9.6393180979,101,1,0.00318855226569,4.84703255721e-05,1.20871513998e-05,2.72448225163e-06,4.57458433205e-05,0.0562092830916,0.634646522611,1.22262360549e-05,0.252241673861,0.765528533199
2017-04-12,DAX,3.83319352363e-05,2.10807313057e-05,1.72512039306e-05,3.82952737501e-06,3.52581090525e-05,3.5327514779e-05,3.27503403103e-05,7.59523661184e-09,1.97569859247e-09,1.21707367909,15.5074743369,509,7,0.00244063784421,3.07000526478e-05,1.47940888076e-05,1.59059638402e-05,-1.11187503253e-06,2.78607578813e-05,2.81393654601e-05,2.40731031879e-05,2.12807073142e-09,7.32039584594e-10,0.363318895715,6.77374857834,101,2,0.00255485748937,3.07000526478e-05,2.5606871877e-06,6.62694945993e-06,2.40731031879e-05,0.215861175743,0.51810868283,6.49153406243e-06,0.211450258307,1.24859509774
2017-04-13,DAX,2.52856006292e-05,1.21283058002e-05,1.3157294829e-05,-1.02898902883e-06,2.42741584099e-05,2.43219421863e-05,2.44562835168e-05,1.37467279186e-09,1.02192524872e-09,-0.142669116156,6.4502128074,509,6,0.00111610148836,2.102174069e-05,9.58143396774e-06,1.14403067222e-05,-1.85887275451e-06,1.87321124689e-05,1.89194335936e-05,1.66018289577e-05,7.76013512021e-10,3.03469679868e-10,-0.254742755033,5.2680900357,101,1,0.00177198627459,2.102174069e-05,2.10230709643e-06,4.41991173229e-06,1.66018289577e-05,0.210254317065,0.544213102567,3.92002604563e-06,0.186474854934,1.20283096448
2017-04-18,DAX,3.8994701005e-05,1.73005812354e-05,2.16941197696e-05,-4.39353853426e-06,3.75687740324e-05,3.7642728312e-05,3.60431380174e-05,2.64624269616e-09,2.07125275626e-09,-0.396820816181,5.22083223187,509,0,0.00127167297618,3.47921168294e-05,1.06317361574e-05,2.4160380672e-05,-1.35286445146e-05,3.28355756492e-05,3.31639314057e-05,3.05571519061e-05,1.79510039669e-09,1.42484012768e-09,-1.01988946079,4.44885541453,101,0,0.00209053331852,3.47921168294e-05,1.62818542368e-06,4.23496492331e-06,3.05571519061e-05,0.121721967769,0.694421118165,5.96209212515e-06,0.171363304923,1.12079127568
2017-04-19,DAX,1.59408659914e-05,8.10999099141e-06,7.83087499997e-06,2.79115991435e-07,1.53887426652e-05,1.54190354657e-05,1.48935583356e-05,4.56025054962e-10,4.01358397171e-10,-0.0540272008252,5.38376552795,509,12,0.000916320132717,1.30409873908e-05,7.78161439185e-06,5.25937299899e-06,2.52224139286e-06,1.25557746947e-05,1.26813324417e-05,1.09732475593e-05,1.73086293129e-10,1.45212485456e-10,0.546056282254,3.05325433066,101,0,0.000998831450342,1.30409873908e-05,3.59654949183e-07,2.06773983153e-06,1.09732475593e-05,0.158556999524,0.403295612622,1.85133771881e-06,0.141963001982,1.22236649064
2017-04-20,DAX,2.43660048487e-05,1.54601843566e-05,8.9058204921e-06,6.55436386445e-06,2.22492634853e-05,2.2293061248e-05,2.09580463588e-05,1.49504698721e-09,7.83053328906e-10,1.19842525149,7.55452989718,509,8,0.00126804795195,2.47548355122e-05,1.73121039525e-05,7.44273155968e-06,9.86937239287e-06,1.64410854817e-05,1.66054963365e-05,1.66442741898e-05,1.55291077777e-09,5.63883297307e-10,1.42905684662,7.60234665711,101,0,0.00202388317067,2.47548355122e-05,8.14933917574e-06,8.11056132243e-06,1.66442741898e-05,0.327635435849,0.300657685889,5.54533213348e-06,0.224010057782,0.984292738953
2017-04-21,DAX,2.68373462375e-05,1.52134614242e-05,1.16238848133e-05,3.58957661091e-06,2.49865301566e-05,2.50357162396e-05,2.43189201529e-05,1.08000667354e-09,7.85775308157e-10,0.530832708814,4.49850860337,509,12,0.00091335361626,2.22398264905e-05,1.23534894852e-05,9.88633700534e-06,2.46715247986e-06,2.06631500479e-05,2.08697815484e-05,1.86067266574e-05,6.00066664717e-10,4.75730302069e-10,0.325124180784,3.63963612226,101,3,0.00150668943104,2.22398264905e-05,1.37004494212e-06,3.63309983316e-06,1.86067266574e-05,0.163360079932,0.444533009713,3.44710142181e-06,0.154996776763,1.206724623
2017-04-24,DAX,3.01114375291e-05,2.03110329661e-05,9.800404563e-06,1.05106284031e-05,2.43992979407e-05,2.44473280548e-05,2.45232716269e-05,2.58194392938e-09,7.70255506162e-10,1.39955754002,8.54289527916,509,12,0.00134218234016,2.81043974325e-05,2.11663731519e-05,6.93802428063e-06,1.42283488713e-05,2.15612515227e-05,2.17768640379e-05,2.1505492818e-05,2.1995813416e-09,5.54208176946e-10,1.62144469361,8.35435114142,101,0,0.00265518007355,2.81043974325e-05,6.32753339457e-06,6.59890461453e-06,2.1505492818e-05,0.234799718812,0.246866146029,6.59970197587e-06,0.23482809022,1.07141373877
2017-04-25,DAX,1.90245804474e-05,9.63652788159e-06,9.38805256585e-06,2.4847531574e-07,1.96022786911e-05,1.96408658539e-05,1.97462304402e-05,5.53420891908e-10,5.85864617122e-10,0.0416476328602,4.58718894238,509,12,0.000761750234087,1.40096627828e-05,6.61252495164e-06,7.39713783118e-06,-7.8461287954e-07,1.33798165202e-05,1.35136146854e-05,1.43131240002e-05,2.21062203249e-10,2.08464997972e-10,-0.265369036893,3.37893926267,101,1,0.00101847048984,1.40096627828e-05,4.96048097391e-07,0,1.40096627828e-05,0,0.528002561222,2.0922402757e-06,0.14934265786,1.35796134014
2017-04-26,DAX,8.97999537032e-06,4.30392442979e-06,4.67607094053e-06,-3.72146510742e-07,8.0553594758e-06,8.07121648264e-06,7.57621118815e-06,1.33893694906e-10,7.39185751375e-11,-0.226644862291,4.9811446731,509,11,0.000609039213613,7.15515865374e-06,3.82707648641e-06,3.32808216733e-06,4.9899431908e-07,7.0718941688e-06,7.14261311049e-06,7.93119597387e-06,5.50445959152e-11,6.38509956636e-11,0.184253235097,3.22550267717,101,3,0.000705687330912,7.15515865374e-06,1.25455432499e-08,0,7.15515865374e-06,0,0.465130450405,1.04402681877e-06,0.145912462504,1.25503791109
2017-04-27,DAX,1.4210972324e-05,7.51145987432e-06,6.69951244964e-06,8.1194742468e-07,1.17881936445e-05,1.18113987501e-05,1.11566400206e-05,5.40748853044e-10,1.68687395371e-10,0.250049459733,8.03284291671,509,18,0.00100520471254,1.06904267418e-05,5.02011212951e-06,5.6703146123e-06,-6.5020248279e-07,9.1672005266e-06,9.25887253187e-06,9.25307555759e-06,1.54526107774e-10,1.05397822961e-10,-0.369772198962,4.05632773348,101,1,0.00110017298323,1.06904267418e-05,1.43155420993e-06,1.43735118421e-06,9.25307555759e-06,0.134452180341,0.530410501774,1.74926353824e-06,0.163628972022,1.32931759107
2017-04-28,DAX,9.56707215415e-06,5.82320467734e-06,3.74386747681e-06,2.07933720053e-06,8.73907236161e-06,8.75630919072e-06,8.0035310961e-06,1.61142820428e-10,8.68026461352e-11,0.825632006553,5.28170470565,508,12,0.000610618751841,8.64618039158e-06,4.75708219145e-06,3.88909820013e-06,8.67983991312e-07,7.72863061451e-06,7.80591692066e-06,8.27760432183e-06,7.35440894124e-11,9.0245735705e-11,0.281803288161,2.95134816372,101,3,0.000804160447602,8.64618039158e-06,8.40263470924e-07,3.68576069755e-07,8.27760432183e-06,0.042628773986,0.44980535034,1.20678026261e-06,0.139573801142,1.10650850675
2017-05-02,DAX,1.35475192943e-05,6.09232766743e-06,7.45519162689e-06,-1.36286395946e-06,1.10649968478e-05,1.10867783377e-05,1.02127619251e-05,8.32688084985e-10,3.28319837105e-10,-0.967213281717,13.610812418,509,27,0.00117246653694,1.44068419735e-05,6.1140613114e-06,8.29278066212e-06,-2.17871935072e-06,1.24935409989e-05,1.26184764089e-05,1.1882125115e-05,7.37420901436e-10,2.9054642245e-10,-0.971591654432,10.658574198,101,1,0.00167192800143,1.44068419735e-05,1.78836556464e-06,2.52471685854e-06,1.1882125115e-05,0.175244294564,0.575614050419,3.82130790278e-06,0.265242577784,0.94035315437
2017-05-03,DAX,7.95942426262e-06,4.25093243081e-06,3.70849183181e-06,5.42440599002e-07,7.59548855739e-06,7.61044030652e-06,7.25108959618e-06,1.0712572959e-10,7.33506968318e-11,0.227739354774,5.0728467002,509,6,0.000602974337466,6.38035948159e-06,3.9096052204e-06,2.47075426119e-06,1.43885095921e-06,5.11106146033e-06,5.16217207493e-06,4.72343724781e-06,8.01758281543e-11,2.83000897136e-11,0.939845574561,5.90846153425,101,1,0.00104259434376,6.38035948159e-06,1.21818740666e-06,1.65692223377e-06,4.72343724781e-06,0.259691046963,0.387243738902,1.26001593699e-06,0.197483533746,1.24748837202
2017-05-04,DAX,1.64946827154e-05,1.02928864456e-05,6.20179626975e-06,4.09109017585e-06,1.44562955354e-05,1.448475281e-05,1.53912305167e-05,6.96138263598e-10,5.12670742807e-10,1.10207623474,7.67589151689,509,9,0.000993002985933,1.51681072558e-05,1.03525082782e-05,4.81559897759e-06,5.53690930058e-06,1.19952086429e-05,1.21151607293e-05,1.19929903492e-05,4.16877289513e-10,1.5899355672e-10,1.06528250093,5.43584055234,101,0,0.00153611340583,1.51681072558e-05,3.05294652646e-06,3.17511690653e-06,1.19929903492e-05,0.209328484629,0.317481864836,2.87315085436e-06,0.189420525971,1.0874582067
2017-05-05,DAX,1.71605756143e-05,1.06193331529e-05,6.54124246136e-06,4.07809069155e-06,1.73452653724e-05,1.73794095955e-05,1.63728645914e-05,5.10608976006e-10,6.33828809876e-10,0.740709798724,5.20170833578,509,7,0.00077591695255,1.66430747792e-05,1.16995576666e-05,4.94351711258e-06,6.75604055402e-06,1.37701581648e-05,1.39078597465e-05,1.47459659145e-05,4.75316496982e-10,2.11644731656e-10,1.11172052612,5.14798192576,101,1,0.00164629545597,1.66430747792e-05,2.73521503268e-06,1.89710886466e-06,1.47459659145e-05,0.113987883239,0.297031478748,3.06793217999e-06,0.18433686207,1.03109406417
2017-05-08,DAX,2.67395169369e-05,1.1840802794e-05,1.4898714143e-05,-3.05791134901e-06,2.62008224649e-05,2.62523988871e-05,2.63445389426e-05,1.26316791625e-09,1.39208492086e-09,-0.387584171277,5.29999215222,509,11,0.000952000374022,2.74012480994e-05,1.14193956175e-05,1.59818524819e-05,-4.56245686445e-06,2.74923609937e-05,2.77672846037e-05,2.51485856746e-05,1.10951856225e-09,9.73957017608e-10,-0.488282171944,4.43317767183,101,0,0.00189929063859,2.74012480994e-05,0,2.2526624248e-06,2.51485856746e-05,0.0822102123461,0.583252719874,4.68728755241e-06,0.171061096758,0.975850327692
2017-05-09,DAX,1.56555493637e-05,8.77172118271e-06,6.88382818094e-06,1.88789300176e-06,1.48275490634e-05,1.48567371522e-05,1.40387391763e-05,4.37056388406e-10,3.11968164402e-10,0.352472969694,5.34960977275,509,16,0.00080104114496,1.03175299225e-05,5.5182645692e-06,4.79926535332e-06,7.18999215877e-07,1.02903536287e-05,1.0393257165e-05,1.06471673166e-05,1.21599798081e-10,1.64098655996e-10,0.00344907423378,3.42690949126,101,2,0.00094365372397,1.03175299225e-05,0,0,1.03175299225e-05,0,0.465156426912,1.55174636899e-06,0.150399018045,1.51737377853
2017-05-10,DAX,1.35255663083e-05,6.99712225324e-06,6.52844405504e-06,4.68678198196e-07,1.2420059894e-05,1.24445088308e-05,1.19769113104e-05,3.29131138101e-10,2.48131359736e-10,-0.0327930380389,5.39733420485,509,28,0.000769156570536,8.85868532515e-06,4.53630810675e-06,4.3223772184e-06,2.13930888356e-07,7.04880972272e-06,7.11929781994e-06,7.3411988585e-06,1.07145860293e-10,4.22261139486e-11,-0.281452768235,4.09598257782,101,4,0.00102124590575,8.85868532515e-06,1.73938750521e-06,1.51748646666e-06,7.3411988585e-06,0.171299285499,0.487925359097,1.45660571323e-06,0.16442684888,1.52681417297
2017-05-11,DAX,3.15883342488e-05,1.32492321344e-05,1.83391021144e-05,-5.08986997995e-06,3.12637098286e-05,3.13252525644e-05,3.02585025034e-05,2.46771823441e-09,2.83446547672e-09,-0.676619666494,7.41930756995,509,16,0.00139827982546,2.85903427453e-05,9.87149290684e-06,1.87188498384e-05,-8.84735693159e-06,2.69556656473e-05,2.72252223038e-05,2.71890805483e-05,1.52027057883e-09,1.04600919539e-09,-0.994160790131,5.57960457922,101,1,0.00197935337142,2.85903427453e-05,1.36512044149e-06,1.40126219698e-06,2.71890805483e-05,0.0490117313199,0.654726318086,5.48674474507e-06,0.191909023056,1.10486028553
2017-05-12,DAX,1.23133972197e-05,6.48213351514e-06,5.83126370451e-06,6.50869810635e-07,1.1984298358e-05,1.20078894965e-05,1.17249816537e-05,3.3909553636e-10,2.16529501845e-10,0.244995676689,6.70945969621,509,21,0.000941299831902,1.01657077097e-05,5.50549029105e-06,4.66021741867e-06,8.45272872376e-07,9.23572239198e-06,9.3280796159e-06,9.54826025762e-06,1.37300963363e-10,9.2251896245e-11,0.214972858459,3.98583762316,101,2,0.00113662386385,1.01657077097e-05,8.37628093822e-07,6.17447452104e-07,9.54826025762e-06,0.0607382653265,0.458425281519,1.64888779414e-06,0.162200984056,1.21126807609
2017-05-15,DAX,2.06582899034e-05,8.38822229304e-06,1.22700676104e-05,-3.88184531733e-06,1.83315153607e-05,1.83676010208e-05,1.60336437486e-05,2.18202721976e-09,8.19677625378e-10,-1.55348937206,15.338845859,509,16,0.00176080095084,2.34620295353e-05,8.83924599974e-06,1.46227835356e-05,-5.78353753584e-06,1.70605119175e-05,1.72311170367e-05,1.39465649407e-05,1.52340818799e-09,1.97549530155e-10,-1.17162747603,8.30245223796,101,1,0.00226048365773,2.34620295353e-05,6.23091249865e-06,9.51546459459e-06,1.39465649407e-05,0.405568690478,0.623253138164,5.49240373353e-06,0.234097554317,0.880498844838
