Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2012-03-05,NDX,390,0.0000546471,0.0000542019,390,0.0000557123,0.0000547735,78,0.0000644836,0.0000492623,39,0.0000480701,0.0000389286,26,0.0000422766,0.0000341590,13,0.0074640641,-9.7953104510,2636.6000000000,2614.1600000000,2642.7500000000,2605.5900000000,-0.0105063248,-0.0019589387
2012-03-06,NDX,390,0.0000581999,0.0000558493,390,0.0000570757,0.0000574730,78,0.0000562497,0.0000487372,39,0.0000466668,0.0000529475,26,0.0000462162,0.0000518785,13,0.0075548485,-9.7711314798,2587.1000000000,2588.8600000000,2593.5900000000,2575.2100000000,-0.0097251978,-0.0104052649
2012-03-07,NDX,389,0.0000420558,0.0000417655,389,0.0000432885,0.0000336525,78,0.0000376105,0.0000390031,39,0.0000300845,0.0000303579,26,0.0000176282,0.0000129785,13,0.0065794029,-10.0476225771,2599.8500000000,2607.8800000000,2614.2300000000,2597.2900000000,0.0073200064,0.0042361267
2012-03-08,NDX,390,0.0000243351,0.0000243072,390,0.0000247112,0.0000264063,78,0.0000148815,0.0000168480,39,0.0000171066,0.0000153957,26,0.0000168530,0.0000164411,13,0.0049710337,-10.6082549506,2623.4500000000,2637.0000000000,2643.8900000000,2618.4700000000,0.0111042766,0.0059526147
2012-03-09,NDX,390,0.0000175810,0.0000166703,390,0.0000180026,0.0000174311,78,0.0000174235,0.0000205560,39,0.0000165071,0.0000052436,26,0.0000105576,0.0000069155,13,0.0042429472,-10.9249943276,2641.1500000000,2646.2500000000,2651.9800000000,2639.6000000000,0.0035016361,0.0015725210
2012-03-12,NDX,390,0.0000237307,0.0000203682,390,0.0000251855,0.0000233395,78,0.0000143768,0.0000160556,39,0.0000166764,0.0000153333,26,0.0000083589,0.0000076546,13,0.0050185116,-10.5892437733,2646.9800000000,2646.8300000000,2651.6400000000,2635.7600000000,0.0002191541,0.0002758240
2012-03-13,NDX,390,0.0000239479,0.0000222237,390,0.0000243193,0.0000275211,78,0.0000238882,0.0000237729,39,0.0000269746,0.0000127845,26,0.0000336011,0.0000301856,13,0.0049314606,-10.6242401361,2665.3000000000,2697.1600000000,2697.1600000000,2658.4700000000,0.0188366700,0.0069539241
2012-03-15,NDX,390,0.0000621733,0.0000629606,390,0.0000603493,0.0000524246,78,0.0000493871,0.0000550680,39,0.0000447514,0.0000400921,26,0.0000192015,0.0000212957,13,0.0077684815,-9.7153611422,2716.1900000000,2715.2100000000,2720.4900000000,2701.6500000000,0.0066699309,0.0070307955
2012-03-16,NDX,390,0.0000235735,0.0000222653,390,0.0000205893,0.0000228801,78,0.0000257260,0.0000266659,39,0.0000125593,0.0000099750,26,0.0000101257,0.0000119103,13,0.0045375387,-10.7907410911,2715.7100000000,2712.4500000000,2719.6100000000,2706.9600000000,-0.0010170129,0.0001841309
2012-03-19,NDX,390,0.0000268925,0.0000255138,390,0.0000279979,0.0000244802,78,0.0000240094,0.0000186972,39,0.0000258182,0.0000190314,26,0.0000252362,0.0000184186,13,0.0052913066,-10.4833801224,2716.9800000000,2733.5500000000,2738.2200000000,2710.6300000000,0.0077488452,0.0016686838
2012-03-20,NDX,390,0.0000285150,0.0000283331,390,0.0000245320,0.0000214153,78,0.0000223521,0.0000212803,39,0.0000158049,0.0000136383,26,0.0000127600,0.0000135706,13,0.0049529839,-10.6155301495,2719.4000000000,2737.5200000000,2740.3500000000,2711.1000000000,0.0014512703,-0.0051898630
2012-03-21,NDX,390,0.0000316289,0.0000311446,390,0.0000302013,0.0000300633,78,0.0000304663,0.0000290352,39,0.0000289604,0.0000227299,26,0.0000351024,0.0000142361,13,0.0054955721,-10.4076251528,2739.4000000000,2737.4500000000,2752.4600000000,2733.9100000000,-0.0000255709,0.0006865173
2012-03-22,NDX,390,0.0000407426,0.0000356287,390,0.0000387804,0.0000355211,78,0.0000332543,0.0000341983,39,0.0000237537,0.0000247781,26,0.0000142869,0.0000166691,13,0.0062273879,-10.1575966113,2721.7000000000,2732.0500000000,2737.8300000000,2720.2300000000,-0.0019745870,-0.0057701451
2012-03-23,NDX,390,0.0000269379,0.0000236138,390,0.0000263297,0.0000244843,78,0.0000281682,0.0000263028,39,0.0000253454,0.0000154690,26,0.0000264927,0.0000237743,13,0.0051312481,-10.5448127096,2734.6800000000,2729.8000000000,2734.6800000000,2714.6100000000,-0.0008238967,0.0009621840
2012-03-26,NDX,390,0.0000169643,0.0000165451,390,0.0000180062,0.0000192231,78,0.0000141983,0.0000147909,39,0.0000159801,0.0000129470,26,0.0000137233,0.0000147093,13,0.0042433686,-10.9247956843,2746.9800000000,2777.2700000000,2777.2700000000,2746.4300000000,0.0172400844,0.0062737800
2012-03-27,NDX,390,0.0000202693,0.0000185544,390,0.0000185954,0.0000205897,78,0.0000232806,0.0000238901,39,0.0000203885,0.0000128881,26,0.0000135306,0.0000112659,13,0.0043122395,-10.8925958122,2779.6700000000,2782.1900000000,2793.4400000000,2778.9100000000,0.0017699565,0.0008637848
2012-03-28,NDX,390,0.0000437411,0.0000418468,390,0.0000450557,0.0000431355,78,0.0000371304,0.0000307650,39,0.0000351969,0.0000329262,26,0.0000447048,0.0000291258,13,0.0067123561,-10.0076105167,2785.9800000000,2770.7800000000,2794.0000000000,2754.9700000000,-0.0041095184,0.0013613092
2012-03-29,NDX,362,0.0000575919,0.0000462914,362,0.0000731899,0.0000630615,73,0.0000843692,0.0000779254,37,0.0000367777,0.0000319503,25,0.0000515064,0.0000188751,13,0.0085551078,-9.5224535482,2756.3400000000,2760.8500000000,2769.8300000000,2741.3200000000,-0.0035902657,-0.0052251563
2012-03-30,NDX,390,0.0000309750,0.0000311037,390,0.0000370969,0.0000402168,78,0.0000394140,0.0000380490,39,0.0000291766,0.0000309585,26,0.0000205369,0.0000038400,13,0.0060907262,-10.2019759140,2762.8800000000,2755.9400000000,2774.5200000000,2744.4700000000,-0.0017800211,0.0007350106
2012-04-02,NDX,390,0.0000303224,0.0000245039,390,0.0000342749,0.0000332683,78,0.0000357068,0.0000394292,39,0.0000426410,0.0000299015,26,0.0000591956,0.0000476174,13,0.0058544737,-10.2810983628,2752.1900000000,2784.1100000000,2787.2500000000,2747.5400000000,0.0101696710,-0.0013616238
2012-04-03,NDX,390,0.0000446566,0.0000388246,390,0.0000389974,0.0000361191,78,0.0000457777,0.0000471964,39,0.0000484989,0.0000421203,26,0.0000367251,0.0000490569,13,0.0062447887,-10.1520159334,2786.5200000000,2773.7000000000,2795.3500000000,2767.0500000000,-0.0037460842,0.0008652523
2012-04-04,NDX,381,0.0000391625,0.0000363244,381,0.0000361200,0.0000368652,77,0.0000451780,0.0000462145,39,0.0000485068,0.0000475266,26,0.0000571416,0.0000571926,13,0.0060099907,-10.2286641639,2759.2500000000,2745.3600000000,2762.4700000000,2729.2600000000,-0.0102699551,-0.0052232653
2012-04-05,NDX,390,0.0000234165,0.0000216539,390,0.0000235420,0.0000167556,78,0.0000235180,0.0000222483,39,0.0000200528,0.0000171841,26,0.0000205980,0.0000179019,13,0.0048520092,-10.6567247901,2740.7000000000,2762.2800000000,2764.2100000000,2739.1000000000,0.0061442118,-0.0016988517
2012-04-09,NDX,390,0.0000319188,0.0000285093,390,0.0000370482,0.0000373686,78,0.0000449530,0.0000492480,39,0.0000519729,0.0000437536,26,0.0000708808,0.0000529873,13,0.0060867225,-10.2032910379,2725.8700000000,2740.4000000000,2751.4400000000,2722.7700000000,-0.0079525305,-0.0132687824
2012-04-10,NDX,390,0.0000887854,0.0000862966,390,0.0001165700,0.0001364579,78,0.0001180170,0.0001202869,39,0.0000918623,0.0001076085,26,0.0000674510,0.0000534225,13,0.0107967598,-9.0570184103,2738.4400000000,2695.0400000000,2749.5100000000,2688.2100000000,-0.0166908486,-0.0007154799
2012-04-11,NDX,390,0.0000449709,0.0000457385,390,0.0000352466,0.0000368962,78,0.0000249935,0.0000186779,39,0.0000235673,0.0000218661,26,0.0000175837,0.0000186684,13,0.0059368827,-10.2531421736,2719.4800000000,2708.7400000000,2726.8900000000,2702.9700000000,0.0050705356,0.0090276390
2012-04-12,NDX,390,0.0000289852,0.0000257488,390,0.0000346997,0.0000374827,78,0.0000437442,0.0000295165,39,0.0000274693,0.0000286760,26,0.0000196579,0.0000217191,13,0.0058906482,-10.2687784680,2716.0600000000,2740.2300000000,2743.4100000000,2711.0400000000,0.0115582764,0.0026987186
2012-04-13,NDX,389,0.0000491123,0.0000493425,389,0.0000658204,0.0000630996,78,0.0000685824,0.0000578633,39,0.0000569963,0.0000418762,26,0.0000441696,0.0000163765,13,0.0081129795,-9.6285801760,2730.6500000000,2698.5400000000,2731.3500000000,2698.1100000000,-0.0153309725,-0.0035021824
2012-04-16,NDX,388,0.0000995810,0.0000996140,388,0.0001362248,0.0001133444,78,0.0001618054,0.0001341996,39,0.0001588393,0.0000782115,26,0.0000403610,0.0000307599,13,0.0116715378,-8.9012041275,2713.8200000000,2669.4700000000,2713.8200000000,2661.1000000000,-0.0108309352,0.0056463504
2012-04-17,NDX,390,0.0000399106,0.0000388254,390,0.0000372664,0.0000374338,78,0.0000370088,0.0000334927,39,0.0000259847,0.0000285482,26,0.0000300680,0.0000281940,13,0.0061046229,-10.1974178932,2678.5800000000,2724.8100000000,2731.3800000000,2675.1400000000,0.0205187501,0.0034068525
2012-04-18,NDX,390,0.0000604591,0.0000558290,390,0.0000587602,0.0000570808,78,0.0000421715,0.0000445696,39,0.0000643484,0.0000480521,26,0.0000715006,0.0000607029,13,0.0076655207,-9.7420456660,2714.6600000000,2715.8900000000,2732.0300000000,2707.9100000000,-0.0032789928,-0.0037319856
2012-04-19,NDX,373,0.0001028835,0.0000977197,373,0.0001253678,0.0000942282,75,0.0001136017,0.0000986735,38,0.0000930452,0.0000843265,25,0.0000717475,0.0000622558,13,0.0111967778,-8.9842584825,2722.1500000000,2685.8800000000,2738.5700000000,2676.0900000000,-0.0111112871,0.0023023011
2012-04-20,NDX,390,0.0000655208,0.0000660401,390,0.0000558639,0.0000547930,78,0.0000619668,0.0000512363,39,0.0000586410,0.0000257484,26,0.0000292851,0.0000184174,13,0.0074742185,-9.7925914216,2699.5500000000,2675.8700000000,2712.0100000000,2674.6600000000,-0.0037338599,0.0050766714
2012-04-23,NDX,390,0.0000846903,0.0000816520,390,0.0000710745,0.0000630355,78,0.0000571467,0.0000633706,39,0.0000392134,0.0000363502,26,0.0000455474,0.0000585347,13,0.0084305711,-9.5517815298,2650.6100000000,2653.6600000000,2657.3600000000,2629.7000000000,-0.0083347419,-0.0094847589
2012-04-24,NDX,390,0.0000597892,0.0000604317,390,0.0000494865,0.0000542633,78,0.0000534708,0.0000449574,39,0.0000424700,0.0000318003,26,0.0000421349,0.0000238876,13,0.0070346621,-9.9138112333,2647.9100000000,2638.6300000000,2659.4700000000,2628.9600000000,-0.0056799761,-0.0021691696
2012-04-25,NDX,390,0.0000438118,0.0000414036,390,0.0000312585,0.0000328131,78,0.0000382786,0.0000342267,39,0.0000261585,0.0000246148,26,0.0000123184,0.0000098065,13,0.0055909322,-10.3732184723,2694.8600000000,2710.1500000000,2710.5200000000,2691.1200000000,0.0267441408,0.0210864119
2012-04-26,NDX,390,0.0000336635,0.0000320246,390,0.0000350834,0.0000276286,78,0.0000338824,0.0000240276,39,0.0000339487,0.0000258737,26,0.0000301185,0.0000323200,13,0.0059231269,-10.2577815558,2709.8800000000,2725.2400000000,2731.7300000000,2705.9100000000,0.0055525137,-0.0000996304
2012-04-27,NDX,390,0.0000361826,0.0000332456,390,0.0000335712,0.0000354439,78,0.0000289547,0.0000251250,39,0.0000247306,0.0000260170,26,0.0000133752,0.0000144187,13,0.0057940626,-10.3018431400,2737.6700000000,2741.0900000000,2750.5000000000,2723.1800000000,0.0057991539,0.0045506960
2012-04-30,NDX,390,0.0000306173,0.0000264406,390,0.0000292741,0.0000280879,78,0.0000295187,0.0000329735,39,0.0000234130,0.0000205174,26,0.0000106471,0.0000108352,13,0.0054105560,-10.4388068305,2731.2600000000,2723.0100000000,2737.5400000000,2720.4400000000,-0.0066177654,-0.0035926103
2012-05-01,NDX,390,0.0000549801,0.0000476572,390,0.0000629578,0.0000531514,78,0.0000652958,0.0000569766,39,0.0000741821,0.0000668183,26,0.0001088627,0.0000229451,13,0.0079345941,-9.6730461645,2719.2500000000,2727.3000000000,2756.8100000000,2715.7500000000,0.0015742227,-0.0013817791
2012-05-02,NDX,390,0.0000389840,0.0000401606,390,0.0000503465,0.0000467243,78,0.0000309218,0.0000302905,39,0.0000352246,0.0000448835,26,0.0000534621,0.0000543880,13,0.0070955268,-9.8965814555,2713.1800000000,2734.4000000000,2736.3000000000,2708.5400000000,0.0025999246,-0.0051907301
2012-05-03,NDX,390,0.0000504050,0.0000479471,390,0.0000655842,0.0000460242,78,0.0000487455,0.0000424759,39,0.0000569186,0.0000382707,26,0.0000554537,0.0000389556,13,0.0080984056,-9.6321761506,2736.4200000000,2704.3500000000,2737.1400000000,2697.7800000000,-0.0110504457,0.0007384634
2012-05-04,NDX,390,0.0000592937,0.0000539053,390,0.0000700385,0.0000676199,78,0.0000586896,0.0000536131,39,0.0000540669,0.0000497375,26,0.0000422858,0.0000418465,13,0.0083689027,-9.5664649984,2682.1100000000,2637.7600000000,2683.2500000000,2637.7600000000,-0.0249315155,-0.0082577895
2012-05-07,NDX,390,0.0000688377,0.0000652043,390,0.0000769668,0.0000638212,78,0.0000459540,0.0000431834,39,0.0000504932,0.0000332628,26,0.0000303099,0.0000209678,13,0.0087730717,-9.4721365732,2622.6700000000,2639.2500000000,2651.7400000000,2620.9600000000,0.0005647137,-0.0057371893
2012-05-08,NDX,390,0.0000999621,0.0000963115,390,0.0001266567,0.0001445679,78,0.0001093582,0.0001165803,39,0.0001134033,0.0001116532,26,0.0001120515,0.0001170753,13,0.0112541846,-8.9740305145,2624.3500000000,2629.5400000000,2638.0800000000,2587.5300000000,-0.0036858599,-0.0056615396
2012-05-09,NDX,390,0.0001149474,0.0001138400,390,0.0001475123,0.0001440585,78,0.0001412668,0.0001508983,39,0.0001770887,0.0001774096,26,0.0001813780,0.0001910715,13,0.0121454657,-8.8215987403,2600.1900000000,2620.2300000000,2635.7100000000,2588.9700000000,-0.0035468258,-0.0112244067
2012-05-10,NDX,390,0.0000547173,0.0000472769,390,0.0000528709,0.0000480104,78,0.0000436803,0.0000448878,39,0.0000488918,0.0000573716,26,0.0000526386,0.0000307498,13,0.0072712411,-9.8476565769,2631.9700000000,2615.1200000000,2631.9700000000,2606.7900000000,-0.0019521146,0.0044705150
2012-05-11,NDX,383,0.0000561108,0.0000540376,383,0.0000458286,0.0000452815,77,0.0000503173,0.0000436387,39,0.0000395450,0.0000389453,26,0.0000455792,0.0000133824,13,0.0067696818,-9.9906023804,2606.0100000000,2616.1000000000,2642.6600000000,2604.9900000000,0.0003746736,-0.0034896696
2012-05-14,NDX,390,0.0000561449,0.0000543756,390,0.0000605649,0.0000608356,78,0.0000684463,0.0000570747,39,0.0000585337,0.0000417135,26,0.0000658636,0.0000609299,13,0.0077823464,-9.7117947855,2593.3300000000,2589.4400000000,2611.3700000000,2587.7800000000,-0.0102430230,-0.0087418950
2012-05-15,NDX,390,0.0000772807,0.0000672474,390,0.0000927013,0.0000893808,78,0.0000849705,0.0000798468,39,0.0001255115,0.0000881595,26,0.0001575355,0.0001573846,13,0.0096281527,-9.2861278062,2589.9600000000,2580.7000000000,2617.2300000000,2576.7700000000,-0.0033809562,0.0002007955
2012-05-16,NDX,390,0.0000791725,0.0000765052,390,0.0000729205,0.0000821678,78,0.0000637547,0.0000556522,39,0.0001040997,0.0001040019,26,0.0000682345,0.0000744158,13,0.0085393500,-9.5261407703,2590.2700000000,2562.5800000000,2597.1600000000,2558.6900000000,-0.0070461165,0.0037014374
2012-05-17,NDX,390,0.0001051764,0.0000828195,390,0.0001118746,0.0001150569,78,0.0000981791,0.0000774932,39,0.0000844889,0.0000807396,26,0.0000894769,0.0000744974,13,0.0105770775,-9.0981322409,2562.1300000000,2509.7700000000,2567.5500000000,2509.7700000000,-0.0208234480,-0.0001756197
2012-05-18,NDX,390,0.0001389958,0.0001415679,390,0.0001734401,0.0001836191,78,0.0001177029,0.0000834504,39,0.0001417906,0.0001433398,26,0.0001451869,0.0001587735,13,0.0131696667,-8.6596781490,2518.3000000000,2479.2300000000,2523.1500000000,2474.7000000000,-0.0122430874,0.0033929552
2012-05-21,NDX,390,0.0000792422,0.0000775558,390,0.0000936198,0.0000942870,78,0.0000818423,0.0000823923,39,0.0000916858,0.0000796187,26,0.0001491079,0.0001158317,13,0.0096757322,-9.2762687189,2482.3100000000,2545.0400000000,2547.6900000000,2478.5500000000,0.0261983389,0.0012415502
2012-05-22,NDX,390,0.0001005649,0.0001026069,390,0.0001318064,0.0001243956,78,0.0001237673,0.0001108573,39,0.0000684552,0.0000772280,26,0.0000521443,0.0000479908,13,0.0114806957,-8.9341765781,2552.7300000000,2538.2300000000,2562.4800000000,2524.1100000000,-0.0026793792,0.0030170078
2012-05-23,NDX,389,0.0001365503,0.0001291310,389,0.0001340508,0.0001508079,78,0.0001528933,0.0001180343,39,0.0001562114,0.0001566942,26,0.0001488205,0.0001814769,13,0.0115780305,-8.9172918050,2534.6600000000,2546.5700000000,2553.1900000000,2499.3600000000,0.0032803680,-0.0014074820
2012-05-24,NDX,390,0.0001274136,0.0001267504,390,0.0001254345,0.0001193951,78,0.0000829338,0.0000798976,39,0.0001200468,0.0001014278,26,0.0000797179,0.0000754734,13,0.0111997567,-8.9837264549,2553.1200000000,2530.6300000000,2553.8900000000,2512.3500000000,-0.0062790721,0.0025687850
2012-05-25,NDX,390,0.0000510433,0.0000465492,390,0.0000395236,0.0000395835,78,0.0000317716,0.0000296683,39,0.0000356838,0.0000336880,26,0.0000279886,0.0000278125,13,0.0062867806,-10.1386123317,2532.3200000000,2526.9600000000,2537.5600000000,2520.1700000000,-0.0014512844,0.0006675950
2012-05-29,NDX,390,0.0000827689,0.0000775873,390,0.0000962603,0.0000917629,78,0.0000880575,0.0000630956,39,0.0000906758,0.0000595366,26,0.0001016157,0.0000432578,13,0.0098112324,-9.2484547660,2542.6600000000,2558.1000000000,2570.7000000000,2536.6200000000,0.0122477962,0.0061937779
2012-05-30,NDX,390,0.0000838161,0.0000841108,390,0.0000932551,0.0000778679,78,0.0000636591,0.0000520267,39,0.0000869794,0.0000820952,26,0.0000635817,0.0000512080,13,0.0096568665,-9.2801721342,2537.7700000000,2537.8900000000,2546.0100000000,2522.5700000000,-0.0079317683,-0.0079790528
2012-05-31,NDX,390,0.0000920993,0.0000851546,390,0.0001030157,0.0000931637,78,0.0001076758,0.0000991833,39,0.0000893981,0.0001012941,26,0.0000854560,0.0000759965,13,0.0101496665,-9.1806288598,2535.8700000000,2525.5700000000,2540.1400000000,2507.6700000000,-0.0048662473,-0.0007962537
2012-06-01,NDX,389,0.0000897100,0.0000864342,389,0.0000707892,0.0000645316,78,0.0000893757,0.0001001076,39,0.0000414632,0.0000433295,26,0.0000150890,0.0000127198,13,0.0084136342,-9.5558035380,2480.4600000000,2460.4300000000,2495.0200000000,2458.9400000000,-0.0261306484,-0.0180227530
2012-06-04,NDX,390,0.0001553488,0.0001383801,390,0.0001424503,0.0001457492,78,0.0001735731,0.0001624921,39,0.0001210260,0.0000762600,26,0.0000860769,0.0000659721,13,0.0119352549,-8.8565173289,2458.9700000000,2478.8500000000,2480.9200000000,2444.2100000000,0.0074586115,-0.0005935683
2012-06-05,NDX,390,0.0000895536,0.0000825464,390,0.0000845794,0.0000725522,78,0.0000919015,0.0000881664,39,0.0000648746,0.0000645851,26,0.0000657567,0.0000638563,13,0.0091967059,-9.3778198373,2467.8100000000,2487.7500000000,2492.5300000000,2467.7300000000,0.0035839446,-0.0044636253
2012-06-06,NDX,390,0.0000415055,0.0000409114,390,0.0000446537,0.0000370283,78,0.0000509493,0.0000382447,39,0.0000418576,0.0000370229,26,0.0000437655,0.0000206207,13,0.0066823455,-10.0165724504,2504.0800000000,2545.0800000000,2545.8900000000,2504.0800000000,0.0227833962,0.0065427141
2012-06-07,NDX,390,0.0000651583,0.0000590062,390,0.0000634998,0.0000501959,78,0.0000739291,0.0000775600,39,0.0000653683,0.0000662029,26,0.0000700563,0.0000545149,13,0.0079686765,-9.6644737123,2569.5300000000,2535.4300000000,2570.1500000000,2531.9500000000,-0.0037988358,0.0095609191
2012-06-08,NDX,390,0.0000421199,0.0000354342,390,0.0000432854,0.0000407882,78,0.0000410778,0.0000340501,39,0.0000378509,0.0000338389,26,0.0000367014,0.0000365967,13,0.0065791625,-10.0476956299,2529.4200000000,2558.8800000000,2561.4800000000,2522.3900000000,0.0092064149,-0.0023732205
2012-06-11,NDX,390,0.0000764792,0.0000723114,390,0.0000906943,0.0000892419,78,0.0000732911,0.0000890151,39,0.0000995404,0.0000900815,26,0.0000691180,0.0000736496,13,0.0095233542,-9.3080163283,2578.7300000000,2515.7100000000,2579.0400000000,2513.6700000000,-0.0170145929,0.0077273669
2012-06-12,NDX,390,0.0000952605,0.0000929458,390,0.0000975014,0.0000709130,78,0.0000991878,0.0000736331,39,0.0001002077,0.0000679709,26,0.0001031035,0.0000620771,13,0.0098742790,-9.2356439738,2523.0100000000,2545.0900000000,2546.8000000000,2510.7900000000,0.0116109430,0.0028975633
2012-06-13,NDX,389,0.0000687929,0.0000620755,389,0.0000897713,0.0000873601,78,0.0000956939,0.0000900607,39,0.0001031197,0.0000702773,26,0.0001045899,0.0001052627,13,0.0094747736,-9.3182448488,2538.3200000000,2527.6800000000,2557.2700000000,2519.6900000000,-0.0068641268,-0.0026635680
2012-06-14,NDX,390,0.0000960089,0.0000924463,390,0.0001215275,0.0000940903,78,0.0001474085,0.0001196955,39,0.0001894549,0.0001740283,26,0.0000570600,0.0000605695,13,0.0110239501,-9.0153701802,2529.2800000000,2539.5100000000,2546.5700000000,2515.1700000000,0.0046692630,0.0006327913
2012-06-15,NDX,390,0.0000245382,0.0000246735,390,0.0000240476,0.0000223589,78,0.0000230230,0.0000254810,39,0.0000241833,0.0000253143,26,0.0000118470,0.0000117711,13,0.0049038305,-10.6354772704,2543.2100000000,2571.5600000000,2572.8400000000,2542.7800000000,0.0125415696,0.0014559136
2012-06-18,NDX,390,0.0000571466,0.0000548623,390,0.0000830725,0.0000659126,78,0.0000599085,0.0000714684,39,0.0000278141,0.0000285507,26,0.0000416980,0.0000300717,13,0.0091144112,-9.3957969368,2570.9800000000,2592.2700000000,2599.5200000000,2554.8500000000,0.0080212211,-0.0002255695
2012-06-19,NDX,390,0.0000378154,0.0000368729,390,0.0000363955,0.0000330346,78,0.0000288309,0.0000281428,39,0.0000211425,0.0000209792,26,0.0000108711,0.0000085529,13,0.0060328703,-10.2210647721,2593.3000000000,2620.3300000000,2630.8600000000,2593.3000000000,0.0107663243,0.0003972562
2012-06-20,NDX,390,0.0001014594,0.0000833267,390,0.0000765268,0.0000796387,78,0.0000941922,0.0001038963,39,0.0000463629,0.0000401504,26,0.0000520933,0.0000452963,13,0.0087479581,-9.4778699233,2625.2000000000,2622.6100000000,2633.2100000000,2603.8800000000,0.0008697411,0.0018568196
2012-06-21,NDX,390,0.0000664507,0.0000554407,390,0.0000817935,0.0000743041,78,0.0000883605,0.0000611482,39,0.0000908215,0.0000513263,26,0.0001110445,0.0000551425,13,0.0090439773,-9.4113124650,2619.2500000000,2556.9200000000,2622.7600000000,2554.6500000000,-0.0253665960,-0.0012819879
2012-06-22,NDX,390,0.0000438199,0.0000383988,390,0.0000380646,0.0000341083,78,0.0000270156,0.0000312142,39,0.0000249500,0.0000297310,26,0.0000176525,0.0000137063,13,0.0061696550,-10.1762247060,2567.3000000000,2584.8200000000,2587.0000000000,2559.2800000000,0.0108524639,0.0040513538
2012-06-25,NDX,390,0.0000514965,0.0000486443,390,0.0000558974,0.0000562328,78,0.0000490466,0.0000509463,39,0.0000555324,0.0000299309,26,0.0000716192,0.0000566207,13,0.0074764594,-9.7919918777,2562.9800000000,2534.0900000000,2563.0900000000,2527.0100000000,-0.0198212748,-0.0084852290
2012-06-26,NDX,390,0.0000743783,0.0000689302,390,0.0000709367,0.0000665470,78,0.0000610016,0.0000512248,39,0.0000387234,0.0000317343,26,0.0000329134,0.0000189196,13,0.0084223923,-9.5537227435,2541.2100000000,2550.3100000000,2556.9200000000,2531.6000000000,0.0063803222,0.0028057473
2012-06-27,NDX,390,0.0000399807,0.0000376905,390,0.0000459728,0.0000378784,78,0.0000497935,0.0000300910,39,0.0000586705,0.0000468308,26,0.0000467045,0.0000326966,13,0.0067803272,-9.9874598392,2560.5500000000,2565.6700000000,2575.6500000000,2557.1200000000,0.0060047327,0.0040071588
2012-06-28,NDX,375,0.0001034263,0.0000558825,375,0.0000753654,0.0000496885,76,0.0000877595,0.0000564172,39,0.0000769756,0.0000611875,26,0.0001070875,0.0000748955,13,0.0086813241,-9.4931624388,2545.9900000000,2538.1400000000,2547.7100000000,2510.3700000000,-0.0107881238,-0.0077000807
2012-06-29,NDX,390,0.0000322421,0.0000256651,390,0.0000257368,0.0000267663,78,0.0000271167,0.0000323448,39,0.0000316591,0.0000271288,26,0.0000481600,0.0000186440,13,0.0050731435,-10.5675892750,2582.4700000000,2614.1700000000,2614.1700000000,2577.9200000000,0.0295151182,0.0173147760
2012-07-02,NDX,390,0.0000568349,0.0000552306,390,0.0000698141,0.0000544050,78,0.0000679273,0.0000742791,39,0.0000337721,0.0000378543,26,0.0000219163,0.0000137187,13,0.0083554853,-9.5696740768,2616.5200000000,2624.9600000000,2625.2600000000,2604.9000000000,0.0041190103,0.0008985431
2012-07-03,NDX,204,0.0000114537,0.0000116415,204,0.0000130379,0.0000113499,42,0.0000159804,0.0000144206,22,0.0000126751,0.0000127682,15,0.0000145221,0.0000143703,8,0.0036108083,-11.2476472663,2625.2500000000,2645.2000000000,2645.2000000000,2624.0600000000,0.0076810190,0.0001104718
2012-07-05,NDX,390,0.0000305241,0.0000258155,390,0.0000325326,0.0000277746,78,0.0000374910,0.0000350101,39,0.0000465282,0.0000475984,26,0.0000363712,0.0000209521,13,0.0057037392,-10.3332666430,2641.0500000000,2647.6600000000,2660.2600000000,2629.9100000000,0.0009295542,-0.0015701115
2012-07-06,NDX,191,0.0000125555,0.0000125850,191,0.0000147566,0.0000141112,39,0.0000132557,0.0000107101,20,0.0000090963,0.0000074645,13,0.0000147720,0.0000169112,7,0.0038414355,-11.1238183044,2603.4900000000,2611.8300000000,2613.6200000000,2596.1000000000,-0.0136251060,-0.0168233784
2012-07-09,NDX,390,0.0000427159,0.0000384545,390,0.0000377711,0.0000385850,78,0.0000439792,0.0000268744,39,0.0000340831,0.0000311615,26,0.0000368268,0.0000325791,13,0.0061458179,-10.1839668929,2610.3800000000,2609.7800000000,2620.2200000000,2597.3400000000,-0.0007851985,-0.0005553205
2012-07-10,NDX,383,0.0000596635,0.0000556681,383,0.0000774375,0.0000680094,77,0.0000883977,0.0000681447,39,0.0000789129,0.0000543298,26,0.0000799092,0.0000711698,13,0.0087998559,-9.4660398555,2626.6100000000,2585.2100000000,2630.0300000000,2574.2600000000,-0.0094591840,0.0064281148
2012-07-11,NDX,390,0.0000745600,0.0000670835,390,0.0000723427,0.0000623584,78,0.0000836606,0.0000625698,39,0.0000610827,0.0000522875,26,0.0000894299,0.0000654210,13,0.0085054500,-9.5340962798,2580.0700000000,2570.6800000000,2587.0200000000,2549.0600000000,-0.0056362872,-0.0019902122
