Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2020-12-28,DAX,510,0.0000359947,0.0000321526,510,0.0000408780,0.0000374764,102,0.0000286651,0.0000279308,51,0.0000412267,0.0000369042,34,0.0000061417,0.0000052363,17,0.0063935870,-10.1049196484,13765.7590000000,13801.2790000000,13827.3990000000,13742.2490000000,0.0137515505,0.0111745584
2020-12-29,DAX,510,0.0000320451,0.0000313647,510,0.0000404427,0.0000415893,102,0.0000343497,0.0000365531,51,0.0000391183,0.0000463343,34,0.0000218652,0.0000123638,17,0.0063594608,-10.1156233732,13883.7990000000,13776.7690000000,13907.7490000000,13742.2690000000,-0.0017775012,0.0059613518
2020-12-30,DAX,510,0.0000347270,0.0000324588,510,0.0000382260,0.0000313973,102,0.0000233970,0.0000221990,51,0.0000194563,0.0000181521,34,0.0000215014,0.0000203530,17,0.0061827143,-10.1719957962,13760.7510000000,13702.7990000000,13796.3990000000,13694.7790000000,-0.0053836493,-0.0011633583
2020-12-31,DAX,479,0.0000112336,0.0000112835,479,0.0000119853,0.0000101035,102,0.0000074311,0.0000072071,51,0.0000064833,0.0000049798,34,0.0000062347,0.0000068695,17,0.0034619740,-11.3318326589,13658.4690000000,13640.2790000000,13671.3990000000,13615.6990000000,-0.0045730118,-0.0032403497
2021-01-04,DAX,510,0.0000889884,0.0000866862,510,0.0000872348,0.0000936481,102,0.0001162815,0.0001291731,51,0.0001031659,0.0000911573,34,0.0001168714,0.0001120758,17,0.0093399545,-9.3469077960,13877.2210000000,13737.7690000000,13923.2790000000,13645.2490000000,0.0071217942,0.0172216121
2021-01-05,DAX,510,0.0000874284,0.0000825295,510,0.0000960738,0.0000900549,102,0.0000946644,0.0000705883,51,0.0000950681,0.0000885753,34,0.0000718883,0.0000877725,17,0.0098017230,-9.2503941911,13642.7470000000,13633.2490000000,13769.7990000000,13564.7990000000,-0.0076373124,-0.0069408759
2021-01-06,DAX,510,0.0000900738,0.0000899339,510,0.0000813981,0.0000654508,102,0.0000835105,0.0000913595,51,0.0000690992,0.0000599775,34,0.0000960757,0.0000916947,17,0.0090220911,-9.4161582862,13738.7690000000,13915.7790000000,13920.2990000000,13614.2890000000,0.0205117876,0.0077101018
2021-01-07,DAX,510,0.0000658740,0.0000663199,510,0.0000553687,0.0000431951,102,0.0000420559,0.0000412184,51,0.0000375138,0.0000307408,34,0.0000219333,0.0000155999,17,0.0074410141,-9.8014962762,13981.7790000000,13991.7790000000,14007.3990000000,13896.2790000000,0.0054465667,0.0047316058
2021-01-08,DAX,510,0.0000561183,0.0000459918,510,0.0000533803,0.0000496421,102,0.0000508153,0.0000459654,51,0.0000490577,0.0000620431,34,0.0000328466,0.0000307123,17,0.0073061806,-9.8380692645,14088.2790000000,14020.7690000000,14133.7990000000,14004.7590000000,0.0020697875,0.0068732322
2021-01-11,DAX,510,0.0000802710,0.0000754172,510,0.0000968473,0.0000980601,102,0.0000787388,0.0000708814,51,0.0000559559,0.0000574333,34,0.0000553968,0.0000518525,17,0.0098411025,-9.2423750703,13972.8990000000,13944.8990000000,14007.2670000000,13804.2670000000,-0.0054259520,-0.0034200625
2021-01-12,DAX,510,0.0000504531,0.0000454876,510,0.0000471845,0.0000445055,102,0.0000430877,0.0000388422,51,0.0000364169,0.0000337766,34,0.0000110463,0.0000108356,17,0.0068690977,-9.9614450509,13986.3990000000,13928.7790000000,14002.2990000000,13868.2590000000,-0.0011566469,0.0029715791
2021-01-13,DAX,510,0.0000427564,0.0000416879,510,0.0000470710,0.0000480885,102,0.0000402341,0.0000434802,51,0.0000248236,0.0000264008,34,0.0000224195,0.0000215715,17,0.0068608309,-9.9638534352,13921.2310000000,13950.3990000000,13977.7990000000,13865.7490000000,0.0015509786,-0.0005420465
2021-01-14,DAX,510,0.0000399500,0.0000372622,510,0.0000267563,0.0000244648,102,0.0000228342,0.0000219204,51,0.0000145308,0.0000147736,34,0.0000171814,0.0000185291,17,0.0051726480,-10.5287410805,13984.7790000000,13989.7690000000,14032.7790000000,13940.2890000000,0.0028181667,0.0024614139
2021-01-15,DAX,510,0.0000795402,0.0000821015,510,0.0001088109,0.0001111481,102,0.0001032146,0.0000529740,51,0.0000778166,0.0000609998,34,0.0001023264,0.0000811038,17,0.0104312447,-9.1258993510,13921.2690000000,13782.7690000000,13959.3990000000,13671.2590000000,-0.0149070880,-0.0049084622
2021-01-18,DAX,510,0.0000331781,0.0000315197,510,0.0000249780,0.0000283385,102,0.0000208805,0.0000184569,51,0.0000272168,0.0000287376,34,0.0000174726,0.0000216228,17,0.0049977947,-10.5975170479,13703.7590000000,13839.8990000000,13846.7590000000,13693.0000000000,0.0041364637,-0.0057490140
2021-01-19,DAX,510,0.0000485766,0.0000486875,510,0.0000352089,0.0000378536,102,0.0000301486,0.0000335142,51,0.0000299677,0.0000329835,34,0.0000384310,0.0000230119,17,0.0059337097,-10.2542113597,13944.7590000000,13823.7790000000,13946.3990000000,13801.7490000000,-0.0011654272,0.0075480863
2021-01-20,DAX,510,0.0000374864,0.0000366865,510,0.0000328752,0.0000314942,102,0.0000268765,0.0000343184,51,0.0000382555,0.0000404459,34,0.0000159399,0.0000059256,17,0.0057336878,-10.3227927050,13854.7470000000,13911.7790000000,13951.7990000000,13833.3990000000,0.0063456661,0.0022376923
2021-01-21,DAX,510,0.0000490734,0.0000483784,510,0.0000492236,0.0000495441,102,0.0000572979,0.0000567906,51,0.0000388087,0.0000393082,34,0.0000443628,0.0000336720,17,0.0070159550,-9.9191368717,13974.7770000000,13928.7890000000,14025.3990000000,13877.2690000000,0.0012219580,0.0045181705
2021-01-22,DAX,510,0.0000648228,0.0000638870,510,0.0000497926,0.0000504335,102,0.0000477382,0.0000307991,51,0.0000523467,0.0000531340,34,0.0000611320,0.0000733727,17,0.0070563843,-9.9076450075,13861.3990000000,13854.7990000000,13901.2990000000,13741.2790000000,-0.0053261785,-0.0048499227
2021-01-25,DAX,510,0.0001325218,0.0001191585,510,0.0001270444,0.0001174209,102,0.0001375360,0.0001396500,51,0.0001152232,0.0000928129,34,0.0001685770,0.0001854677,17,0.0112713988,-8.9709736899,13951.2970000000,13638.2790000000,13954.2010000000,13597.7770000000,-0.0157511994,0.0069408080
2021-01-26,DAX,510,0.0000653422,0.0000626292,510,0.0000676199,0.0000617012,102,0.0000574656,0.0000525732,51,0.0000357961,0.0000290186,34,0.0000492308,0.0000492226,17,0.0082231310,-9.6016084803,13671.2690000000,13890.7790000000,13929.8990000000,13670.2490000000,0.0183447673,0.0024160060
2021-01-27,DAX,510,0.0001657059,0.0001752047,510,0.0001593256,0.0001456725,102,0.0001849167,0.0001891898,51,0.0001734587,0.0001947539,34,0.0001569206,0.0001691613,17,0.0126224227,-8.7445609289,13854.7890000000,13645.7990000000,13854.7890000000,13471.2690000000,-0.0177935300,-0.0025942897
2021-01-28,DAX,510,0.0001951679,0.0001922924,510,0.0002120504,0.0002079406,102,0.0001800600,0.0001514069,51,0.0002235642,0.0002601581,34,0.0001860330,0.0001239629,17,0.0145619509,-8.4586865160,13489.7690000000,13659.7410000000,13697.7790000000,13306.7590000000,0.0010211848,-0.0115001624
2021-01-29,DAX,510,0.0001908960,0.0001721352,510,0.0001722120,0.0001434891,102,0.0001690657,0.0001489860,51,0.0001642194,0.0001340610,34,0.0001309272,0.0001034516,17,0.0131229580,-8.6667841251,13485.7590000000,13448.7490000000,13595.2790000000,13400.2790000000,-0.0155668029,-0.0128186537
2021-02-01,DAX,510,0.0000720830,0.0000740305,510,0.0000590458,0.0000618183,102,0.0000524092,0.0000458588,51,0.0000577450,0.0000482117,34,0.0000640144,0.0000630064,17,0.0076841293,-9.7371964223,13579.3990000000,13630.3990000000,13647.3990000000,13517.2490000000,0.0134164284,0.0096677743
2021-02-02,DAX,510,0.0000640778,0.0000629201,510,0.0000542281,0.0000482149,102,0.0000549799,0.0000449411,51,0.0000331926,0.0000285551,34,0.0000279424,0.0000257000,17,0.0073639700,-9.8223121807,13702.2790000000,13831.2790000000,13845.7990000000,13680.7490000000,0.0146301026,0.0052596504
2021-02-03,DAX,510,0.0000555745,0.0000499650,510,0.0000377196,0.0000366250,102,0.0000399583,0.0000355515,51,0.0000341008,0.0000229248,34,0.0000436948,0.0000387042,17,0.0061416316,-10.1853296732,13949.2490000000,13925.2990000000,13987.7990000000,13862.7890000000,0.0067746362,0.0084930502
2021-02-04,DAX,510,0.0000381612,0.0000374943,510,0.0000405334,0.0000384096,102,0.0000358555,0.0000349525,51,0.0000403014,0.0000349083,34,0.0000283933,0.0000257444,17,0.0063665822,-10.1133850046,13946.8990000000,14052.7030000000,14070.7790000000,13939.7870000000,0.0091075039,0.0015499319
2021-02-05,DAX,510,0.0000364737,0.0000345250,510,0.0000350558,0.0000323069,102,0.0000364217,0.0000393391,51,0.0000290827,0.0000351143,34,0.0000121858,0.0000116811,17,0.0059207933,-10.2585696562,14093.7890000000,14050.7670000000,14113.7990000000,14011.7490000000,-0.0001377766,0.0029194423
2021-02-08,DAX,510,0.0000304592,0.0000294463,510,0.0000303779,0.0000283194,102,0.0000318155,0.0000280515,51,0.0000385382,0.0000266471,34,0.0000356133,0.0000199500,17,0.0055116180,-10.4017941091,14149.2690000000,14084.2490000000,14170.2790000000,14055.2690000000,0.0023800957,0.0069859769
2021-02-09,DAX,510,0.0000322495,0.0000304359,510,0.0000319939,0.0000259906,102,0.0000277595,0.0000298748,51,0.0000224675,0.0000200463,34,0.0000187547,0.0000224857,17,0.0056563152,-10.3499652622,14063.6030000000,14004.7890000000,14067.2790000000,13958.3990000000,-0.0056577382,-0.0014669683
2021-02-10,DAX,510,0.0000679290,0.0000689875,510,0.0000997223,0.0001009961,102,0.0000667368,0.0000770698,51,0.0001540077,0.0001611313,34,0.0000339366,0.0000150676,17,0.0099861073,-9.2131208445,14061.7590000000,13927.2590000000,14072.7890000000,13825.7890000000,-0.0055513437,0.0040596427
2021-02-11,DAX,510,0.0000325608,0.0000298472,510,0.0000287413,0.0000295999,102,0.0000230705,0.0000237115,51,0.0000186549,0.0000221089,34,0.0000230557,0.0000195742,17,0.0053610884,-10.4571765208,13949.7890000000,14035.7590000000,14052.8990000000,13914.2490000000,0.0077602886,0.0016163838
2021-02-12,DAX,510,0.0000330165,0.0000328971,510,0.0000243966,0.0000217884,102,0.0000232916,0.0000272133,51,0.0000241335,0.0000203176,34,0.0000134716,0.0000088829,17,0.0049392957,-10.6210650437,13990.2130000000,14044.7990000000,14052.3990000000,13913.7590000000,0.0006438619,-0.0032502737
2021-02-15,DAX,509,0.0000144453,0.0000137763,509,0.0000181119,0.0000170812,102,0.0000122372,0.0000097062,51,0.0000115400,0.0000105534,34,0.0000087770,0.0000091821,17,0.0042558071,-10.9189416971,14141.2890000000,14120.7690000000,14141.2890000000,14072.7490000000,0.0053945430,0.0068466668
2021-02-16,DAX,510,0.0000323439,0.0000308237,510,0.0000296085,0.0000302020,102,0.0000278413,0.0000308965,51,0.0000245173,0.0000268185,34,0.0000160841,0.0000158497,17,0.0054413686,-10.4274493511,14118.7990000000,14063.7790000000,14130.2590000000,14047.7690000000,-0.0040440654,-0.0001395205
2021-02-17,DAX,510,0.0000816008,0.0000763436,510,0.0000764584,0.0000806005,102,0.0000799862,0.0000819938,51,0.0000486715,0.0000279310,34,0.0000367836,0.0000290954,17,0.0087440516,-9.4787632591,14028.2890000000,13909.2590000000,14048.2990000000,13891.7770000000,-0.0110478935,-0.0025266932
2021-02-18,DAX,510,0.0000579160,0.0000621248,510,0.0000644269,0.0000625551,102,0.0000540532,0.0000594127,51,0.0000656606,0.0000665937,34,0.0000682300,0.0000515074,17,0.0080266339,-9.6499800667,13904.2890000000,13891.2590000000,13961.3990000000,13852.7490000000,-0.0012949401,-0.0003573798
2021-02-19,DAX,510,0.0000349131,0.0000331771,510,0.0000330287,0.0000318936,102,0.0000412495,0.0000356608,51,0.0000263884,0.0000265741,34,0.0000220404,0.0000256634,17,0.0057470612,-10.3181332871,13931.2490000000,14008.7490000000,14025.8990000000,13892.8990000000,0.0084222696,0.0028746530
2021-02-22,DAX,510,0.0000585923,0.0000558477,510,0.0000553936,0.0000556466,102,0.0000550288,0.0000557234,51,0.0000572320,0.0000337312,34,0.0000293520,0.0000295907,17,0.0074426893,-9.8010460498,13905.7590000000,13966.2990000000,13974.8990000000,13797.7590000000,-0.0030348497,-0.0073789921
2021-02-23,DAX,510,0.0001047764,0.0001084470,510,0.0001413944,0.0001327500,102,0.0001347422,0.0001580968,51,0.0001762371,0.0001437644,34,0.0001255277,0.0001172670,17,0.0118909372,-8.8639575033,13992.8990000000,13854.2990000000,13992.8990000000,13661.7490000000,-0.0080516317,0.0019027733
2021-02-24,DAX,510,0.0000634036,0.0000576648,510,0.0000494669,0.0000492962,102,0.0000506561,0.0000457289,51,0.0000562030,0.0000585769,34,0.0000421925,0.0000361578,17,0.0070332737,-9.9142060077,13863.2490000000,13982.2590000000,14000.8990000000,13845.2690000000,0.0091937302,0.0006458003
2021-02-25,DAX,510,0.0000615995,0.0000591064,510,0.0000766967,0.0000724521,102,0.0000784156,0.0000758123,51,0.0000431153,0.0000402751,34,0.0000418643,0.0000262139,17,0.0087576669,-9.4756514962,14048.2890000000,13897.2490000000,14058.7990000000,13880.2490000000,-0.0060984049,0.0047112973
2021-02-26,DAX,510,0.0001255995,0.0001299821,510,0.0001064991,0.0001042516,102,0.0001204452,0.0001091084,51,0.0001374717,0.0001152536,34,0.0000955701,0.0001247366,17,0.0103198411,-9.1473738230,13729.2990000000,13759.2490000000,13880.7990000000,13671.2490000000,-0.0099796544,-0.0121587445
2021-03-01,DAX,510,0.0000454597,0.0000448740,510,0.0000385320,0.0000342695,102,0.0000305145,0.0000323544,51,0.0000338098,0.0000310465,34,0.0000313381,0.0000288940,17,0.0062074143,-10.1640216916,13925.8990000000,14000.7790000000,14022.8990000000,13871.7690000000,0.0174017184,0.0120390913
2021-03-02,DAX,510,0.0000592402,0.0000586285,510,0.0000688947,0.0000750685,102,0.0000967411,0.0000831312,51,0.0000641007,0.0000726550,34,0.0000231882,0.0000173574,17,0.0083002851,-9.5829308285,13955.7590000000,14048.3990000000,14102.8990000000,13955.2590000000,0.0033954682,-0.0032207163
2021-03-03,DAX,510,0.0000818293,0.0000858507,510,0.0000641693,0.0000519756,102,0.0000499686,0.0000527328,51,0.0000597144,0.0000480108,34,0.0000463853,0.0000338312,17,0.0080105736,-9.6539858241,14113.7010000000,14072.7990000000,14199.2590000000,13976.7490000000,0.0017353461,0.0046375886
2021-03-04,DAX,510,0.0000734447,0.0000718872,510,0.0000916772,0.0000855719,102,0.0000692080,0.0000557031,51,0.0000599280,0.0000737038,34,0.0000353292,0.0000433404,17,0.0095748219,-9.2972366808,13994.7990000000,14056.2470000000,14097.2990000000,13956.8990000000,-0.0011768619,-0.0055580247
2021-03-05,DAX,510,0.0001370835,0.0001327379,510,0.0000991700,0.0000976231,102,0.0000856340,0.0000650085,51,0.0000516828,0.0000477452,34,0.0000624772,0.0000607431,17,0.0099584146,-9.2186747887,13996.2790000000,13920.7490000000,14067.7890000000,13864.7590000000,-0.0096864624,-0.0042754147
2021-03-08,DAX,510,0.0001179003,0.0001230863,510,0.0001080540,0.0001136620,102,0.0000787845,0.0000724331,51,0.0001101404,0.0000912776,34,0.0001315753,0.0001457450,17,0.0103949019,-9.1328795969,14017.2490000000,14398.7690000000,14403.8990000000,13972.2890000000,0.0337622559,0.0069081817
2021-03-09,DAX,510,0.0000498440,0.0000451299,510,0.0000342045,0.0000378686,102,0.0000338784,0.0000313495,51,0.0000388382,0.0000342839,34,0.0000220952,0.0000208748,17,0.0058484604,-10.2831536489,14382.2870000000,14461.2410000000,14477.2690000000,14306.7890000000,0.0043293192,-0.0011453368
2021-03-10,DAX,510,0.0000459841,0.0000452227,510,0.0000323211,0.0000355718,102,0.0000230795,0.0000227392,51,0.0000151811,0.0000133339,34,0.0000171531,0.0000123758,17,0.0056851628,-10.3397910283,14443.8990000000,14537.8990000000,14561.8990000000,14408.7690000000,0.0052869277,-0.0011999251
2021-03-11,DAX,510,0.0000341196,0.0000347269,510,0.0000316199,0.0000291903,102,0.0000240251,0.0000224625,51,0.0000210569,0.0000193979,34,0.0000105678,0.0000119514,17,0.0056231588,-10.3617234309,14579.7410000000,14579.7590000000,14597.7890000000,14515.7970000000,0.0028752332,0.0028739986
2021-03-12,DAX,510,0.0000329266,0.0000318939,510,0.0000277355,0.0000249737,102,0.0000249583,0.0000237469,51,0.0000272844,0.0000205926,34,0.0000264189,0.0000192715,17,0.0052664523,-10.4927966489,14513.7510000000,14505.7690000000,14529.8990000000,14450.2470000000,-0.0050877646,-0.0045376521
2021-03-15,DAX,510,0.0000318746,0.0000331203,510,0.0000326453,0.0000359003,102,0.0000353551,0.0000381804,51,0.0000263827,0.0000242846,34,0.0000178891,0.0000218270,17,0.0057136053,-10.3298101067,14515.2670000000,14466.7990000000,14573.7790000000,14407.7570000000,-0.0026901325,0.0006545597
2021-03-16,DAX,510,0.0000222962,0.0000225573,510,0.0000158175,0.0000122843,102,0.0000170037,0.0000175964,51,0.0000133092,0.0000164285,34,0.0000187273,0.0000194135,17,0.0039771178,-11.0543957768,14526.7470000000,14560.7590000000,14601.7890000000,14511.2770000000,0.0064738707,0.0041352710
2021-03-17,DAX,510,0.0000201733,0.0000196421,510,0.0000154530,0.0000155497,102,0.0000130411,0.0000124785,51,0.0000131502,0.0000106174,34,0.0000121611,0.0000130436,17,0.0039310340,-11.0777055891,14547.2770000000,14597.7890000000,14599.7790000000,14537.7570000000,0.0025399084,-0.0009263422
2021-03-18,DAX,510,0.0000429770,0.0000377152,510,0.0000393450,0.0000372697,102,0.0000495574,0.0000375165,51,0.0000486576,0.0000396849,34,0.0000472163,0.0000415684,17,0.0062725607,-10.1431411950,14674.7310000000,14788.7210000000,14803.7790000000,14660.7490000000,0.0129947167,0.0052569562
2021-03-19,DAX,510,0.0000570908,0.0000576373,510,0.0000538381,0.0000549414,102,0.0000468279,0.0000541607,51,0.0000523157,0.0000501055,34,0.0000703477,0.0000728781,17,0.0073374419,-9.8295300224,14696.2590000000,14644.2410000000,14748.8970000000,14562.7590000000,-0.0098176433,-0.0062718240
2021-03-22,DAX,510,0.0000353032,0.0000312819,510,0.0000276195,0.0000225154,102,0.0000314304,0.0000151696,51,0.0000130986,0.0000128196,34,0.0000074902,0.0000055046,17,0.0052554304,-10.4969867637,14577.7110000000,14657.2490000000,14674.7890000000,14539.7890000000,0.0008878730,-0.0045534340
2021-03-23,DAX,510,0.0000491286,0.0000470902,510,0.0000487903,0.0000432742,102,0.0000352806,0.0000324429,51,0.0000313468,0.0000219051,34,0.0000220454,0.0000223078,17,0.0069850082,-9.9279782307,14611.2990000000,14683.7690000000,14706.7990000000,14514.7990000000,0.0018077087,-0.0031398919
2021-03-24,DAX,510,0.0000399519,0.0000326488,510,0.0000309228,0.0000268378,102,0.0000337381,0.0000312377,51,0.0000221069,0.0000236756,34,0.0000078652,0.0000046925,17,0.0055608276,-10.3840166662,14580.2790000000,14605.7690000000,14616.8990000000,14518.2590000000,-0.0053261464,-0.0070728719
2021-03-25,DAX,510,0.0000638202,0.0000608801,510,0.0000523037,0.0000585080,102,0.0000464812,0.0000471061,51,0.0000519390,0.0000638088,34,0.0000627070,0.0000633070,17,0.0072321295,-9.8584434922,14556.2990000000,14599.2490000000,14610.2990000000,14417.7490000000,-0.0004464986,-0.0033927668
2021-03-26,DAX,510,0.0000256890,0.0000233714,510,0.0000287013,0.0000267907,102,0.0000158731,0.0000183746,51,0.0000149334,0.0000141268,34,0.0000131103,0.0000155743,17,0.0053573565,-10.4585692287,14699.2990000000,14744.7990000000,14775.3990000000,14689.7990000000,0.0099203214,0.0068297165
2021-03-29,DAX,507,0.0000243180,0.0000237606,507,0.0000244282,0.0000219249,102,0.0000291462,0.0000267100,51,0.0000316730,0.0000195040,34,0.0000195707,0.0000124230,17,0.0049424935,-10.6197706200,14793.7490000000,14831.7990000000,14847.3990000000,14753.2590000000,0.0058830465,0.0033143162
2021-03-30,DAX,510,0.0000223485,0.0000205570,510,0.0000190321,0.0000165615,102,0.0000208423,0.0000227299,51,0.0000183322,0.0000177692,34,0.0000127844,0.0000140019,17,0.0043625771,-10.8693846145,14889.2690000000,15024.8990000000,15031.8990000000,14881.7790000000,0.0129353013,0.0038672952
2021-03-31,DAX,510,0.0000153597,0.0000144154,510,0.0000130061,0.0000129219,102,0.0000141017,0.0000127829,51,0.0000134028,0.0000134374,34,0.0000059800,0.0000067921,17,0.0036063944,-11.2500935630,14976.2510000000,15006.7490000000,15028.7890000000,14974.7790000000,-0.0012087250,-0.0032430785
2021-04-01,DAX,510,0.0000176334,0.0000162028,510,0.0000184796,0.0000178584,102,0.0000162707,0.0000174385,51,0.0000155387,0.0000107478,34,0.0000170903,0.0000089436,17,0.0042987922,-10.8988423485,15059.7490000000,15100.7690000000,15109.8990000000,15031.7490000000,0.0062456364,0.0035255223
2021-04-05,DAX,463,0.0000123140,0.0000102794,463,0.0000156814,0.0000142168,102,0.0000127904,0.0000145596,51,0.0000128670,0.0000124669,34,0.0000064643,0.0000062061,17,0.0039599700,-11.0630376788,15231.5490000000,15339.6890000000,15358.0990000000,15227.2490000000,0.0156978523,0.0086231992
2021-04-06,DAX,510,0.0000396194,0.0000355446,510,0.0000441876,0.0000437289,102,0.0000359225,0.0000251413,51,0.0000544636,0.0000536858,34,0.0000157255,0.0000172345,17,0.0066473739,-10.0270668135,15309.2790000000,15222.7490000000,15317.2990000000,15207.7490000000,-0.0076525682,-0.0019844068
2021-04-07,DAX,510,0.0000171178,0.0000149725,510,0.0000137653,0.0000132008,102,0.0000141290,0.0000155344,51,0.0000113222,0.0000115847,34,0.0000112757,0.0000110444,17,0.0037101565,-11.1933624365,15206.8990000000,15186.7890000000,15242.7890000000,15157.7590000000,-0.0023650485,-0.0010417473
2021-04-08,DAX,510,0.0000210870,0.0000211057,510,0.0000203710,0.0000216717,102,0.0000225287,0.0000217103,51,0.0000155665,0.0000155186,34,0.0000179953,0.0000200506,17,0.0045134271,-10.8013970628,15229.2890000000,15196.7690000000,15248.7790000000,15146.7490000000,0.0006569343,0.0027945765
2021-04-09,DAX,510,0.0000152194,0.0000148717,510,0.0000134801,0.0000134050,102,0.0000151865,0.0000166526,51,0.0000141788,0.0000158223,34,0.0000152416,0.0000136101,17,0.0036715286,-11.2142943962,15203.2890000000,15226.7990000000,15242.8990000000,15157.2210000000,0.0019741281,0.0004289466
2021-04-12,DAX,510,0.0000163595,0.0000163545,510,0.0000149733,0.0000128350,102,0.0000100016,0.0000102101,51,0.0000159035,0.0000131863,34,0.0000061645,0.0000058013,17,0.0038695399,-11.1092393151,15244.2790000000,15235.7790000000,15274.7890000000,15208.7690000000,0.0005895759,0.0011473176
2021-04-13,DAX,508,0.0000227501,0.0000210296,508,0.0000291378,0.0000302356,102,0.0000160511,0.0000155046,51,0.0000145893,0.0000143100,34,0.0000121208,0.0000139682,17,0.0053979438,-10.4434743549,15236.2790000000,15248.7890000000,15283.8990000000,15182.2690000000,0.0008535467,0.0000328169
2021-04-14,DAX,510,0.0000216009,0.0000211813,510,0.0000162666,0.0000153794,102,0.0000194020,0.0000201514,51,0.0000188931,0.0000223981,34,0.0000127075,0.0000139211,17,0.0040331911,-11.0263947527,15282.7490000000,15214.7790000000,15282.7490000000,15191.2590000000,-0.0022328320,0.0022245859
2021-04-15,DAX,510,0.0000122151,0.0000120568,510,0.0000097296,0.0000085671,102,0.0000090927,0.0000102663,51,0.0000086112,0.0000098756,34,0.0000059521,0.0000048765,17,0.0031192233,-11.5403424862,15231.2790000000,15260.7690000000,15273.2890000000,15226.2010000000,0.0030181597,0.0010838843
2021-04-16,DAX,510,0.0000209498,0.0000217768,510,0.0000223969,0.0000205209,102,0.0000245796,0.0000220402,51,0.0000246013,0.0000252730,34,0.0000253228,0.0000220777,17,0.0047325350,-10.7065885386,15277.2990000000,15462.7210000000,15476.7690000000,15262.2690000000,0.0131466125,0.0010825833
2021-04-19,DAX,510,0.0000223062,0.0000206093,510,0.0000201955,0.0000220127,102,0.0000193587,0.0000174264,51,0.0000201915,0.0000131559,34,0.0000172465,0.0000185493,17,0.0044939365,-10.8100524732,15475.2990000000,15388.7690000000,15501.8990000000,15366.7690000000,-0.0047940726,0.0008131096
2021-04-20,DAX,510,0.0000392467,0.0000378259,510,0.0000439495,0.0000472976,102,0.0000352420,0.0000371950,51,0.0000496140,0.0000444340,34,0.0000530451,0.0000530723,17,0.0066294391,-10.0324701574,15365.2870000000,15121.2890000000,15394.8990000000,15104.7790000000,-0.0175343392,-0.0015270834
2021-04-21,DAX,510,0.0000407539,0.0000390556,510,0.0000443720,0.0000479469,102,0.0000545700,0.0000406413,51,0.0000492758,0.0000481286,34,0.0000662028,0.0000406656,17,0.0066612302,-10.0229022025,15188.2990000000,15192.7590000000,15211.8990000000,15072.2890000000,0.0047153143,0.0044217103
2021-04-22,DAX,510,0.0000244483,0.0000248397,510,0.0000267916,0.0000236854,102,0.0000243678,0.0000245032,51,0.0000233988,0.0000216761,34,0.0000157529,0.0000148859,17,0.0051760591,-10.5274226107,15253.7010000000,15314.7590000000,15328.3990000000,15229.7690000000,0.0079980712,0.0040032294
2021-04-23,DAX,492,0.0000374844,0.0000348339,492,0.0000379139,0.0000339666,102,0.0000420633,0.0000420986,51,0.0000363550,0.0000372037,34,0.0000522451,0.0000485967,17,0.0061574297,-10.1801916974,15253.2790000000,15273.7790000000,15310.3990000000,15146.2490000000,-0.0026794366,-0.0040225076
2021-04-26,DAX,510,0.0000277335,0.0000285543,510,0.0000254291,0.0000234811,102,0.0000234912,0.0000224723,51,0.0000205224,0.0000200627,34,0.0000154867,0.0000166259,17,0.0050427295,-10.5796155679,15290.2490000000,15299.7490000000,15325.7490000000,15233.2490000000,0.0016988557,0.0010777376
