Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2018-03-07,HSI,0.000124806996934,6.34514886344e-05,6.13555082996e-05,2.09598033483e-06,0.000129508513561,0.000129909468712,0.000126465044168,1.78761279071e-08,2.11821775319e-08,0.205186601349,3.44284000923,324,0,0.00207148937756,0.000129429186662,5.50879560253e-05,7.43412306363e-05,-1.9253274611e-05,0.000103749114216,0.000105395925553,0.000105532381283,2.17981199603e-08,1.03445516728e-08,-0.143570203587,3.90369473457,64,0,0.00457153862657,0.000129429186662,2.40332611086e-05,2.38968053782e-05,0.000105532381283,0.184632276495,0.574377638876,2.60996407783e-05,0.201651895152,0.964287887092
2018-03-08,HSI,6.24295319596e-05,3.74341997873e-05,2.49953321723e-05,1.24388676149e-05,5.51886641958e-05,5.53595269332e-05,4.79359245242e-05,7.61361050376e-09,4.90822153363e-09,0.709097393813,5.86046062251,324,2,0.00201693537232,5.55384329979e-05,3.5788769832e-05,1.9749663166e-05,1.6039106666e-05,4.13777186926e-05,4.20345078782e-05,4.19336271706e-05,4.355174147e-09,1.2626603182e-09,0.839016530166,4.23583989137,64,0,0.00281847095157,5.55384329979e-05,1.35039251198e-05,1.36048058273e-05,4.19336271706e-05,0.24496200366,0.355603536144,1.16661558405e-05,0.210055545515,1.12407802291
2018-03-09,HSI,4.28885538359e-05,2.18094315281e-05,2.10791223078e-05,7.30309220333e-07,3.94841995655e-05,3.96064416694e-05,3.57395718349e-05,3.75886679198e-09,1.85418588934e-09,0.20888151079,6.13049277743,324,10,0.00148751474077,2.78978813239e-05,1.56286451807e-05,1.22692361432e-05,3.35940903742e-06,2.77618346859e-05,2.82024987285e-05,2.82701061431e-05,9.7102517409e-10,9.44804614554e-10,0.353031340845,3.74290926396,64,0,0.00213222448846,2.78978813239e-05,0,0,2.78978813239e-05,0,0.439790964797,5.50858754041e-06,0.197455408045,1.53734089474
2018-03-12,HSI,3.81751116142e-05,2.2010526003e-05,1.61645856112e-05,5.84594039178e-06,3.61195912807e-05,3.62314166407e-05,3.40705065112e-05,2.70560586689e-09,2.30865954423e-09,0.412197491571,5.56961474529,324,5,0.00138453493248,3.0955000323e-05,1.90265057042e-05,1.19284946188e-05,7.09801108534e-06,2.70667542856e-05,2.7496385306e-05,2.76707241326e-05,1.06231020308e-09,8.1752591842e-10,0.3420541002,3.32591374309,64,1,0.00198837455339,3.0955000323e-05,3.45861501705e-06,3.28427619045e-06,2.76707241326e-05,0.10609840595,0.38534952332,5.76170060368e-06,0.186131498742,1.23324539544
2018-03-13,HSI,2.75895394198e-05,1.55542732554e-05,1.20352661644e-05,3.51900709106e-06,2.54864499248e-05,2.55653553425e-05,2.41124324162e-05,1.02187438863e-09,7.47050860535e-10,0.452746269874,4.02744731943,324,4,0.00107331923331,2.15940730032e-05,1.01123286869e-05,1.14817443163e-05,-1.36941562935e-06,2.07469955546e-05,2.10763129443e-05,1.98183461237e-05,5.66020699241e-10,3.84351247245e-10,-0.129453729843,3.64153457457,64,0,0.00178406366344,2.15940730032e-05,5.17760058888e-07,1.7757268795e-06,1.98183461237e-05,0.08223214209,0.531708136514,4.20572786225e-06,0.194763065848,1.27764407464
2018-03-14,HSI,3.88427002057e-05,2.32641615974e-05,1.55785386084e-05,7.68562298897e-06,3.47908654414e-05,3.48985770991e-05,3.42367681531e-05,3.2749960733e-09,1.76532433712e-09,0.780710139099,6.51198231675,324,6,0.00195617469084,3.54948083906e-05,2.21390056569e-05,1.33558027336e-05,8.78320292327e-06,3.50398392445e-05,3.5596027169e-05,3.98555703173e-05,1.32936309482e-09,1.71553592631e-09,0.589491127827,3.16544812287,64,1,0.00203277949413,3.54948083906e-05,0,0,3.54948083906e-05,0,0.376274822692,6.44535466156e-06,0.181585841812,1.09432060538
2018-03-15,HSI,5.80253926283e-05,3.48106818315e-05,2.32147107968e-05,1.15959710347e-05,5.51921266632e-05,5.53630001204e-05,4.93417538468e-05,4.3832466657e-09,3.78957871752e-09,0.563865593416,3.90553910171,324,7,0.00164083744484,4.97222593711e-05,3.32163578396e-05,1.65059015315e-05,1.67104563081e-05,5.66399990368e-05,5.75390466406e-05,5.22328446871e-05,3.21891833471e-09,5.80459256021e-09,0.611716278118,3.90597540169,64,1,0.00249627128837,4.97222593711e-05,0,0,4.97222593711e-05,0,0.33196201742,1.00295163373e-05,0.201710792392,1.16699026477
2018-03-16,HSI,4.26548264766e-05,2.47691024393e-05,1.78857240373e-05,6.88337840206e-06,3.44675641691e-05,3.45742748941e-05,2.99880920142e-05,3.84651016217e-09,1.32387202274e-09,0.714943203539,6.34237300178,324,2,0.00170460201346,2.93716045667e-05,1.61049201062e-05,1.32666844605e-05,2.83823564574e-06,2.71517654619e-05,2.7582745866e-05,2.34259254496e-05,1.0455528522e-09,6.09480614855e-10,0.222861713235,3.63589975284,64,0,0.00168334327507,2.93716045667e-05,1.78885870064e-06,5.94567911704e-06,2.34259254496e-05,0.202429496269,0.451684021224,5.71607615687e-06,0.194612321703,1.45224706331
2018-03-19,HSI,4.94988517535e-05,3.02767775191e-05,1.92220742343e-05,1.10547032848e-05,4.46206089037e-05,4.47587532037e-05,4.42001650502e-05,4.95111598897e-09,3.05774790103e-09,0.808779724382,6.062253686,324,3,0.00175786635443,3.82734924591e-05,2.70773554615e-05,1.11961369976e-05,1.5881218464e-05,3.197457912e-05,3.24821121219e-05,2.75285418651e-05,3.42190252884e-09,1.39337930485e-09,1.54244805952,7.00797756073,64,1,0.00332080331754,3.82734924591e-05,5.79138033715e-06,1.07449505939e-05,2.75285418651e-05,0.280741314774,0.292529797471,1.03409116632e-05,0.270184689162,1.29329331015
2018-03-20,HSI,4.88736961611e-05,2.84280245028e-05,2.04456716584e-05,7.98235284437e-06,4.06102108265e-05,4.07359390334e-05,3.74728569473e-05,4.16301201077e-09,1.62472077038e-09,0.502702109564,5.22851730138,324,2,0.00172489565791,6.01007740487e-05,3.73887831934e-05,2.27119908554e-05,1.4676792338e-05,5.91400757738e-05,6.00788071353e-05,5.9122732971e-05,4.34132077071e-09,3.64809685113e-09,0.574022752134,3.60564528845,64,0,0.00292099925488,6.01007740487e-05,2.19669134278e-08,9.78041077749e-07,5.9122732971e-05,0.0162733524356,0.377898474934,1.16475866206e-05,0.193800941917,0.81319578549
2018-03-21,HSI,7.0205715388e-05,2.52670068574e-05,4.49387085306e-05,-1.96717016731e-05,6.27106409646e-05,6.29047915558e-05,6.06213278629e-05,1.12563282465e-08,6.66930485438e-09,-1.01399992645,6.85130127884,324,6,0.00242011220894,7.59273415024e-05,2.26450236712e-05,5.32823178312e-05,-3.06372941599e-05,6.71581908701e-05,6.82241938998e-05,5.73569352183e-05,9.81883080285e-09,4.57870717459e-09,-1.02537401738,5.10957341254,64,0,0.00384097647856,7.59273415024e-05,7.70314760255e-06,1.85704062841e-05,5.73569352183e-05,0.244581278847,0.701754029271,1.75168051479e-05,0.23070483967,0.92464340248
2018-03-22,HSI,9.52484764413e-05,3.57055249475e-05,5.95429514938e-05,-2.38374265464e-05,8.95098379148e-05,8.9786958156e-05,8.92281483081e-05,1.47639940445e-08,1.33463654336e-08,-0.666384484304,4.88212664288,324,3,0.00223677503907,9.69919901495e-05,2.65162857281e-05,7.04757044214e-05,-4.39594186933e-05,9.86376628616e-05,0.00010020334005,0.000107012338476,8.51571803052e-09,1.23831549448e-08,-0.880015580377,2.71563117935,64,0,0.00319716956511,9.69919901495e-05,0,0,9.69919901495e-05,0,0.726613654517,1.6313068027e-05,0.168189847449,0.982024147504
2018-03-23,HSI,0.000157810545629,8.24002145399e-05,7.54103310893e-05,6.98988345054e-06,0.000163427922568,0.000163933891369,0.000147440037142,3.77247415482e-08,4.2133022577e-08,0.102942774415,4.54438884397,324,2,0.00282309717474,0.000160364570215,7.69132534554e-05,8.34513167599e-05,-6.53806330454e-06,0.000153493871877,0.000155930282541,0.000141575958658,4.58726852005e-08,1.71894017248e-08,-0.344097287335,5.35129099742,64,1,0.00586790162672,0.000160364570215,4.43428767394e-06,1.87886115571e-05,0.000141575958658,0.11716186145,0.520384999304,3.78618728078e-05,0.236098738998,0.984073635575
2018-03-26,HSI,9.04959364603e-05,5.59361233658e-05,3.45598130945e-05,2.13763102713e-05,8.00434795429e-05,8.02912921731e-05,7.45016605755e-05,1.33219304036e-08,6.64177480723e-09,0.729298878212,4.8801172687,324,3,0.00245322733573,9.35964468833e-05,5.8568564025e-05,3.50278828583e-05,2.35406811667e-05,9.93193344728e-05,0.000100895831845,9.73158568824e-05,8.38559048797e-09,1.30755470825e-08,0.486845904129,2.87168090111,64,1,0.00321487523294,9.35964468833e-05,0,0,9.35964468833e-05,0,0.374243724251,1.61879493065e-05,0.172954741826,0.966873631145
2018-03-27,HSI,5.70824584844e-05,2.52368303374e-05,3.1845628147e-05,-6.6087978096e-06,4.67791320759e-05,4.69244088836e-05,4.49378884632e-05,5.44345143967e-09,2.78458416028e-09,-0.373572234544,5.01176003646,323,4,0.00174995359482,4.48407362902e-05,2.44329536183e-05,2.04077826719e-05,4.02517094639e-06,4.34489743102e-05,4.41386405691e-05,4.86783760222e-05,2.40979057267e-09,3.12115558902e-09,0.433210888,3.5954651655,64,0,0.0026552545079,4.48407362902e-05,7.0209572119e-07,0,4.48407362902e-05,0,0.455117028851,8.67790040252e-06,0.193527161248,1.2730044867
2018-03-28,HSI,7.96696931313e-05,3.31091439006e-05,4.65605492307e-05,-1.34514053301e-05,7.19651873802e-05,7.21879898179e-05,6.99672753145e-05,8.89929655029e-09,7.26280552471e-09,-0.512321083639,4.20620703037,324,1,0.00212260865703,7.21501757154e-05,3.34223301012e-05,3.87278456143e-05,-5.30551551312e-06,6.01976730081e-05,6.11531916272e-05,4.92781140585e-05,8.90426643001e-09,3.21557701317e-09,0.57870116413,5.1315033268,64,1,0.0039282046979,7.21501757154e-05,1.09969840882e-05,2.28720616569e-05,4.92781140585e-05,0.317006319529,0.53676716973,1.66810768818e-05,0.231199393715,1.10422036178
2018-03-29,HSI,0.000105941564717,4.93800553432e-05,5.65615093741e-05,-7.1814540309e-06,0.000102326474401,0.000102643274631,9.43823371144e-05,1.43295512416e-08,1.16278904146e-08,-0.255671441805,3.83019670656,324,2,0.00193797083209,8.39572145517e-05,3.64887485484e-05,4.74684660033e-05,-1.09797174549e-05,8.30994132218e-05,8.44184515269e-05,8.04758466473e-05,7.24275962446e-09,7.54334009177e-09,-0.504411990649,3.08254399362,64,0,0.00322452845585,8.39572145517e-05,0,3.48136790435e-06,8.04758466473e-05,0.0414659767232,0.565388766847,1.50444753403e-05,0.179192168542,1.26185182873
2018-04-03,HSI,7.9947259659e-05,4.27547763297e-05,3.71924833293e-05,5.5622930004e-06,7.70775242992e-05,7.73161544054e-05,7.71123118171e-05,8.45980699109e-09,6.55766387624e-09,0.0543784001337,3.97076829316,324,5,0.00194392990737,7.4354626599e-05,4.58716306379e-05,2.84829959611e-05,1.73886346769e-05,7.89767735276e-05,8.02303731074e-05,6.57833401657e-05,6.54118557025e-09,6.2578038166e-09,0.7167479394,3.54945545948,64,0,0.00318036941316,7.4354626599e-05,0,8.57128643336e-06,6.57833401657e-05,0.115275764608,0.383069585094,1.42972741832e-05,0.192284930168,1.07521567004
2018-04-04,HSI,0.00010131068347,3.83350796114e-05,6.29756038588e-05,-2.46405242474e-05,8.86556962732e-05,8.89301721131e-05,7.96215396676e-05,1.47761995444e-08,7.50249232721e-09,-0.657385317355,4.31890361124,324,1,0.00219050761967,9.62992324715e-05,2.62179926313e-05,7.00812398403e-05,-4.3863247209e-05,8.52047017632e-05,8.65571573468e-05,8.58601739239e-05,9.24248660385e-09,6.1378671088e-09,-0.941111878975,2.98995349236,64,0,0.00318385472823,9.62992324715e-05,9.74207512477e-06,1.04390585476e-05,8.58601739239e-05,0.108402302694,0.727744531723,1.69949317848e-05,0.176480448999,1.05204040437
2018-04-06,HSI,0.000101386889615,5.22238236957e-05,4.91630659193e-05,3.06075777642e-06,9.86537091475e-05,9.89591385876e-05,9.39151694978e-05,1.40449228625e-08,1.37888820624e-08,0.12876664925,4.09899145926,324,1,0.00207829976955,8.67864327706e-05,4.82033963442e-05,3.85830364264e-05,9.62035991789e-06,7.88991237158e-05,8.01514907589e-05,7.10441574508e-05,9.01211047247e-09,5.00172856169e-09,0.368582135828,3.58958371371,64,0,0.00330487732671,8.67864327706e-05,6.63494201173e-06,1.57422753198e-05,7.10441574508e-05,0.181390971114,0.444574516945,1.67817893046e-05,0.193368810871,1.16823432394
2018-04-09,HSI,0.000125505204338,7.58900693344e-05,4.96151350038e-05,2.62749343306e-05,0.000119580752475,0.000119950971522,0.000117331087775,5.8840053426e-08,1.90603043756e-08,1.30297785967,11.206521866,324,5,0.00442551884858,0.000145539193632,0.000103936315756,4.16028778762e-05,6.23334378796e-05,0.000128085953238,0.000130119063607,0.000102805165053,8.0417148959e-08,1.2446459787e-08,2.0958975038,11.3896400177,64,0,0.0076135065499,0.000145539193632,1.5420130025e-05,4.2734028579e-05,0.000102805165053,0.293625569255,0.285853431217,5.01301895565e-05,0.344444601523,0.862346431956
2018-04-10,HSI,7.61353579175e-05,4.64055644128e-05,2.97297935048e-05,1.6675770908e-05,8.0170254891e-05,8.04184600145e-05,7.8739211077e-05,5.9644782574e-09,7.60747681121e-09,0.44777992419,3.08688838778,324,2,0.00142481794903,7.80320709104e-05,5.5341577062e-05,2.26904938484e-05,3.26510832137e-05,8.28183142581e-05,8.41328906748e-05,7.67037932782e-05,6.50350752045e-09,9.55448580802e-09,0.918324118158,3.20422227858,64,0,0.00289750418622,7.80320709104e-05,0,1.32827763218e-06,7.67037932782e-05,0.0170222014703,0.290784206848,1.42560376688e-05,0.182694595984,0.975693160892
2018-04-11,HSI,5.20720030572e-05,2.58757030968e-05,2.61962999604e-05,-3.20596863641e-07,5.08448996312e-05,5.10023141812e-05,5.0128119204e-05,3.44245138064e-09,2.82014610844e-09,-0.037802638881,3.808732764,324,7,0.00150444644647,5.13647559137e-05,2.435354825e-05,2.70112076637e-05,-2.65765941367e-06,5.60398310405e-05,5.69293521681e-05,5.86743116956e-05,2.0470221648e-09,3.20520418252e-09,-0.212828829702,2.32762676545,64,0,0.00192945582419,5.13647559137e-05,0,0,5.13647559137e-05,0,0.525870456954,7.99808993761e-06,0.155711631358,1.01376911329
2018-04-12,HSI,7.78754140399e-05,3.56212916576e-05,4.22541223823e-05,-6.63283072464e-06,6.91624754852e-05,6.93766007963e-05,6.57506549091e-05,7.68443236881e-09,4.81082564595e-09,-0.181723359008,3.80130143903,324,3,0.00164565763458,6.91129231227e-05,2.82647370046e-05,4.08481861182e-05,-1.25834491136e-05,7.34693664603e-05,7.46355468803e-05,7.19161631567e-05,4.23360866561e-09,5.24383406956e-09,-0.414579927633,2.65897003174,64,0,0.0024488916981,6.91129231227e-05,0,0,6.91129231227e-05,0,0.591035428289,1.15021854793e-05,0.166425973025,1.12678512963
2018-04-13,HSI,4.44581457408e-05,1.98755270126e-05,2.45826187282e-05,-4.70709171562e-06,4.1388719535e-05,4.15149046555e-05,3.80817807594e-05,2.66640562423e-09,2.3531263353e-09,-0.366170852577,4.04710787907,329,5,0.00140445289467,4.80583445323e-05,1.93798884007e-05,2.86784561316e-05,-9.29856773093e-06,4.94946028634e-05,5.02679560332e-05,4.12552017224e-05,1.93431177858e-09,2.32236297001e-09,-0.42328010698,2.51252341604,65,0,0.0018939988333,4.80583445323e-05,0,6.80314280981e-06,4.12552017224e-05,0.141560074031,0.596742488962,7.71474468112e-06,0.16052872308,0.925086916196
2018-04-16,HSI,8.2900418936e-05,3.2870027667e-05,5.0030391269e-05,-1.71603636019e-05,7.16581941341e-05,7.18766642382e-05,7.01791448165e-05,1.29163723243e-08,6.11604261233e-09,-0.57998514377,5.6383023332,329,3,0.00207489036977,8.76456062666e-05,2.40957609047e-05,6.35498453619e-05,-3.94540844573e-05,7.77437789826e-05,7.89585255292e-05,7.43066110514e-05,1.02307722071e-08,8.38851930626e-09,-1.09257152374,3.9954837687,65,0,0.00389301775684,8.76456062666e-05,8.68708073736e-06,1.33389952152e-05,7.43066110514e-05,0.152192400548,0.725077366327,1.77424065726e-05,0.202433496992,0.945859381517
2018-04-17,HSI,0.000109076161458,5.45000152191e-05,5.45761462384e-05,-7.61310193406e-08,0.000115327277666,0.00011567888522,0.000118037110889,1.79854759787e-08,2.69032856846e-08,0.168170008619,4.53506481375,329,3,0.00220569184685,0.000122458916927,7.00380087741e-05,5.2420908153e-05,1.76171006211e-05,0.000118250309159,0.00012009797024,0.000128972144477,3.91151453392e-08,2.51277172257e-08,1.24710954346,7.82501853447,65,0,0.00590037612021,0.000122458916927,2.36094668717e-06,0,0.000122458916927,0,0.428069343323,3.4692116302e-05,0.283295958943,0.890716365901
2018-04-18,HSI,9.93334008806e-05,4.75627847505e-05,5.17706161301e-05,-4.20783137954e-06,0.000100796280623,0.000101103586356,9.95716137472e-05,1.14699912648e-08,1.12700639613e-08,-0.00636089508512,3.48733551382,329,2,0.0022429078481,0.00014312636912,6.73769521594e-05,7.5749416961e-05,-8.37246480155e-06,0.000143931673827,0.00014618060623,0.000137150297493,2.21705207233e-08,2.95978936603e-08,0.0394782185076,3.24681721622,65,0,0.00435305723151,0.00014312636912,0,5.97607162753e-06,0.000137150297493,0.0417538128317,0.529248505544,2.61183818107e-05,0.182484764836,0.694025856249
2018-04-19,HSI,7.03863323235e-05,3.88812040199e-05,3.15051283036e-05,7.37607571634e-06,7.10788817902e-05,7.12955856981e-05,6.85942613067e-05,9.23299332242e-09,8.24605400918e-09,0.464670698129,5.59096926523,329,1,0.00253744805046,6.21516387678e-05,3.34700289308e-05,2.8681609837e-05,4.78841909374e-06,5.07215118889e-05,5.15140355121e-05,5.37846026899e-05,4.28432831835e-09,1.95032822525e-09,0.189859535643,3.32735263885,65,0,0.00296180080777,6.21516387678e-05,1.06376032556e-05,8.36703607788e-06,5.37846026899e-05,0.134622935835,0.461477933739,1.14815280655e-05,0.184734116318,1.13249358696
2018-04-20,HSI,7.41899159797e-05,3.89953946217e-05,3.5194521358e-05,3.80087326362e-06,6.79725409175e-05,6.81797742739e-05,7.07897336244e-05,9.63852072572e-09,6.70863636279e-09,0.465784288393,5.2534170808,329,3,0.00235037911747,6.27804420579e-05,2.67651193577e-05,3.60153227002e-05,-9.25020334249e-06,5.5222160167e-05,5.60850064196e-05,6.33536964038e-05,3.66018728079e-09,2.69015425092e-09,-0.196478631268,2.78596607361,65,0,0.00228943161678,6.27804420579e-05,6.69543563835e-06,0,6.27804420579e-05,0,0.573671059324,1.06123111103e-05,0.169038489733,1.18173611953
2018-04-23,HSI,0.000104543774692,5.31645511085e-05,5.1379223584e-05,1.78532752456e-06,9.64468862306e-05,9.67409316155e-05,9.53980429111e-05,1.91335886763e-08,1.54904160619e-08,0.170775937485,5.2519590907,329,5,0.00233514245829,9.05037970616e-05,3.94246433618e-05,5.10791536998e-05,-1.16545103381e-05,9.44691123331e-05,9.59451922133e-05,9.22029691766e-05,1.11907963688e-08,1.77587676556e-08,-0.48103347269,4.09872374164,65,1,0.00371756380455,9.05037970616e-05,0,0,9.05037970616e-05,0,0.564386858433,1.8556190233e-05,0.205032173626,1.15513136561
2018-04-24,HSI,4.79330365488e-05,3.03809844357e-05,1.75520521131e-05,1.28289323226e-05,4.8683553417e-05,4.88319788847e-05,4.74054539982e-05,3.40742710665e-09,3.33108514854e-09,0.727372751292,4.44915917996,329,4,0.00153683345178,5.03945872879e-05,3.83104722446e-05,1.20841150433e-05,2.62263572013e-05,4.90765883011e-05,4.98434099934e-05,3.53582077633e-05,4.85595160977e-09,2.87372595863e-09,1.61245903249,5.73624667948,65,0,0.00327951198631,5.03945872879e-05,5.5117729458e-07,1.50363795247e-05,3.53582077633e-05,0.298372907367,0.239789939627,1.22234976862e-05,0.242555765293,0.951154461786
2018-04-25,HSI,6.04156884269e-05,2.80078643011e-05,3.24078241258e-05,-4.39995982473e-06,5.5890634227e-05,5.60610325021e-05,5.32741529146e-05,7.77803452781e-09,4.95676962521e-09,-0.364191874256,6.39280804659,329,6,0.00213263919093,5.05823401993e-05,2.45820830791e-05,2.60002571202e-05,-1.41817404113e-06,5.77075071538e-05,5.86091869531e-05,5.33537950223e-05,2.6126004081e-09,4.60364684622e-09,0.0380771626902,3.06334851314,65,1,0.00224240772552,5.05823401993e-05,0,0,5.05823401993e-05,0,0.514018470039,8.96591907528e-06,0.177253939615,1.19440279333
2018-04-26,HSI,9.21995938296e-05,4.60051015237e-05,4.61944923058e-05,-1.89390782096e-07,7.73373191568e-05,7.75731036665e-05,7.28179826734e-05,2.61913144275e-08,8.88969040504e-09,0.429697942959,9.24316133154,329,3,0.00335738903348,9.60798561587e-05,3.4750543806e-05,6.13293123527e-05,-2.65787685467e-05,9.14392980418e-05,9.28680370737e-05,8.8102571533e-05,1.02929826064e-08,8.44367796103e-09,-0.520127744181,3.34501296331,65,0,0.00334867398337,9.60798561587e-05,3.21181908502e-06,7.97728462573e-06,8.8102571533e-05,0.0830276495476,0.638316030068,1.77962680672e-05,0.185223716799,0.959614195063
2018-04-27,HSI,4.83928715982e-05,2.46410452678e-05,2.37518263304e-05,8.89218937353e-07,4.63348619357e-05,4.64761267587e-05,4.73707624174e-05,4.06644083547e-09,2.66315433205e-09,0.00308335540734,5.20922271275,329,4,0.00155188262187,5.16273913391e-05,2.34770974364e-05,2.81502939027e-05,-4.67319646624e-06,3.82744942031e-05,3.8872533175e-05,3.23185851372e-05,4.81914991853e-09,2.23570004883e-09,-0.265625124727,5.42414547894,65,0,0.00297739323661,5.16273913391e-05,1.27548581641e-05,1.93088062018e-05,3.23185851372e-05,0.37400313479,0.545258886272,1.21770906195e-05,0.235864921772,0.937348766672
2018-04-30,HSI,4.33514320819e-05,2.92318925099e-05,1.4119539572e-05,1.51123529378e-05,4.41570097855e-05,4.42916348153e-05,3.8022913817e-05,1.09627456339e-08,1.05530808051e-08,2.11543693778,17.4998245611,329,3,0.00288457193634,3.2276211565e-05,2.82580326571e-05,4.01817890785e-06,2.42398537493e-05,3.04543473578e-05,3.09301965353e-05,2.96134594951e-05,5.58235406981e-09,2.23183679376e-09,3.27093037757,16.0758345006,65,0,0.00383269434914,3.2276211565e-05,1.34601502966e-06,2.6627520699e-06,2.96134594951e-05,0.0824989037063,0.124493511259,1.31059047993e-05,0.406054619296,1.34313880037
2018-05-02,HSI,4.2368651143e-05,2.0927195837e-05,2.14414553059e-05,-5.142594689e-07,4.12360964126e-05,4.13618162188e-05,3.58595491189e-05,3.60471395594e-09,3.18647053848e-09,0.018386703322,6.02424723231,329,9,0.00148622185692,4.2606535426e-05,1.99700271665e-05,2.26365082595e-05,-2.66648109303e-06,4.79446460097e-05,4.86937811037e-05,5.25906445228e-05,2.81495141505e-09,2.95213672532e-09,-0.314718478333,4.65200011444,65,1,0.00237471476968,4.2606535426e-05,0,0,4.2606535426e-05,0,0.531291925832,9.3066583527e-06,0.218432647941,0.994416718453
2018-05-03,HSI,5.32291169601e-05,2.94240824991e-05,2.3805034461e-05,5.61904803817e-06,5.06414604836e-05,5.07958551802e-05,4.9457386654e-05,4.33137966671e-09,2.77373968778e-09,0.353445412839,4.58615770785,329,3,0.00145399444263,5.96167767299e-05,3.25127384921e-05,2.71040382379e-05,5.40870025416e-06,7.10683469617e-05,7.2178789883e-05,5.9010448399e-05,2.71943971963e-09,4.35689160707e-09,0.106212116376,2.29542817531,65,0,0.00209455612416,5.96167767299e-05,0,6.06328330956e-07,5.9010448399e-05,0.0101704312815,0.454637766826,9.14740773641e-06,0.153436804842,0.892854660715
2018-05-04,HSI,9.47877557384e-05,4.62049591633e-05,4.85827965752e-05,-2.37783741191e-06,7.7280227986e-05,7.75158384372e-05,6.82885707261e-05,2.20905625718e-08,9.06636590132e-09,0.286721538603,7.37604485862,329,1,0.00271084955937,0.000108319053893,3.46897858527e-05,7.36292680407e-05,-3.89394821879e-05,9.89626308419e-05,0.000100508921949,0.000121462663977,2.34290751474e-08,1.37409392487e-08,-1.13296562995,5.99054981581,65,0,0.00447224321734,0.000108319053893,7.8101319446e-06,0,0.000108319053893,0,0.679744379166,2.68494808129e-05,0.247874033679,0.875079243507
2018-05-07,HSI,9.48362794281e-05,3.69436146366e-05,5.78926647915e-05,-2.09490501548e-05,8.34021108439e-05,8.36563855721e-05,7.26469138803e-05,2.12212146231e-08,9.71001655065e-09,-1.07858380322,7.07852022333,329,3,0.00299541227305,9.08835307842e-05,4.09789792956e-05,4.99045514886e-05,-8.92557219298e-06,9.7877046491e-05,9.94063753424e-05,9.42160062224e-05,9.20552187873e-09,1.25862741006e-08,-0.409942430993,3.34348429494,65,0,0.00355272891307,9.08835307842e-05,0,0,9.08835307842e-05,0,0.549104453337,1.68299384146e-05,0.185181388414,1.04349246348
2018-05-08,HSI,4.43636817969e-05,2.52727909375e-05,1.90908908594e-05,6.18190007817e-06,4.33658008153e-05,4.34980136227e-05,4.37665681154e-05,3.37150357847e-09,2.6816451727e-09,0.41263033262,5.13913133341,329,2,0.00154213178297,4.15658880183e-05,2.79439165732e-05,1.36219714451e-05,1.43219451281e-05,3.33440177736e-05,3.38650180513e-05,2.89978956459e-05,2.69340171329e-09,1.46125881722e-09,0.942373366227,4.67679420903,65,0,0.00278221151787,4.15658880183e-05,7.70086996706e-06,1.25679923724e-05,2.89978956459e-05,0.3023631389,0.32771996689,9.10351024992e-06,0.219013972369,1.06730985219
2018-05-09,HSI,5.83633403507e-05,3.06504538168e-05,2.7712886534e-05,2.93756728278e-06,5.28037072334e-05,5.29646941457e-05,5.16543723673e-05,9.10173919564e-09,6.53532831944e-09,0.408571486312,8.01614125083,329,2,0.00228297709499,4.89654752321e-05,2.51414803377e-05,2.38239948944e-05,1.31748544332e-06,4.23406703871e-05,4.30022433619e-05,3.52813499291e-05,3.14070297011e-09,1.37688692116e-09,0.0302093483915,3.92977940397,65,0,0.00240854969789,4.89654752321e-05,5.96323187018e-06,1.3684125303e-05,3.52813499291e-05,0.2794647706,0.48654679203,9.83041273115e-06,0.200762122384,1.19192839596
2018-05-10,HSI,3.81165757202e-05,1.83780883688e-05,1.97384873514e-05,-1.36039898252e-06,3.62132834357e-05,3.63236897876e-05,3.4664109259e-05,4.31901634061e-09,3.70853447786e-09,-0.362053713911,8.91822337418,329,4,0.00195033407649,1.78042283717e-05,8.64525555097e-06,9.15897282074e-06,-5.13717269765e-07,1.85527997229e-05,1.88426872186e-05,2.0077696006e-05,3.23043654173e-10,4.53534104943e-10,-0.193522692807,3.05728662543,65,1,0.00130157640231,1.78042283717e-05,0,0,1.78042283717e-05,0,0.514426833307,3.15274558818e-06,0.177078473852,2.14087209647
