Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2025-10-02,NKY,4.66329933958e-05,2.35915512949e-05,2.30414421009e-05,5.50109193952e-07,4.91866141682e-05,4.93516699204e-05,4.81320155193e-05,2.55096619257e-09,3.99250483277e-09,-0.0603963837698,3.51916289468,299,2,0.00132930036254,4.50193982577e-05,2.14085824272e-05,2.36108158305e-05,-2.20223340324e-06,3.73974628519e-05,3.80422466942e-05,4.00977725549e-05,2.49530794418e-09,1.24675533365e-09,-0.136877505978,3.69356743365,59,0,0.00255227609398,4.50193982577e-05,6.97715156353e-06,4.92162570278e-06,4.00977725549e-05,0.109322334222,0.524458716559,9.19710334683e-06,0.204292009729,1.03584221915
2025-10-03,NKY,5.66429761679e-05,3.61156499317e-05,2.05273262361e-05,1.55883236956e-05,5.48990184453e-05,5.50832433394e-05,5.48347958943e-05,6.62234971519e-09,4.85334538549e-09,0.929528778786,6.19214671203,299,5,0.00212388954492,5.04615475065e-05,3.543152676e-05,1.50300207465e-05,2.04015060134e-05,5.69970879624e-05,5.79797963755e-05,5.64253641042e-05,2.39860833321e-09,4.51754884706e-09,0.752797611858,2.82591739706,59,0,0.0021017610192,5.04615475065e-05,0,0,5.04615475065e-05,0,0.297850967503,9.01713685479e-06,0.178693228812,1.12249780212
2025-10-06,NKY,0.000165471195677,9.91666827751e-05,6.63045129018e-05,3.28621698732e-05,0.000133839689545,0.00013428881602,0.000128180662095,1.26752669206e-07,3.03784538661e-08,1.47893863852,13.8878033468,299,6,0.00516532632645,0.00015001378092,8.65103675462e-05,6.35034133743e-05,2.30069541719e-05,0.000132339870789,0.000134621592699,0.000123435844221,5.28614656887e-08,3.99849111319e-08,0.403187160019,7.04690052868,59,0,0.00614132845951,0.00015001378092,1.53921882214e-05,2.65779366997e-05,0.000123435844221,0.177169967563,0.423317197824,4.23310062619e-05,0.282180783673,1.10303996514
2025-10-07,NKY,8.34730936741e-05,3.88241329246e-05,4.46489607495e-05,-5.82482782484e-06,8.40295563571e-05,8.43115347341e-05,8.1588336108e-05,1.09079603272e-08,1.02471235101e-08,-0.234872653652,4.69647251699,299,5,0.00228670648064,5.60662136058e-05,2.11644552955e-05,3.49017583103e-05,-1.37373030148e-05,5.37539720024e-05,5.46807646231e-05,4.74285663649e-05,2.84725001935e-09,3.24395540857e-09,-0.462777808895,2.71734264618,59,1,0.00250417081944,5.60662136058e-05,1.38544898266e-06,8.63764724086e-06,4.74285663649e-05,0.154061540549,0.622509637546,9.82430403685e-06,0.175226814957,1.4888305863
2025-10-08,NKY,4.85575106119e-05,2.66657250308e-05,2.18917855811e-05,4.77393944971e-06,4.41374987339e-05,4.42856111457e-05,4.7065376568e-05,3.88611768074e-09,3.11582776089e-09,0.510779822204,4.94452270094,299,6,0.00156619833324,3.55331825306e-05,1.68381784283e-05,1.86950041023e-05,-1.85682567401e-06,3.00228513166e-05,3.05404866842e-05,2.93234291158e-05,2.11215195032e-09,1.03963775188e-09,-0.0560691010743,5.01854935549,59,0,0.00260277592682,3.55331825306e-05,4.99269584639e-06,6.2097534148e-06,2.93234291158e-05,0.174759280553,0.526128051891,8.46158207414e-06,0.238131838229,1.36653986932
2025-10-09,NKY,5.31457939384e-05,2.8544453264e-05,2.46013406744e-05,3.94311258961e-06,5.6904970664e-05,5.70959269414e-05,5.63545778372e-05,3.6786417767e-09,5.53678342642e-09,0.0896091500253,3.90724779475,299,5,0.00166586055448,4.87610011076e-05,3.00863558033e-05,1.86746453043e-05,1.1411710499e-05,4.48794820185e-05,4.56532661913e-05,4.99602098539e-05,3.73882043989e-09,2.85356205543e-09,0.692276764583,4.71748617399,59,0,0.0033026079159,4.87610011076e-05,3.10773491631e-06,0,4.87610011076e-05,0,0.382983221839,1.12578717317e-05,0.23087860126,1.0899241757
2025-10-10,NKY,5.62117920205e-05,2.31370114883e-05,3.30747805323e-05,-9.93776904402e-06,5.69443249078e-05,5.71354132464e-05,5.39638862046e-05,4.48016489787e-09,4.81213935053e-09,-0.583670612054,4.25363667943,299,2,0.00165333598905,4.28967134991e-05,1.7548746806e-05,2.53479666931e-05,-7.79921988711e-06,4.20754060369e-05,4.2800844072e-05,4.12139814942e-05,1.8149337329e-09,1.77927075712e-09,-0.415148847966,2.95892520129,59,0,0.00217131254826,4.28967134991e-05,9.58694271347e-08,1.68273200499e-06,4.12139814942e-05,0.0392275274194,0.590906962922,7.84367116766e-06,0.182850165615,1.31039856985
2025-10-13,NKY,7.12298396984e-05,3.17275574484e-05,3.950228225e-05,-7.77472480153e-06,6.1909068832e-05,6.21168173851e-05,5.74327172373e-05,1.04533065489e-08,5.32713906018e-09,-0.643109995214,6.18088989563,299,4,0.00226547726065,3.93227936185e-05,1.77014350792e-05,2.16213585393e-05,-3.91992346005e-06,3.25285681474e-05,3.30894055293e-05,3.31667539939e-05,3.00541086391e-09,1.1669822258e-09,-0.724806971219,5.83091054576,59,0,0.00318956397686,3.93227936185e-05,6.23338808923e-06,6.1560396246e-06,3.31667539939e-05,0.156551431323,0.549842891353,1.00934797949e-05,0.256682673485,1.81141351221
2025-10-14,NKY,0.000228679767243,0.000115925552201,0.000112754215042,3.1713371584e-06,0.000216883541272,0.000217611338391,0.000203183572112,9.41275532965e-08,6.59632262798e-08,0.315500859659,5.39986051631,299,3,0.00415403255579,0.000213570506199,9.80670683115e-05,0.000115503437888,-1.74363695763e-05,0.000210645794576,0.000214277618621,0.000179035418256,6.68507605643e-08,4.88497999203e-08,0.158833104974,4.39688445799,59,0,0.006636137295,0.000213570506199,0,3.45350879434e-05,0.000179035418256,0.161703451277,0.540821108417,4.76038598935e-05,0.2228952899,1.07074600942
2025-10-15,NKY,7.97472107895e-05,4.97987933769e-05,2.99484174126e-05,1.98503759644e-05,7.57415415255e-05,7.59957077723e-05,7.66659148893e-05,1.40856779609e-08,1.08098573069e-08,0.760223452178,6.64458719847,299,2,0.00244147953728,4.93409665432e-05,3.31863745321e-05,1.61545920111e-05,1.7031782521e-05,4.48926070555e-05,4.5666617522e-05,4.0489855819e-05,3.39297057846e-09,1.78685046994e-09,0.779068242362,4.18105656549,59,0,0.00314826597106,4.93409665432e-05,3.67434902119e-06,8.85111072417e-06,4.0489855819e-05,0.179386650572,0.32740728735,1.07245490261e-05,0.217355876413,1.61624743852
2025-10-16,NKY,4.81438845567e-05,2.31435441798e-05,2.50003403768e-05,-1.85679619698e-06,4.93338386449e-05,4.94993884391e-05,4.80285956701e-05,4.47855922262e-09,4.17253410585e-09,-0.115032524228,5.79665319837,299,2,0.00177314468252,3.94500020226e-05,1.87806762306e-05,2.0669325792e-05,-1.88864956148e-06,4.23891315075e-05,4.31199786024e-05,4.06882780778e-05,1.67257265773e-09,2.51593625737e-09,-0.105540014136,3.22412735228,59,0,0.00235266944454,3.94500020226e-05,0,0,3.94500020226e-05,0,0.523937255572,7.52976614697e-06,0.190868587096,1.22037723925
2025-10-17,NKY,6.19650486555e-05,2.9146920535e-05,3.28181281205e-05,-3.67120758553e-06,6.63830239782e-05,6.66057858037e-05,6.46008976079e-05,4.58241963925e-09,5.94785913247e-09,-0.191046177261,3.58032558688,299,1,0.00157107767237,7.11586040662e-05,2.33135197348e-05,4.78450843314e-05,-2.45315645965e-05,5.85204596091e-05,5.95294330506e-05,4.4788026722e-05,1.13451142132e-08,2.97509342306e-09,-1.39498098934,6.72164059945,59,1,0.00444222740435,7.11586040662e-05,1.16291710156e-05,2.63705773442e-05,4.4788026722e-05,0.37058873892,0.672372441242,1.96107150003e-05,0.275591620404,0.870801914521
2025-10-20,NKY,4.31193873655e-05,2.72759870978e-05,1.58434002676e-05,1.14325868302e-05,4.68372754361e-05,4.69944475013e-05,4.42975002176e-05,2.78637074493e-09,3.41611628198e-09,0.665381255004,4.49588291744,299,4,0.00171321212356,4.22827350392e-05,3.22513885026e-05,1.00313465365e-05,2.22200419661e-05,3.86358111276e-05,3.93019458022e-05,3.86868911561e-05,2.63112091212e-09,1.92182946705e-09,1.29819282441,4.41505296287,59,0,0.00262894060666,4.22827350392e-05,2.98078923698e-06,3.59584388305e-06,3.86868911561e-05,0.0850428402921,0.237244504814,9.44407430052e-06,0.223355331479,1.01978709101
2025-10-21,NKY,0.000101736589152,4.23763153599e-05,5.93602737922e-05,-1.69839584323e-05,9.79245469892e-05,9.82531528515e-05,9.67926472756e-05,1.54917709553e-08,1.30123312404e-08,-0.498882984345,4.49022367649,299,3,0.00243995539195,8.13255779605e-05,2.97157397602e-05,5.16098382003e-05,-2.18940984401e-05,8.30003927361e-05,8.44314339902e-05,8.41720875536e-05,6.57136859522e-09,9.09817517695e-09,-0.640585272874,2.98073087335,59,0,0.00307009660253,8.13255779605e-05,0,0,8.13255779605e-05,0,0.6346077027,1.49250881895e-05,0.183522682086,1.25097898722
2025-10-22,NKY,8.87636491559e-05,3.961062237e-05,4.91530267859e-05,-9.5424044159e-06,9.5316494133e-05,9.56363481401e-05,0.000102409652624,1.34680140902e-08,2.27118256124e-08,-0.46364355979,5.12807679675,299,6,0.00224535466029,7.81582272172e-05,3.49162173988e-05,4.32420098184e-05,-8.32579241965e-06,9.04536888112e-05,9.201323517e-05,8.2280993471e-05,5.76849202666e-09,7.7927643926e-09,-0.47089626061,2.83291896016,59,0,0.00305297971013,7.81582272172e-05,0,0,7.81582272172e-05,0,0.553262418533,1.39836369589e-05,0.178914459255,1.13569169
2025-10-23,NKY,5.37944255496e-05,2.6367688568e-05,2.74267369816e-05,-1.05904841358e-06,5.55895831876e-05,5.5776125413e-05,5.86260157104e-05,4.37129894821e-09,5.50488221879e-09,-0.177695561791,4.53165891918,299,1,0.00184396184422,3.65902878618e-05,2.21181005216e-05,1.44721873402e-05,7.64591318136e-06,3.20222080298e-05,3.25743150648e-05,3.31266618954e-05,1.18834260165e-09,1.10113013988e-09,0.397909391954,2.6627553693,59,0,0.00186653896039,3.65902878618e-05,4.01597279704e-06,3.46362596647e-06,3.31266618954e-05,0.09465970805,0.395519909406,6.34687325034e-06,0.173457866041,1.47018317409
2025-10-24,NKY,3.60033621381e-05,1.95878621148e-05,1.64155000232e-05,3.17236209158e-06,3.31614372722e-05,3.3272717263e-05,3.07702410599e-05,2.77012250448e-09,2.1766850628e-09,0.233872708575,6.41112305182,299,5,0.00163306327233,4.12833223392e-05,1.84953907855e-05,2.27879315537e-05,-4.29254076824e-06,4.55807990588e-05,4.63666749046e-05,4.13446124854e-05,2.88423431887e-09,2.36257656591e-09,-0.802462332126,5.07694564474,59,0,0.0032507524435,4.12833223392e-05,0,0,4.12833223392e-05,0,0.551988799896,9.88790447349e-06,0.239513292856,0.87210428081
2025-10-27,NKY,4.47611952497e-05,2.49515860518e-05,1.98096091979e-05,5.14197685384e-06,4.13981110843e-05,4.15370309201e-05,4.27991638933e-05,3.0504565134e-09,3.31257904978e-09,0.22575462956,4.56754403596,299,7,0.00132193011386,5.43716654302e-05,3.18145834206e-05,2.25570820095e-05,9.25750141109e-06,5.04501103285e-05,5.13199398169e-05,5.59054434894e-05,4.08112275363e-09,2.32352948674e-09,0.428850579972,4.14148069094,59,0,0.00312965750837,5.43716654302e-05,3.05172561332e-06,0,5.43716654302e-05,0,0.414868329507,1.17619362433e-05,0.216324737346,0.823244881236
2025-10-28,NKY,4.9231194448e-05,2.41967829664e-05,2.50344114816e-05,-8.37628515149e-07,4.94572388774e-05,4.96232027663e-05,5.13569642011e-05,3.15522342681e-09,3.47462304538e-09,0.041619754485,3.90544590783,299,3,0.00168038836602,4.09522831257e-05,2.20702798938e-05,1.88820032319e-05,3.18827666194e-06,3.56038378024e-05,3.62176970748e-05,3.45557855242e-05,2.19339042866e-09,1.38044192456e-09,0.364347505394,3.92356598299,59,1,0.00271306106903,4.09522831257e-05,4.73458605091e-06,6.39649760154e-06,3.45557855242e-05,0.156193919198,0.461073273349,8.6227732152e-06,0.210556593114,1.20215994544
2025-10-29,NKY,5.47962992591e-05,2.98764479586e-05,2.49198513004e-05,4.95659665818e-06,5.50508901466e-05,5.52356246773e-05,5.55034187348e-05,3.32356708393e-09,3.44512700492e-09,0.0729883818348,3.3206510957,299,3,0.00132988846232,5.74751134149e-05,3.75012071792e-05,1.99739062357e-05,1.75273009435e-05,6.3062302094e-05,6.41495831646e-05,6.87514183486e-05,2.45069332127e-09,3.58447503717e-09,0.467013227771,2.22561760542,59,0,0.00198884419706,5.74751134149e-05,0,0,5.74751134149e-05,0,0.347522693718,9.11451314518e-06,0.158581907954,0.953391755202
2025-10-30,NKY,0.000200721547142,8.96643655745e-05,0.000111057181568,-2.13928159935e-05,0.000194262806666,0.000194914695279,0.000187477366733,1.02233527987e-07,5.92747471699e-08,-0.616819766534,7.61248782833,299,2,0.00413098769462,0.000136778465912,6.43314043988e-05,7.24470615135e-05,-8.1156571147e-06,0.000133861980226,0.000136169945402,0.000134496231472,2.42983420178e-08,1.75169065084e-08,-0.216519071021,3.8963901666,59,0,0.00422961886068,0.000136778465912,6.08520510067e-07,2.28223444031e-06,0.000134496231472,0.016685626828,0.529667159449,2.86996970502e-05,0.209826136437,1.46749377399
2025-10-31,NKY,9.38928881983e-05,4.98093819886e-05,4.40835062097e-05,5.72587577894e-06,9.88551721876e-05,9.91869009533e-05,9.57230907166e-05,1.1285786812e-08,1.14098926679e-08,-0.0330517005604,3.84049938684,299,1,0.00230971348898,9.19353082581e-05,5.17469426583e-05,4.01883655998e-05,1.15585770585e-05,8.57097624932e-05,8.71875170189e-05,8.94015745728e-05,9.51209788249e-09,8.49958107385e-09,0.139718095889,3.37623674514,59,0,0.00333019959651,9.19353082581e-05,4.74779123919e-06,2.53373368533e-06,8.94015745728e-05,0.0275599629059,0.437137443287,1.79567256485e-05,0.195319143306,1.02129301546
2025-11-03,NKY,1.31979044341e-05,5.69942852642e-06,7.49847590773e-06,-1.79904738131e-06,1.25661504058e-05,1.26083186957e-05,1.14139982691e-05,3.82413036919e-10,1.64999609841e-10,-0.749127047871,6.58633756532,299,4,0.00114656251791,1.17592541176e-05,4.38265280915e-06,7.37660130848e-06,-2.99394849933e-06,1.21959531595e-05,1.24062282139e-05,1.19548157687e-05,1.13366701826e-10,1.2966066411e-10,-0.603608988161,2.45950220057,59,1,0.00114521255066,1.17592541176e-05,0,0,1.17592541176e-05,0,0.627301802877,1.96034156333e-06,0.166706284576,1.12234197017
2025-11-04,NKY,8.92247500409e-05,3.91291881391e-05,5.00955619018e-05,-1.09663737626e-05,9.21696236586e-05,9.24789176977e-05,8.74243746406e-05,9.78038487401e-09,1.05524637289e-08,-0.306204512987,3.68558575004,299,6,0.00219905060636,6.50271800259e-05,2.8102220125e-05,3.69249599009e-05,-8.82273977587e-06,7.24859639469e-05,7.37357219459e-05,7.30827669748e-05,3.98287889119e-09,5.25449609063e-09,-0.280228435216,2.82571602167,59,1,0.00298898793959,6.50271800259e-05,0,0,6.50271800259e-05,0,0.567838861937,1.16195027333e-05,0.178686861843,1.37211470658
2025-11-05,NKY,0.00044206599088,0.000256814827542,0.000185251163338,7.15636642034e-05,0.000358828443332,0.000360032565625,0.000308904842837,1.71432503881e-06,1.83730666954e-07,2.29503513255,26.3172322506,299,2,0.0112147771432,0.00043057669843,0.00027426409719,0.000156312601239,0.000117951495951,0.000306992983779,0.000312285966258,0.000255938605231,8.01224758928e-07,1.25202411888e-07,2.03071026156,12.9650611396,59,0,0.0139195182616,0.00043057669843,0.000118290732172,0.000174638093199,0.000255938605231,0.405591138201,0.363030795232,0.000164803402027,0.382750396451,1.02668349795
2025-11-06,NKY,9.42663966653e-05,4.13740565868e-05,5.28923400785e-05,-1.15182834917e-05,0.000100773377757,0.000101111543454,9.5576673954e-05,1.15727243142e-08,1.29479296098e-08,-0.325506583875,3.90699674335,299,1,0.00210622051045,0.000125120181993,4.4083573624e-05,8.1036608369e-05,-3.6953034745e-05,0.0001039758724,0.000105768559856,0.000119733711724,2.81610920547e-08,1.26834821011e-08,-0.989582652796,5.3965476004,59,0,0.00487370654685,0.000125120181993,1.93516221375e-05,5.38647026936e-06,0.000119733711724,0.0430503711196,0.647670160626,3.08968168262e-05,0.246937115452,0.753406805871
2025-11-07,NKY,0.000100775618415,5.32537313126e-05,4.7521887102e-05,5.7318442106e-06,0.000108016492392,0.000108378963843,0.000115996274988,1.31292579983e-08,1.95242761922e-08,0.309224377394,3.8783812047,299,2,0.00228329676225,0.000101101306605,4.55871442279e-05,5.55141623772e-05,-9.92701814928e-06,0.000115809067411,0.00011780577547,0.000106242482251,1.25743036554e-08,1.90826969658e-08,-0.28372823619,3.69055482978,59,0,0.00410357594658,0.000101101306605,0,0,0.000101101306605,0,0.549094410758,2.06457642517e-05,0.204208678849,0.996778595634
2025-11-10,NKY,6.47521754859e-05,3.49943769817e-05,2.97577985042e-05,5.23657847746e-06,6.10792211485e-05,6.12841849778e-05,6.49728063249e-05,7.66259143346e-09,6.92653318637e-09,0.354691099285,5.48262063614,299,4,0.00217254788756,3.96851028703e-05,2.12536172013e-05,1.8431485669e-05,2.82213153226e-06,4.40958782913e-05,4.4856152055e-05,4.28499388897e-05,1.74298784084e-09,1.77358071251e-09,-0.135335403028,3.32017206619,59,0,0.00246519865133,3.96851028703e-05,0,0,3.96851028703e-05,0,0.464443439375,7.68663343654e-06,0.19369065167,1.63164943021
2025-11-11,NKY,6.31411234276e-05,2.53997569151e-05,3.77413665125e-05,-1.23416095975e-05,6.33162015314e-05,6.35286720063e-05,6.97636350541e-05,4.16377716291e-09,4.51505946465e-09,-0.482843816213,3.13317118746,299,3,0.00157180891186,7.37702959152e-05,2.50291531001e-05,4.8741142815e-05,-2.37119897149e-05,8.19015764836e-05,8.33136726298e-05,8.84080679225e-05,4.19956291524e-09,6.50533768269e-09,-0.550082700776,2.31506023655,59,0,0.00265868462112,7.37702959152e-05,0,0,7.37702959152e-05,0,0.660715023715,1.19313898991e-05,0.161737048104,0.855915279236
2025-11-12,NKY,8.68798754041e-05,3.63470926602e-05,5.05327827439e-05,-1.41856900837e-05,7.56533447564e-05,7.59072150408e-05,7.51848881476e-05,3.90587193606e-08,1.44469582151e-08,-1.65025073396,15.5239013988,299,4,0.00417390928322,6.34892868363e-05,3.07574103933e-05,3.2731876443e-05,-1.97446604971e-06,5.6923345809e-05,5.79047828057e-05,5.49150884635e-05,7.88612029887e-09,4.1011670949e-09,-0.577040388807,5.86926549197,59,0,0.00407533829825,6.34892868363e-05,5.58450403065e-06,8.57419837281e-06,5.49150884635e-05,0.135049530402,0.515549600162,1.6350110453e-05,0.257525501825,1.36841788171
2025-11-13,NKY,4.39250177774e-05,2.37410799153e-05,2.01839378621e-05,3.55714205324e-06,4.40399105465e-05,4.41876954812e-05,4.42488460243e-05,2.53642632278e-09,2.916024669e-09,0.211960876504,3.94384296929,299,10,0.00123264852282,4.70151855832e-05,2.86196292684e-05,1.83955563148e-05,1.02240729537e-05,5.2449048813e-05,5.3353342758e-05,5.19876674749e-05,2.81159938809e-09,3.81240532313e-09,0.665306377545,3.81591230423,59,0,0.00257694269398,4.70151855832e-05,0,0,4.70151855832e-05,0,0.391268397361,9.76260486927e-06,0.207647906696,0.934272985048
2025-11-14,NKY,7.30766634754e-05,4.31376986956e-05,2.99389647798e-05,1.31987339158e-05,6.97107198336e-05,6.99446484236e-05,6.9325666378e-05,8.4059755968e-09,6.66466461531e-09,0.716893108857,4.72228244604,299,4,0.00229275203543,6.07196229281e-05,3.75531153815e-05,2.31665075466e-05,1.43866078349e-05,5.98335425735e-05,6.08651553765e-05,6.08454497392e-05,4.75785651288e-09,3.93459232631e-09,0.735960190311,3.87145720891,59,0,0.00334036628678,6.07196229281e-05,0,0,6.07196229281e-05,0,0.381532467256,1.26997351005e-05,0.209153721451,1.20350983671
2025-11-17,NKY,7.3142747893e-05,3.54766912684e-05,3.76660566246e-05,-2.18936535617e-06,6.87099624555e-05,6.89405327993e-05,6.82645052052e-05,8.46632398274e-09,6.58114937446e-09,-0.211334397562,4.74759423567,299,3,0.00229993206189,7.84209063432e-05,3.57791825105e-05,4.26417238327e-05,-6.86254132215e-06,6.16882652539e-05,6.27518560341e-05,5.14235979098e-05,1.38786280388e-08,3.68149780182e-09,-0.718485196335,6.77024018868,59,0,0.00459415561974,7.84209063432e-05,1.5669050309e-05,2.69973084334e-05,5.14235979098e-05,0.344261622216,0.543754539715,2.16901352559e-05,0.276586133307,0.932694498237
2025-11-18,NKY,0.000167102235,6.9883225331e-05,9.72190096691e-05,-2.73357843381e-05,0.000161398782729,0.000161940389383,0.000152286343909,6.09538764076e-08,3.69607221313e-08,-0.602656001717,6.5487448143,299,2,0.00435840983843,0.000146340046561,4.79627149245e-05,9.83773316366e-05,-5.04146167121e-05,0.000145378888393,0.000147885420951,0.000120325889018,2.05629618187e-08,2.16111064937e-08,-0.600599068978,2.88058401316,59,0,0.00415512668471,0.000146340046561,0,2.60141575435e-05,0.000120325889018,0.177765130973,0.672251608144,2.64016960284e-05,0.180413336259,1.14187632796
2025-11-19,NKY,0.000151749839811,7.72121349532e-05,7.45377048577e-05,2.6744300955e-06,0.000146877576691,0.000147370454465,0.00015387435239,2.75614638175e-08,2.93945718847e-08,0.152349954664,3.59060020868,299,3,0.00233871339354,0.000132930026751,5.99475411026e-05,7.29824856485e-05,-1.30349445459e-05,0.00013343164304,0.00013573218861,0.000116834311264,1.96278720775e-08,2.50875471661e-08,-0.166486851121,3.33233219683,59,0,0.00390019945902,0.000132930026751,0,1.6095715487e-05,0.000116834311264,0.121084121326,0.549029345982,2.57944101667e-05,0.194045023514,1.14157683948
2025-11-20,NKY,0.000136185981399,7.36930844295e-05,6.2492896969e-05,1.12001874604e-05,0.000118792574374,0.000119191207174,0.000113205683963,6.07114296575e-08,2.28360521383e-08,0.825843948882,9.82034861083,299,0,0.00440148120195,0.00011561485334,4.96106007462e-05,6.60042525937e-05,-1.63936518475e-05,0.000106882709983,0.000108725515328,0.00010702976154,1.86224009913e-08,1.17838602597e-08,-0.345539964095,4.17955133195,59,0,0.00420909004449,0.00011561485334,6.88933801194e-06,8.58509179982e-06,0.00010702976154,0.0742559589172,0.570897689068,2.51250438848e-05,0.217316747451,1.17792807295
